time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.2950420379638672,-0.3030620217323303,0.0058595649898052216,-2.524747371673584,-0.9601852893829346,0.9107795357704163,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.055786163047194824,[100|0|0]
100,1.300296425819397,-0.30145156383514404,0.01457681879401207,-5.4771575927734375,-3.3015048503875732,0.561432957649231,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.06609114632044216,[200|0|0]
200,1.3044651746749878,-0.2998695969581604,0.008702600374817848,-6.772345066070557,-4.438912868499756,0.2745364308357239,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.07346593636879363,[300|0|0]
300,1.3066643476486206,-0.2983589172363281,0.004719008691608906,-6.752673625946045,-4.369534969329834,0.16576658189296722,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.0782604663445518,[400|0|0]
400,1.3076659440994263,-0.2986586391925812,0.0031444267369806767,-5.870168209075928,-3.7060928344726562,0.1810293048620224,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08015052905069875,[500|0|0]
500,1.3083150386810303,-0.29836830496788025,0.0019886635709553957,-4.992181301116943,-3.015831232070923,0.21846556663513184,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.0815075132929953,[600|0|0]
600,1.308077096939087,-0.29876479506492615,0.0017159469425678253,-4.185983657836914,-2.3824472427368164,0.26178091764450073,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08204435128439828,[700|0|0]
700,1.3075741529464722,-0.3000752627849579,0.0012889846693724394,-3.555734395980835,-1.8743337392807007,0.3208407163619995,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.0835115169491017,[800|0|0]
800,1.307613730430603,-0.3002980053424835,0.0011030712630599737,-2.9928476810455322,-1.4358867406845093,0.39693665504455566,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08380433842855614,[900|0|0]
900,1.3073970079421997,-0.300297349691391,0.0010838494636118412,-2.528815984725952,-1.0746170282363892,0.456838458776474,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08402191265596395,[1000|0|0]
1000,1.3070628643035889,-0.3006496727466583,0.001197722041979432,-2.1327645778656006,-0.7777132391929626,0.5103841423988342,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08452066156132725,[1100|0|0]
1100,1.307039737701416,-0.3005080223083496,0.0012164029758423567,-1.8220179080963135,-0.5416049361228943,0.5548064112663269,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08466539809331244,[1200|0|0]
1200,1.3070563077926636,-0.3008155822753906,0.0012024734169244766,-1.5457763671875,-0.33632856607437134,0.6034756302833557,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08497371892274483,[1300|0|0]
1300,1.3069080114364624,-0.30087387561798096,0.001178009551949799,-1.3221583366394043,-0.1694633662700653,0.6433435082435608,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.0851349281152321,[1400|0|0]
1400,1.306638240814209,-0.30103814601898193,0.0011435151100158691,-1.1368945837020874,-0.03332071006298065,0.689314067363739,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08545265570264048,[1500|0|0]
1500,1.3064204454421997,-0.3008567988872528,0.0009551269467920065,-0.9892396926879883,0.07047440856695175,0.7436339855194092,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08579296689302054,[1600|0|0]
1600,1.306705117225647,-0.3007548749446869,0.0011867654975503683,-0.8662951588630676,0.15388399362564087,0.7617466449737549,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08617386442852933,[1700|0|0]
1700,1.306749939918518,-0.30107560753822327,0.0012161883059889078,-0.7594953775405884,0.22142626345157623,0.8049564957618713,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08649904771839706,[1800|0|0]
1800,1.3064634799957275,-0.300860732793808,0.0007444332004524767,-0.6935951709747314,0.27166590094566345,0.839449942111969,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08709131735526221,[1900|0|0]
1900,1.3067469596862793,-0.30058997869491577,0.0014883268158882856,-0.6627988815307617,0.2855166792869568,0.8599727153778076,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.0879321777646694,[2000|0|0]
2000,1.3068150281906128,-0.30042561888694763,0.0012862728908658028,-0.5701585412025452,0.35705578327178955,0.8704818487167358,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08820138633877972,[2100|0|0]
2100,1.306383490562439,-0.30097082257270813,0.001381703419610858,-0.4835588037967682,0.41040167212486267,0.8771876096725464,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08890322589972886,[2200|0|0]
2200,1.3063037395477295,-0.30082306265830994,0.001149520045146346,-0.4251285791397095,0.45726898312568665,0.9027670621871948,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08918976095173452,[2300|0|0]
2300,1.3065056800842285,-0.3010958433151245,0.0011988990008831024,-0.3825679123401642,0.4728963375091553,0.9308434128761292,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08953272967958496,[2400|0|0]
2400,1.306614875793457,-0.301074743270874,0.0012436365941539407,-0.3562708795070648,0.48900991678237915,0.956326425075531,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.08965260614530263,[2500|0|0]
2500,1.3063263893127441,-0.3001402020454407,0.0019544451497495174,-0.6464537382125854,0.27760306000709534,0.9301213622093201,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.09086167212956339,[2600|0|0]
2600,1.306097149848938,-0.30003252625465393,0.001893811859190464,-0.5869107842445374,0.32748356461524963,0.9432438611984253,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.09112209717369645,[2700|0|0]
2700,1.3063448667526245,-0.3004268407821655,0.001754798460751772,-0.5296542644500732,0.3533548414707184,0.9267277121543884,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.09160807282732963,[2800|0|0]
2800,1.3059459924697876,-0.3003733456134796,0.0016642501577734947,-0.48967596888542175,0.399179071187973,0.9541610479354858,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.09202057909607429,[2900|0|0]
2900,1.306264042854309,-0.3004011809825897,0.0016457054298371077,-0.47663021087646484,0.40016207098960876,0.9637306928634644,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.09234038335152127,[3000|0|0]
3000,1.3059319257736206,-0.3009674549102783,0.001701216446235776,-0.44855594635009766,0.4159362018108368,0.9700254201889038,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0,0.09299920759925849,[3100|0|0]
