,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.6919862031936646,1.1827226877212524,0.0,0.5534375905990601,0.8354120254516602,-3.5361695289611816,4.15234375,2,"['C1', 'F1', 'J1']",7.6,90,450.0,0.0,[6200|0|0]
1,100,1.6917048692703247,1.1825151443481443,0.0,0.5331003069877625,0.8232640027999878,-3.519358396530152,4.1484375,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.0003496041020109,[6200|0|0]
2,200,1.6914547681808472,1.182780385017395,0.0,0.5126224160194397,0.8619868159294128,-3.4119460582733154,3.193359375,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.0007141629691125,[6200|0|0]
3,300,1.6906907558441162,1.1840616464614868,0.0,-4.023607730865479,2.0592947006225586,-0.7742588520050049,3.65234375,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.0022059222455353,[6200|0|0]
4,400,1.6852600574493408,1.1986699104309082,0.0,-6.753083229064941,8.92709732055664,4.095832824707031,3.7109375,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.0177909747400029,[6200|0|0]
5,500,1.6701775789260864,1.226562738418579,0.0472858808934688,0.1663823723793029,1.5706089735031128,5.228279113769531,3.65234375,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.0747246690117217,[6200|0|0]
6,600,1.6551584005355835,1.2539063692092896,0.1049482226371765,6.810614109039307,-2.913624286651612,4.885312557220459,3.6484375,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.1402852937777546,[6200|0|0]
7,700,1.6483919620513916,1.2710704803466797,0.1748677343130111,8.171833992004395,-4.087154388427734,3.551020383834839,3.658203125,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.2125980140549244,[6200|0|0]
8,801,1.6524972915649414,1.2714049816131592,0.2553674280643463,6.923901557922363,-3.577836751937866,2.313718795776367,3.66796875,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.2932030158573613,[6200|0|0]
9,901,1.6627458333969116,1.264081358909607,0.3388536870479584,4.625894546508789,-1.391268253326416,1.8485246896743768,3.66796875,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.3776341919611228,[6200|0|0]
10,1000,1.676195502281189,1.2519947290420532,0.4257306754589081,2.158786535263061,0.7470102310180664,1.7309019565582275,3.66796875,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.4663730860831944,[6200|0|0]
11,1100,1.687253713607788,1.239185094833374,0.5156977772712708,0.3288283944129944,2.2896735668182373,2.0499911308288574,3.66796875,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.5579178848148532,[6200|0|0]
12,1200,1.6945397853851318,1.2299776077270508,0.5977246165275574,-0.7828661799430847,2.958810567855835,1.907974123954773,3.65234375,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.6407808259835952,[6200|0|0]
13,1301,1.6974488496780396,1.2198946475982666,0.6993173360824585,-1.1140949726104736,2.8418750762939453,0.311805784702301,3.63671875,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.7429141183352066,[6200|0|0]
14,1401,1.6947999000549316,1.215709567070007,0.7913574576377869,-0.9735146164894104,2.011648416519165,0.7425365447998047,3.626953125,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.8350874106115129,[6200|0|0]
15,1501,1.690577745437622,1.2141032218933103,0.8767459392547607,-0.61041659116745,1.1838607788085938,0.9605634808540344,3.642578125,2,"['A1', 'F1', 'E2']",7.6,90,450.0,0.9205953033892644,[6200|0|0]
16,1600,1.6827815771102903,1.2131679058074951,0.9828714728355408,0.1223336160182952,0.2125304937362671,-0.3108812868595123,3.63671875,2,"['A1', 'F1', 'E2']",7.6,90,450.0,1.027010922236188,[6200|0|0]
17,1701,1.6764471530914309,1.2126561403274536,1.0807191133499146,0.5698919296264648,-0.5426607728004456,-0.3060157001018524,3.615234375,2,"['A1', 'F1', 'E2']",7.6,90,450.0,1.125064721682142,[6200|0|0]
18,1802,1.6707816123962402,1.2118415832519531,1.179154396057129,0.7020044326782227,-0.7428655624389648,-0.023325202986598,3.615234375,2,"['A1', 'F1', 'E2']",7.6,90,450.0,1.2236662771275169,[6200|0|0]
19,1902,1.6660687923431396,1.2102550268173218,1.279170274734497,0.6145756244659424,-1.0203852653503418,-1.0480319261550903,3.611328125,2,"['A1', 'F1', 'E2']",7.6,90,450.0,1.3238056990440588,[6200|0|0]
20,2000,1.6630347967147827,1.2081496715545654,1.370503067970276,0.6179578304290771,-0.8512940406799316,-3.794419527053833,3.62109375,2,"['A1', 'F1', 'E2']",7.6,90,450.0,1.4152131209008472,[6200|0|0]
