,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.7158122062683103,1.2041374444961548,-0.0563847236335277,-2.2001216411590576,-13.779826164245604,12.898452758789062,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.0867617542474259,[100|0|0]
1,100,1.7132649421691897,1.217081069946289,-0.0580995790660381,1.683703064918518,-0.8912125825881958,13.94713020324707,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1000646382707663,[200|0|0]
2,201,1.7227553129196167,1.2013635635375977,-0.0572894513607025,7.600549697875977,5.940789699554443,12.238049507141112,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1184429801869124,[300|0|0]
3,301,1.708568811416626,1.197221279144287,-0.0526183508336544,8.66476058959961,10.728778839111328,11.016063690185549,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.133942480986074,[400|0|0]
4,401,1.6996417045593262,1.1942076683044434,-0.0487936176359653,8.417466163635254,11.34916877746582,10.303741455078123,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1441112405549289,[500|0|0]
5,501,1.6956204175949097,1.19306218624115,-0.0463711023330688,7.563792705535889,10.53320598602295,9.966245651245115,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1489435752287983,[600|0|0]
6,601,1.6926608085632324,1.190851092338562,-0.0456665158271789,6.754393100738525,9.41117000579834,9.751002311706545,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1527045144746156,[700|0|0]
7,701,1.6915106773376465,1.1907540559768677,-0.04481116309762,5.891658306121826,8.262887954711914,9.549447059631348,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1541411237407429,[800|0|0]
8,801,1.6910780668258667,1.1907979249954224,-0.0443427823483943,5.11318302154541,7.212032318115234,9.416958808898926,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1547802300479692,[900|0|0]
9,901,1.6912107467651367,1.1906393766403198,-0.0438545905053615,4.432406425476074,6.249143600463867,9.33077907562256,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1553103930632713,[1000|0|0]
10,1001,1.691630721092224,1.1909586191177368,-0.0443258211016655,3.828254222869873,5.410427093505859,9.273307800292969,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1560177490342596,[1100|0|0]
11,1101,1.6920017004013062,1.191626787185669,-0.043753046542406,3.2870118618011475,4.6745429039001465,9.250391006469728,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1569728118125658,[1200|0|0]
12,1202,1.6927144527435305,1.192278265953064,-0.0438852421939373,2.8192780017852783,4.023606777191162,9.227152824401855,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1579474482452915,[1300|0|0]
13,1301,1.6918842792510986,1.1922454833984375,-0.0432898625731468,2.361752510070801,3.4829041957855225,9.24413013458252,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1589695732945279,[1400|0|0]
14,1402,1.6945637464523315,1.1940053701400757,-0.0433288291096687,2.0080406665802,2.9815151691436768,9.293291091918944,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.162175546503531,[1500|0|0]
15,1502,1.695096492767334,1.1938971281051636,-0.0434734858572483,1.7243210077285769,2.583409309387207,9.32615852355957,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1627380947671412,[1600|0|0]
16,1600,1.6953688859939575,1.194469928741455,-0.0430821552872657,1.4658997058868408,2.235675811767578,9.34902572631836,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1634833720671103,[1700|0|0]
17,1700,1.6957942247390747,1.194355607032776,-0.0436328947544097,1.2627373933792114,1.951527118682861,9.383177757263184,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1641885645669593,[1800|0|0]
18,1802,1.6960606575012207,1.1948405504226685,-0.0434632189571857,1.0753417015075684,1.716403245925903,9.418851852416992,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1647673100933427,[1900|0|0]
19,1902,1.6968169212341309,1.194946050643921,-0.0433344058692455,0.9291780591011048,1.5002392530441284,9.473060607910156,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1655416859336323,[2000|0|0]
20,2000,1.696830153465271,1.194995403289795,-0.04360968247056,0.8142340183258057,1.3538519144058228,9.536921501159668,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1658216644735724,[2100|0|0]
21,2100,1.6969428062438965,1.1950335502624512,-0.0435909107327461,0.7191778421401978,1.2361994981765747,9.55201244354248,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1659420730205923,[2200|0|0]
22,2200,1.6971925497055054,1.1953530311584473,-0.0434846058487892,0.6324362754821777,1.13178813457489,9.54569149017334,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1663612872473021,[2300|0|0]
23,2300,1.697864651679993,1.1955188512802124,-0.0435544662177562,0.5794700980186462,1.038102626800537,9.578031539916992,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1670570586523226,[2400|0|0]
24,2400,1.6975914239883425,1.1956851482391355,-0.0433094166219234,0.5259328484535217,0.9837602972984314,9.59915542602539,4.08984375,0,"['A1', 'F1', 'E2']",6.1,90,0.0,0.1674599945708625,[2500|0|0]
