,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.829187273979187,-0.2040633261203766,0.0,-0.1363824903964996,0.1436032056808471,-2.2203478813171387,4.14453125,1,"['A1', 'F1', 'E2']",6.1,0,450.0,0.0,[6200|0|0]
1,100,0.8293378353118896,-0.2038743793964386,0.0,-0.1501100063323974,0.1263415068387985,-2.233062982559204,4.14453125,1,"['A1', 'F1', 'E2']",6.1,0,450.0,0.0002415979705876,[6300|0|0]
2,200,0.8292587995529175,-0.2037634551525116,0.0,-0.1519133448600769,0.1281895339488983,-2.210296154022217,4.14453125,1,"['A1', 'F1', 'E2']",6.1,0,450.0,0.0003777994356572,[6400|0|0]
3,300,0.8295273184776306,-0.2038913965225219,0.0,-0.1447685062885284,0.1149341091513633,-2.1815881729125977,4.14453125,1,"['A1', 'F1', 'E2']",6.1,0,450.0,0.0006752408703787,[6500|0|0]
4,400,0.8297050595283508,-0.204054519534111,0.0,-0.1388555765151977,0.1124583110213279,-2.1943275928497314,4.14453125,1,"['A1', 'F1', 'E2']",6.1,0,450.0,0.0009164897004713,[6600|0|0]
5,500,0.829273521900177,-0.2040262669324875,0.0,-0.1351824700832367,0.124351367354393,-2.2069075107574463,4.14453125,1,"['A1', 'F1', 'E2']",6.1,0,450.0,0.001348951183182,[6700|0|0]
6,600,0.8292204141616821,-0.2037999629974365,0.0,-0.1397422552108764,0.1271973848342895,-2.2132718563079834,4.14453125,1,"['A1', 'F1', 'E2']",6.1,0,450.0,0.0015814031199509,[6800|0|0]
7,700,0.8297733068466187,-0.2040800154209137,0.0,-0.1312355697154998,0.1143470481038093,-2.201313734054565,4.14453125,1,"['A1', 'F1', 'E2']",6.1,0,450.0,0.0022011770149737,[6900|0|0]
8,800,0.8292454481124878,-0.2037550956010818,0.0,-0.1451311111450195,0.1337079405784607,-2.1833553314208984,4.14453125,1,"['A1', 'F1', 'E2']",6.1,0,450.0,0.0028210219411592,[7000|0|0]
9,900,0.8294358849525452,-0.2040512710809707,0.0,-0.1339094936847686,0.1302458643913269,-2.183477640151977,4.14453125,1,"['A1', 'F1', 'E2']",6.1,0,450.0,0.003173138548178,[7100|0|0]
