,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.8380008935928345,-0.1934514194726944,0.0,-0.0607795938849449,0.1290851980447769,-3.201002359390259,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0,[6200|0|0]
1,100,0.8380928635597229,-0.1932138055562973,0.0,-0.0651230439543724,0.1269377917051315,-3.210260391235352,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0002547917739547,[6300|0|0]
2,200,0.838053822517395,-0.1931204050779342,0.0,-0.063095636665821,0.130175694823265,-3.2046055793762207,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0003560234505412,[6400|0|0]
3,300,0.8379707336425781,-0.1934304237365722,0.0,-0.0539254024624824,0.1271708756685257,-3.207033395767212,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0006769834633497,[6500|0|0]
4,400,0.8379188179969788,-0.1933703124523162,0.0,-0.0604680366814136,0.126583069562912,-3.216907262802124,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0007564101638534,[6600|0|0]
5,500,0.8380241394042969,-0.1933690756559372,0.0,-0.0594408437609672,0.1286156475543975,-3.1851580142974854,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0008617388328128,[6700|0|0]
6,600,0.8379822373390198,-0.1936553418636322,0.0,-0.0486573278903961,0.1287157386541366,-3.1877763271331787,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0011510554841527,[6800|0|0]
7,700,0.8376305103302002,-0.1933672875165939,0.0,-0.0564293786883354,0.1405185610055923,-3.177298784255981,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0016056841189535,[6900|0|0]
8,800,0.8376410007476807,-0.1935452818870544,0.0,-0.0507771745324134,0.1408375799655914,-3.176097869873047,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.001783987357215,[7000|0|0]
9,900,0.8379549980163574,-0.1932113915681839,0.0,-0.0641544014215469,0.1241017803549766,-3.202558755874634,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0022423289653763,[7100|0|0]
10,1000,0.8379713892936707,-0.193656712770462,0.0,-0.0554404705762863,0.1189319863915443,-3.2127389907836914,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0026879517286755,[7200|0|0]
11,1100,0.8376091122627258,-0.1927317827939987,0.0,-0.2967721223831177,-0.0131836794316768,-3.2490451335906982,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0036812996579081,[7300|0|0]
12,1200,0.8377828001976013,-0.1929520368576049,0.0,-0.2492690235376358,0.0094906706362962,-3.2490768432617188,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0039617980558649,[7400|0|0]
13,1300,0.8377698659896851,-0.1928877979516983,0.0,-0.2198454737663269,0.0330470651388168,-3.225616693496704,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0040273261472952,[7500|0|0]
14,1400,0.8376634120941162,-0.1930799633264541,0.0,-0.1940830647945404,0.0543361343443393,-3.2206602096557617,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0042470076511521,[7600|0|0]
15,1500,0.8377481698989868,-0.1931200325489044,0.0,-0.1830299645662307,0.0626533254981041,-3.2362072467803955,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0043407596008612,[7700|0|0]
16,1600,0.8377777338027954,-0.19341741502285,0.0,-0.173376590013504,0.0653474554419517,-3.2268474102020264,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0046396079908826,[7800|0|0]
17,1700,0.8377466797828674,-0.1926503926515579,0.0,-0.1876101940870285,0.0672764182090759,-3.2280142307281494,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0054072587384341,[7900|0|0]
18,1800,0.8377113938331604,-0.1932466924190521,0.0,-0.1744889318943023,0.0624497421085834,-3.236856937408448,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0060046016139757,[8000|0|0]
19,1900,0.8376884460449219,-0.1933379471302032,0.0,-0.1800839900970459,0.0692053288221359,-3.2083330154418945,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0060986974337145,[8100|0|0]
20,2000,0.8376172184944153,-0.1927184015512466,0.0,-0.1983335614204406,0.0669982731342315,-3.2102558612823486,4.14453125,1,"['C1', 'F1', 'J1']",7.6,0,450.0,0.0067223239953327,[8200|0|0]
