time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.7777043581008911,1.1990108489990234,-0.057833265513181686,0.8531816601753235,0.4959881007671356,1.5584243535995483,4.1171875,2,"['C1', 'F2', 'F1']",0,None,0,0.0956566378520575,[100|0|0]
100,0.7782484292984009,1.199231743812561,-0.057844147086143494,0.8438880443572998,0.47295743227005005,1.557012677192688,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.09624394219840413,[200|0|0]
200,0.7779855728149414,1.198982834815979,-0.057809341698884964,0.8539046049118042,0.4894271492958069,1.5423173904418945,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.0966076187503818,[300|0|0]
300,0.7779658436775208,1.1989585161209106,-0.05780034512281418,0.8539145588874817,0.49159345030784607,1.5356918573379517,4.1171875,2,"['C1', 'F2', 'F1']",0,None,0,0.09664020058848509,[400|0|0]
400,0.7781949639320374,1.1989120244979858,-0.05778827518224716,0.8492881059646606,0.4886634647846222,1.5376267433166504,4.1171875,2,"['C1', 'F2', 'F1']",0,None,0,0.09687430151863537,[500|0|0]
500,0.7779086232185364,1.1988734006881714,-0.05766652897000313,0.8396634459495544,0.4946776032447815,1.5178873538970947,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.09718783770967016,[600|0|0]
600,0.7778002023696899,1.1992443799972534,-0.05781213939189911,0.8317846655845642,0.4914119243621826,1.5386526584625244,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.09760085480761682,[700|0|0]
700,0.7779172658920288,1.1988955736160278,-0.05776245519518852,0.8409913182258606,0.49287211894989014,1.5326632261276245,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.0979721205874146,[800|0|0]
800,0.778190553188324,1.1990317106246948,-0.05762196704745293,0.8525180816650391,0.4894696772098541,1.5456433296203613,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.09830821008605937,[900|0|0]
900,0.7779155969619751,1.1991323232650757,-0.057662397623062134,0.840255856513977,0.5000014901161194,1.5440752506256104,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.09860377473424402,[1000|0|0]
1000,0.7781843543052673,1.198872447013855,-0.057702723890542984,0.8410694003105164,0.49533724784851074,1.548105239868164,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.09897979652001043,[1100|0|0]
1100,0.7777908444404602,1.1992051601409912,-0.0576435811817646,0.8270620703697205,0.5059736967086792,1.533074975013733,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.09949849286535223,[1200|0|0]
1200,0.7781262993812561,1.1990644931793213,-0.05760759487748146,0.8297402262687683,0.496151328086853,1.5102801322937012,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.09986402292636744,[1300|0|0]
1300,0.7778427600860596,1.198968768119812,-0.05778389051556587,0.8304195404052734,0.505929708480835,1.5274666547775269,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10021135269898446,[1400|0|0]
1400,0.7777285575866699,1.199063777923584,-0.05760292336344719,0.8434996604919434,0.5134052038192749,1.547884464263916,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10044548553270408,[1500|0|0]
1500,0.7779523730278015,1.198960304260254,-0.05772390589118004,0.8429476022720337,0.5119953155517578,1.566643238067627,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10072014336111701,[1600|0|0]
1600,0.7778988480567932,1.1990625858306885,-0.05775054916739464,0.8378955721855164,0.5195823311805725,1.5452942848205566,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10083861827972618,[1700|0|0]
1700,0.7782195806503296,1.1991572380065918,-0.057832494378089905,0.8315805792808533,0.5142669081687927,1.5429450273513794,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10118291967170084,[1800|0|0]
1800,0.7777416706085205,1.199190616607666,-0.05777892470359802,0.825274646282196,0.5314903259277344,1.552058458328247,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.1016649796774022,[1900|0|0]
1900,0.7778733968734741,1.1990610361099243,-0.05732300132513046,0.8217787742614746,0.5290026664733887,1.5555132627487183,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10215692382190124,[2000|0|0]
2000,0.7781640291213989,1.199102520942688,-0.05788370966911316,0.8152766227722168,0.5144839882850647,1.5318495035171509,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.102789839252188,[2100|0|0]
2100,0.7772818207740784,1.198111653327942,-0.058545876294374466,0.8397712707519531,0.5420768857002258,1.559874176979065,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10427259844964544,[2200|0|0]
2200,0.7775099873542786,1.1982132196426392,-0.05801713466644287,0.84006267786026,0.5327857136726379,1.5617815256118774,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10485735772807477,[2300|0|0]
2300,0.7778912782669067,1.1990491151809692,-0.057930607348680496,0.8324853777885437,0.5173081159591675,1.552497386932373,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10578017465887529,[2400|0|0]
2400,0.7772126197814941,1.198129415512085,-0.05844837799668312,0.8433007597923279,0.5375183820724487,1.5702375173568726,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10703496996676476,[2500|0|0]
2500,0.7776356935501099,1.1985552310943604,-0.058351919054985046,0.8432543277740479,0.5309799909591675,1.5707693099975586,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10764292938254245,[2600|0|0]
2600,0.7776737809181213,1.1982959508895874,-0.05841091647744179,0.855255126953125,0.5299052596092224,1.565675973892212,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10791155099009792,[2700|0|0]
2700,0.7776907086372375,1.1978323459625244,-0.05867437645792961,0.8777850270271301,0.5448278188705444,1.5475279092788696,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10844505566429506,[2800|0|0]
2800,0.7775799632072449,1.198438286781311,-0.058338191360235214,0.8597976565361023,0.5434888601303101,1.5605515241622925,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10914680294505065,[2900|0|0]
2900,0.7772460579872131,1.1983046531677246,-0.05846163257956505,0.8658197522163391,0.5504990220069885,1.5643717050552368,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.10952705072384002,[3000|0|0]
3000,0.7776324152946472,1.1982736587524414,-0.05815025791525841,0.8625572919845581,0.536554217338562,1.5684962272644043,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11002422956928554,[3100|0|0]
3100,0.7772682905197144,1.1981455087661743,-0.058556850999593735,0.8648537397384644,0.547508180141449,1.5933970212936401,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11058487848521197,[3200|0|0]
3200,0.7776669859886169,1.1984007358551025,-0.05838901922106743,0.8613504767417908,0.5343548655509949,1.5962449312210083,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.1110871398213006,[3300|0|0]
3300,0.7775797247886658,1.198332667350769,-0.058320991694927216,0.8623846769332886,0.536226212978363,1.5888140201568604,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11121704587432306,[3400|0|0]
3400,0.777289867401123,1.1978967189788818,-0.058459892868995667,0.8672950863838196,0.5457248687744141,1.5647422075271606,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11175867473638802,[3500|0|0]
3501,0.7777509689331055,1.198034405708313,-0.0583554171025753,0.869828462600708,0.5282455682754517,1.5569602251052856,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11225110487765387,[3600|0|0]
3601,0.7775417566299438,1.1979992389678955,-0.05841316655278206,0.8660829067230225,0.5282277464866638,1.5382087230682373,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.1124709718520383,[3700|0|0]
3700,0.7774418592453003,1.1985975503921509,-0.058197617530822754,0.8522454500198364,0.530126690864563,1.5604521036148071,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11311472446657336,[3800|0|0]
3801,0.7776919603347778,1.198090672492981,-0.058051422238349915,0.8631689548492432,0.5204833745956421,1.549281358718872,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.1136985470622015,[3900|0|0]
3901,0.7778174877166748,1.198179006576538,-0.05857068672776222,0.8782565593719482,0.5281684398651123,1.5585293769836426,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11424002249459748,[4000|0|0]
4001,0.7776075005531311,1.1979697942733765,-0.05835852026939392,0.8779090046882629,0.5323714017868042,1.5587435960769653,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11460454821756345,[4100|0|0]
4101,0.7774782180786133,1.1980633735656738,-0.058124057948589325,0.8735225796699524,0.5287711024284363,1.5716215372085571,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11488817406624689,[4200|0|0]
4201,0.7774527668952942,1.1979031562805176,-0.05829813703894615,0.8782939910888672,0.5190126299858093,1.5724202394485474,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11512612547072823,[4300|0|0]
4301,0.7774724960327148,1.1980525255203247,-0.05819481611251831,0.8811168074607849,0.5136119723320007,1.5908693075180054,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11530881543351171,[4400|0|0]
4402,0.7772473096847534,1.1980313062667847,-0.05822242796421051,0.8758592009544373,0.5069171190261841,1.5851194858551025,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11553667846777324,[4500|0|0]
4502,0.7770150303840637,1.1980783939361572,-0.05828147754073143,0.03979207202792168,-0.00953100435435772,1.3958673477172852,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11578092787846472,[4600|0|0]
4601,0.7778480052947998,1.198562741279602,-0.05827908590435982,0.17377682030200958,0.05793621763586998,1.598470687866211,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.1167444865279212,[4700|0|0]
4701,0.7775102853775024,1.1982165575027466,-0.05824264511466026,0.4383558928966522,0.27600422501564026,1.6546037197113037,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11722948743622054,[4800|0|0]
4802,0.7777469754219055,1.1984384059906006,-0.0583588145673275,0.5515723824501038,0.3430313169956207,1.6579285860061646,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11757406583138721,[4900|0|0]
4900,0.777999758720398,1.1984680891036987,-0.05831747129559517,0.7138996720314026,0.4178308844566345,1.6380647420883179,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.1178319218945648,[5000|0|0]
5002,0.7778308391571045,1.1983928680419922,-0.05839269980788231,0.7861151099205017,0.4703858196735382,1.6229267120361328,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11803154993880821,[5100|0|0]
5102,0.7777100801467896,1.198319673538208,-0.058386776596307755,0.8193658590316772,0.4940773844718933,1.6161473989486694,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.1181728837931808,[5200|0|0]
5202,0.7776145935058594,1.198211669921875,-0.058312419801950455,0.8457239270210266,0.5154018998146057,1.595099925994873,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11833509172333291,[5300|0|0]
5300,0.7777430415153503,1.1981502771377563,-0.05827093869447708,0.8531330823898315,0.5103537440299988,1.5690391063690186,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11848337741839905,[5400|0|0]
5400,0.777789831161499,1.1984862089157104,-0.05838136374950409,0.8461785912513733,0.5174428820610046,1.5707218647003174,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11884007494180486,[5500|0|0]
5500,0.7778344750404358,1.1979804039001465,-0.05817248672246933,0.8659117817878723,0.5247342586517334,1.5764259099960327,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11938912995008642,[5600|0|0]
5600,0.777536928653717,1.1984328031539917,-0.05806727334856987,0.8522834181785583,0.5342837572097778,1.5712645053863525,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.11994073559833197,[5700|0|0]
5700,0.7775527834892273,1.19821035861969,-0.05791948735713959,0.853873074054718,0.5375768542289734,1.5507925748825073,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.1202082681120809,[5800|0|0]
5800,0.7773717641830444,1.1981792449951172,-0.05824856087565422,0.8733987808227539,0.5502154231071472,1.567350149154663,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.12058513072289892,[5900|0|0]
5900,0.7773087024688721,1.198086142539978,-0.058479078114032745,0.8750089406967163,0.5402877330780029,1.573409914970398,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.12084161277711901,[6000|0|0]
6000,0.7776078581809998,1.1982390880584717,-0.058405037969350815,0.8621693253517151,0.5261186957359314,1.5647623538970947,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.12118565988835588,[6100|0|0]
6100,0.777319073677063,1.1982890367507935,-0.058149587363004684,0.8552858233451843,0.5284383893013,1.5756317377090454,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.12157443536837136,[6200|0|0]
6200,0.7775285243988037,1.1980485916137695,-0.058405593037605286,0.8587297797203064,0.5273508429527283,1.5900065898895264,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.12198336369238899,[6300|0|0]
6300,0.7775858044624329,1.1980371475219727,-0.05854137986898422,0.8633560538291931,0.5257207155227661,1.614983320236206,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.12213118127085092,[6400|0|0]
6400,0.7775770425796509,1.1983072757720947,-0.05834801122546196,0.855178952217102,0.5249805450439453,1.6162654161453247,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.12246350261293044,[6500|0|0]
6500,0.7775763869285583,1.1980268955230713,-0.05826779827475548,0.8595994114875793,0.5122413635253906,1.6033390760421753,4.11328125,2,"['C1', 'F2', 'F1']",0,None,0,0.12275513188337811,[6600|0|0]
6600,0.7774056792259216,1.1982276439666748,-0.05854007974267006,0.8555015325546265,0.5220200419425964,1.587869644165039,3.1875,2,"['E1B', 'F2', 'G1']",0,None,0,0.12313404909744796,[6600|0|0]
6700,0.7774626016616821,1.197992205619812,-0.05726923421025276,0.8647280335426331,0.2804478704929352,1.4715919494628906,3.435546875,2,"['E1B', 'F2', 'G1']",0,None,0,0.12442777230823587,[6600|0|0]
6800,0.7803206443786621,1.1979880332946777,-0.03376580402255058,1.063662052154541,-5.746997833251953,-0.10382983833551407,3.59375,2,"['E1B', 'F2', 'G1']",0,None,0,0.14810433574486176,[6600|0|0]
6900,0.7947168946266174,1.1988452672958374,0.01679072342813015,0.3645159900188446,-2.679795503616333,-2.1081748008728027,3.57421875,2,"['E1B', 'F2', 'G1']",0,None,0,0.20067761164817532,[6600|0|0]
7000,0.8157907724380493,1.1999895572662354,0.08437136560678482,2.9816503524780273,1.3994539976119995,-3.0279719829559326,3.568359375,2,"['E1B', 'F2', 'G1']",0,None,0,0.27147705319136034,[6600|0|0]
7100,0.8376840353012085,1.1961236000061035,0.1675017923116684,2.976412296295166,4.048882961273193,-3.4056379795074463,3.59375,2,"['E1B', 'F2', 'G1']",0,None,0,0.35752894700241233,[6600|0|0]
7200,0.8516795635223389,1.1919097900390625,0.2501020133495331,2.376131534576416,4.745655536651611,-3.298302173614502,3.57421875,2,"['E1B', 'F2', 'G1']",0,None,0,0.44141236324263766,[6600|0|0]
7300,0.8564457893371582,1.1869118213653564,0.32824763655662537,2.1523146629333496,4.982594966888428,-2.7636895179748535,3.578125,2,"['E1B', 'F2', 'G1']",0,None,0,0.5198625705451428,[6600|0|0]
7400,0.8539493083953857,1.1796603202819824,0.4170616865158081,1.2121875286102295,3.5376152992248535,-2.5019707679748535,3.578125,2,"['E1B', 'F2', 'G1']",0,None,0,0.6090071281760325,[6600|0|0]
7500,0.8448731899261475,1.1708742380142212,0.5080454349517822,0.2969900369644165,1.8760206699371338,-2.3340046405792236,3.57421875,2,"['E1B', 'F2', 'G1']",0,None,0,0.7008636121471934,[6600|0|0]
7600,0.834416389465332,1.1631330251693726,0.5996345281600952,-0.47638335824012756,0.6081001162528992,-1.9553629159927368,3.5625,2,"['E1B', 'F2', 'G1']",0,None,0,0.7933721687617444,[6600|0|0]
7700,0.8226003646850586,1.1575381755828857,0.6930752992630005,-1.0160490274429321,-0.982525646686554,-1.7416478395462036,3.568359375,2,"['E1B', 'F2', 'G1']",0,None,0,0.887723101389933,[6600|0|0]
7800,0.8073820471763611,1.1566932201385498,0.7914581894874573,-0.7408034801483154,-1.1535792350769043,-1.5763782262802124,3.568359375,2,"['E1B', 'F2', 'G1']",0,None,0,0.98727963922857,[6600|0|0]
7900,0.8015410900115967,1.1558029651641846,0.8867394924163818,-0.8221214413642883,-1.7401847839355469,-1.6763123273849487,3.5625,2,"['E1B', 'F2', 'G1']",0,None,0,1.0827439572869602,[6600|0|0]
8000,0.7976147532463074,1.1567856073379517,0.9841831922531128,-0.21539612114429474,-1.5101640224456787,-1.4031587839126587,3.55859375,2,"['E1B', 'F2', 'G1']",0,None,0,1.1802716781867486,[6600|0|0]
8100,0.7980960607528687,1.1592880487442017,1.0831255912780762,0.08444613218307495,-1.067299723625183,-1.3086965084075928,3.55859375,2,"['E1B', 'F2', 'G1']",0,None,0,1.2792468881876506,[6600|0|0]
8200,0.7995912432670593,1.1609611511230469,1.1840516328811646,0.7324428558349609,-0.27105090022087097,-1.1981217861175537,3.5625,2,"['E1B', 'F2', 'G1']",0,None,0,1.3801978699361663,[6600|0|0]
8300,0.802300214767456,1.1630604267120361,1.2857762575149536,0.3601875305175781,0.29575884342193604,-0.8444511294364929,3.5625,2,"['E1B', 'F2', 'G1']",0,None,0,1.481980209963667,[6600|0|0]
8400,0.804703950881958,1.163880467414856,1.3881940841674805,0.8971248865127563,0.9754323959350586,-0.5902154445648193,3.55859375,2,"['E1B', 'F2', 'G1']",0,None,0,1.5844295224566725,[6600|0|0]
8500,0.8052122592926025,1.16372549533844,1.4933546781539917,1.1467974185943604,0.6492470502853394,-0.7384474277496338,3.5625,2,"['E1B', 'F2', 'G1']",0,None,0,1.6895914591133385,[6600|0|0]
8600,0.8045008182525635,1.1625491380691528,1.5989737510681152,0.4239645004272461,0.6891936659812927,-0.3474668860435486,3.57421875,2,"['E1B', 'F2', 'G1']",0,None,0,1.79521947872943,[6600|0|0]
8700,0.8016765117645264,1.1601970195770264,1.7044206857681274,0.42326584458351135,-0.06752260029315948,-0.3873523771762848,3.65234375,2,"['E1B', 'F2', 'G1']",0,None,0,1.9007304506999696,[6600|0|0]
8800,0.7999666929244995,1.1565823554992676,1.8011474609375,-0.20606805384159088,0.01088256947696209,4.266671657562256,3.716796875,2,"['E1B', 'F2', 'G1']",0,None,0,1.9975398423493704,[6600|0|0]
8900,0.7951727509498596,1.1527966260910034,1.8810585737228394,0.08696732670068741,-0.5953494310379028,8.159173011779785,3.716796875,2,"['E1B', 'F2', 'G1']",0,None,0,2.0776840846466187,[6600|0|0]
9000,0.7904289960861206,1.1541913747787476,1.9415557384490967,0.5115408301353455,-1.091255784034729,2.2302322387695312,3.705078125,2,"['E1B', 'F2', 'G1']",0,None,0,2.1383829765147997,[6600|0|0]
9100,0.7875418663024902,1.1553757190704346,1.989172101020813,0.5752108693122864,-1.0786850452423096,4.538555145263672,3.6796875,2,"['E1B', 'F2', 'G1']",0,None,0,2.18610148628145,[6600|0|0]
9200,0.7852582931518555,1.153710126876831,2.0145657062530518,1.0413975715637207,-1.1624271869659424,8.9920072555542,3.658203125,2,"['E1B', 'F2', 'G1']",0,None,0,2.211651908790295,[6600|0|0]
