time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.7843436002731323,-0.16255886852741241,-0.018431153148412704,-0.22877919673919678,0.5989590883255005,9.192776679992676,4.07421875,0,B1,6.1,270,0,0.0876542869955017,[100|0|0|0]
100,1.7843278646469116,-0.16271889209747314,-0.018206194043159485,-0.22143515944480896,0.5994769334793091,9.17531967163086,4.0703125,0,B1,6.1,270,0,0.0879308041775065,[200|0|0|0]
200,1.7841424942016602,-0.16259612143039703,-0.01819033734500408,-0.2301735132932663,0.5960995554924011,9.186880111694336,4.07421875,0,B1,6.1,270,0,0.08815370835769033,[300|0|0|0]
300,1.7841607332229614,-0.1623793989419937,-0.018173906952142715,-0.23909787833690643,0.5975313186645508,9.168878555297852,4.07421875,0,B1,6.1,270,0,0.08837181671765697,[400|0|0|0]
400,1.7845205068588257,-0.16253170371055603,-0.018036186695098877,-0.2325025051832199,0.5808002948760986,9.187493324279785,4.07421875,0,B1,6.1,270,0,0.08878606384292162,[500|0|0|0]
500,1.785475492477417,-0.15492458641529083,-0.01583171635866165,1.1921894550323486,1.760323166847229,8.348868370056152,4.07421875,0,B1,6.1,270,0,0.09676352713270683,[600|0|0|0]
600,1.7823538780212402,-0.16508004069328308,-0.012547893449664116,1.1252354383468628,1.425291657447815,9.122011184692383,4.07421875,0,B1,6.1,270,0,0.10788383384174413,[700|0|0|0]
700,1.7830548286437988,-0.16406771540641785,-0.01538415253162384,0.00589600158855319,0.621913731098175,9.20855712890625,4.07421875,0,B1,6.1,270,0,0.1109758396376137,[800|0|0|0]
800,1.7837467193603516,-0.16321851313114166,-0.016464732587337494,-0.48824670910835266,0.2340903878211975,9.194830894470215,4.07421875,0,B1,6.1,270,0,0.11251451131305075,[900|0|0|0]
900,1.7840291261672974,-0.16286170482635498,-0.017048852518200874,-0.6257829666137695,0.1322469264268875,9.149621963500977,4.07421875,0,B1,6.1,270,0,0.11325495838381672,[1000|0|0|0]
1000,1.7841508388519287,-0.16253283619880676,-0.01740008220076561,-0.6507073044776917,0.14518828690052032,9.111120223999023,4.07421875,0,B1,6.1,270,0,0.11375127566308488,[1100|0|0|0]
