time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,-0.31843289732933044,-0.37818485498428345,0.014641671441495419,0.5396381616592407,0.09560195356607437,-7.826808929443359,4.07421875,2,K1,6.1,270,0,0.04410779203794683,[100|0|0|0]
100,-0.318368524312973,-0.37860623002052307,0.014865235425531864,0.5448952317237854,0.09188568592071533,-7.807132720947266,4.07421875,2,K1,6.1,270,0,0.04458912525034667,[200|0|0|0]
200,-0.3186076283454895,-0.37838122248649597,0.014908219687640667,0.5376561284065247,0.09697464853525162,-7.820966720581055,4.07421875,2,K1,6.1,270,0,0.04492025479527378,[300|0|0|0]
300,-0.3185403048992157,-0.3781653344631195,0.015004153363406658,0.535279393196106,0.09584090113639832,-7.832874298095703,4.07421875,2,K1,6.1,270,0,0.04516590364058259,[400|0|0|0]
400,-0.3184894621372223,-0.37839633226394653,0.014874533750116825,0.5401894450187683,0.09007775038480759,-7.8551740646362305,4.07421875,2,K1,6.1,270,0,0.045435618702422756,[500|0|0|0]
500,-0.3183214068412781,-0.3785605728626251,0.015060323290526867,0.5448686480522156,0.08186183124780655,-7.838079452514648,4.07421875,2,K1,6.1,270,0,0.045735177227714516,[600|0|0|0]
600,-0.31854358315467834,-0.37850096821784973,0.015083923935890198,0.5414985418319702,0.09031689912080765,-7.843749523162842,4.07421875,2,K1,6.1,270,0,0.045966417402373894,[700|0|0|0]
700,-0.3181930482387543,-0.37851470708847046,0.014823767356574535,0.4971676170825958,0.05953936278820038,-7.840167045593262,4.07421875,2,K1,6.1,270,0,0.04640316095368181,[800|0|0|0]
800,-0.31845325231552124,-0.3783814013004303,0.015009201131761074,0.4783044159412384,0.058784179389476776,-7.831420421600342,4.07421875,2,K1,6.1,270,0,0.04674937227595636,[900|0|0|0]
900,-0.3186827003955841,-0.3786064386367798,0.015205979347229004,0.6135556697845459,0.11940321326255798,-7.841524600982666,4.07421875,2,K1,6.1,270,0,0.04712621427239326,[1000|0|0|0]
1000,-0.3186555504798889,-0.37860241532325745,0.015321350656449795,0.5809215903282166,0.09031623601913452,-7.843331336975098,4.07421875,2,K1,6.1,270,0,0.04724480535116934,[1100|0|0|0]
1100,-0.3187136948108673,-0.3785926401615143,0.014821805991232395,0.5473058223724365,0.07545329630374908,-7.829906463623047,4.07421875,2,K1,6.1,270,0,0.04774781746788145,[1200|0|0|0]
1200,-0.318418949842453,-0.3787679076194763,0.014898324385285378,0.5250962972640991,0.052058082073926926,-7.834673881530762,4.07421875,2,K1,6.1,270,0,0.04809916963146447,[1300|0|0|0]
1300,-0.31836432218551636,-0.37844574451446533,0.0150943947955966,0.5067553520202637,0.049049731343984604,-7.853615760803223,4.07421875,2,K1,6.1,270,0,0.04848024292222665,[1400|0|0|0]
1400,-0.31818991899490356,-0.3786347806453705,0.014970257878303528,0.5047050714492798,0.04255275800824165,-7.827510833740234,4.07421875,2,K1,6.1,270,0,0.0487658319729946,[1500|0|0|0]
1500,-0.3183451294898987,-0.37823256850242615,0.014871262945234776,0.4577391445636749,0.0291636623442173,-7.8504509925842285,4.07421875,2,K1,6.1,270,0,0.04920817222942825,[1600|0|0|0]
1600,-0.31821468472480774,-0.3784673810005188,0.014832835644483566,0.48709774017333984,0.04007144272327423,-7.816515922546387,4.07421875,2,K1,6.1,270,0,0.04947951961460667,[1700|0|0|0]
1700,-0.31877318024635315,-0.3780779242515564,0.01470000110566616,0.4970076382160187,0.06243329495191574,-7.81288480758667,4.07421875,2,K1,6.1,270,0,0.05017323340400506,[1800|0|0|0]
1800,-0.3184680640697479,-0.37829259037971497,0.014739644713699818,0.5245710611343384,0.058110952377319336,-7.801679611206055,4.07421875,2,K1,6.1,270,0,0.05054839875883238,[1900|0|0|0]
1900,-0.31825894117355347,-0.3784809112548828,0.015039491467177868,0.5428449511528015,0.05256979539990425,-7.822604179382324,4.07421875,2,K1,6.1,270,0,0.05095962280154884,[2000|0|0|0]
2000,-0.3185776472091675,-0.3786238729953766,0.015113758854568005,0.5614479780197144,0.07509580999612808,-7.847527503967285,4.07421875,2,K1,6.1,270,0,0.05131673236626472,[2100|0|0|0]
2100,-0.31829023361206055,-0.3784126341342926,0.014919291250407696,0.5594927668571472,0.07154452055692673,-7.863887310028076,4.07421875,2,K1,6.1,270,0,0.05172299100469824,[2200|0|0|0]
