,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.6908286809921265,1.168342113494873,0.0,-0.2834071516990661,-0.3991639316082001,171.1481170654297,4.1171875,0,A1,6.1,0,450.0,0.0,[6200|0|0|0]
1,100,1.690820336341858,1.1684226989746094,0.0,-0.2780013084411621,-0.3978832066059112,171.0867919921875,4.1171875,0,A1,6.1,0,450.0,8.101637323676394e-05,[6300|0|0|0]
2,200,1.6906527280807495,1.168086290359497,0.0,-0.286586582660675,-0.3985360860824585,171.0387420654297,4.11328125,0,A1,6.1,0,450.0,0.0004568664570648,[6400|0|0|0]
3,300,1.6905332803726196,1.1683505773544312,0.0,-0.2823900282382965,-0.3988783359527588,171.0050048828125,4.1171875,0,A1,6.1,0,450.0,0.0007468929570071,[6500|0|0|0]
4,400,1.6908046007156372,1.1683416366577148,0.0,-0.2866077423095703,-0.3906337022781372,170.9819793701172,4.11328125,0,A1,6.1,0,450.0,0.0010183605694269,[6600|0|0|0]
5,500,1.6908401250839231,1.168554663658142,0.0,-0.279407650232315,-0.3887128233909607,170.96200561523438,4.1171875,0,A1,6.1,0,450.0,0.0012343292793206,[6700|0|0|0]
6,600,1.6905659437179563,1.1681952476501465,0.0,-0.2860872745513916,-0.3941377103328705,170.95249938964844,4.1171875,0,A1,6.1,0,450.0,0.0016863860105468,[6800|0|0|0]
7,700,1.6905211210250854,1.1685515642166138,0.0,-0.2750048041343689,-0.3954311609268188,170.9438018798828,4.1171875,0,A1,6.1,0,450.0,0.0020455107372578,[6900|0|0|0]
8,800,1.6911604404449463,1.1681139469146729,0.0,-0.2733715772628784,-0.3823343515396118,171.0472412109375,4.1171875,0,A1,6.1,0,450.0,0.0028202611638916,[7000|0|0|0]
9,900,1.6909233331680298,1.1678409576416016,0.0,-0.2852689623832702,-0.3964974880218506,171.02023315429688,4.11328125,0,A1,6.1,0,450.0,0.0031818451845268,[7100|0|0|0]
10,1000,1.6909478902816772,1.1679551601409912,0.0,-0.2783709466457367,-0.3991258144378662,171.00233459472656,4.1171875,0,A1,6.1,0,450.0,0.00329865812344,[7200|0|0|0]
11,1100,1.6903406381607056,1.167782425880432,0.0,-0.2858102023601532,-0.414532333612442,170.99864196777344,4.11328125,0,A1,6.1,0,450.0,0.0039299997609039,[7300|0|0|0]
12,1200,1.690913200378418,1.1681559085845947,0.0,-0.2747161090373993,-0.395032525062561,170.97781372070312,4.1171875,0,A1,6.1,0,450.0,0.0046136055123868,[7400|0|0|0]
13,1300,1.6909104585647583,1.1679610013961792,0.0,-0.2791980504989624,-0.3926789164543152,170.96429443359375,4.1171875,0,A1,6.1,0,450.0,0.0048085319847763,[7500|0|0|0]
14,1400,1.691093921661377,1.1682958602905271,0.0,-0.271409809589386,-0.3918173015117645,170.97100830078125,4.11328125,0,A1,6.1,0,450.0,0.0051903554871236,[7600|0|0|0]
15,1500,1.690862059593201,1.1680587530136108,0.0,-0.2797674238681793,-0.388119101524353,171.00540161132812,4.1171875,0,A1,6.1,0,450.0,0.0055219876318647,[7700|0|0|0]
16,1600,1.690985918045044,1.1683515310287476,0.0,-0.2721120417118072,-0.385426253080368,171.01609802246094,4.1171875,0,A1,6.1,0,450.0,0.0058398868017918,[7800|0|0|0]
17,1700,1.6908191442489624,1.1679569482803345,0.0,-0.2894694805145263,-0.3918591737747192,171.030029296875,4.11328125,0,A1,6.1,0,450.0,0.0062682663582656,[7900|0|0|0]
18,1800,1.6908845901489258,1.1682212352752686,0.0,-0.2854903638362884,-0.3912795484066009,171.0128631591797,4.1171875,0,A1,6.1,0,450.0,0.0065405360435287,[8000|0|0|0]
19,1900,1.6905419826507568,1.1678727865219116,0.0,-0.2969556450843811,-0.4022364914417267,171.01605224609375,4.11328125,0,A1,6.1,0,450.0,0.0070292040612233,[8100|0|0|0]
20,2000,1.690972924232483,1.1680583953857422,0.0,-0.2888037264347076,-0.3902030289173126,171.00860595703125,4.11328125,0,A1,6.1,0,450.0,0.0074984175490868,[8200|0|0|0]
21,2100,1.6906887292861938,1.167686104774475,0.0,-0.2929535806179046,-0.3931393325328827,170.9788360595703,4.1171875,0,A1,6.1,0,450.0,0.0079667839299618,[8300|0|0|0]
22,2200,1.6907234191894531,1.1679078340530396,0.0,-0.2843588888645172,-0.3957832157611847,170.97796630859375,4.1171875,0,A1,6.1,0,450.0,0.0081912104488067,[8400|0|0|0]
23,2300,1.6905606985092163,1.1677440404891968,0.0,-0.2927104234695434,-0.3961557447910309,171.00399780273438,4.11328125,0,A1,6.1,0,450.0,0.0084220921313479,[8500|0|0|0]
24,2400,1.6906825304031372,1.1677600145339966,0.0,-0.2901088297367096,-0.3943770825862884,170.99728393554688,4.11328125,0,A1,6.1,0,450.0,0.0085449667848921,[8600|0|0|0]
25,2500,1.69079852104187,1.1679767370224,0.0,-0.2856771051883697,-0.396066814661026,171.01145935058594,4.1171875,0,A1,6.1,0,450.0,0.0087907766001017,[8700|0|0|0]
26,2600,1.6910364627838137,1.1679646968841553,0.0,-0.2851077914237976,-0.3970546722412109,171.00112915039062,4.11328125,0,A1,6.1,0,450.0,0.0090290227700356,[8800|0|0|0]
