,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.2510473728179932,1.1116403341293335,0.0,0.1315698027610778,1.173912763595581,-0.9379231333732604,4.09765625,2,A/E1,6.1,0,450.0,0.0,[6200|0|0|0]
1,100,1.2512069940567017,1.1116222143173218,0.0,0.1002485826611518,1.103734254837036,-0.9068183302879332,4.09765625,2,A/E1,6.1,0,450.0,0.0001606464049836,[6300|0|0|0]
2,200,1.2511801719665527,1.1112467050552368,0.0,0.0889537557959556,1.0555838346481323,-0.90576434135437,3.056640625,2,C1,6.1,0,450.0,0.0005371123801149,[6300|0|0|0]
3,300,1.2504630088806152,1.1119141578674316,0.0,-0.1303762644529342,1.2076386213302612,-0.4757149517536163,3.404296875,2,C1,6.1,0,450.0,0.0015168144513275,[6300|0|0|0]
4,400,1.2491008043289185,1.114474892616272,0.0,-0.0768610537052154,2.748811721801758,-0.1252758800983429,3.642578125,2,C1,6.1,0,450.0,0.0044173253881422,[6300|0|0|0]
5,500,1.2456728219985962,1.120894193649292,0.0406326577067375,-0.3831571340560913,1.93884551525116,0.231131911277771,3.705078125,2,C1,6.1,0,450.0,0.0456965133758246,[6300|0|0|0]
6,600,1.242030143737793,1.129242777824402,0.1139603853225708,0.1778477430343628,0.770914614200592,0.1576859652996063,3.720703125,2,C1,6.1,0,450.0,0.1195878092092479,[6300|0|0|0]
7,700,1.2389214038848877,1.1402302980422974,0.191952645778656,1.2534711360931396,0.3008404374122619,-0.0820706114172935,3.7265625,2,C1,6.1,0,450.0,0.1984115528088862,[6300|0|0|0]
8,800,1.237670660018921,1.149724006652832,0.2699929177761078,1.952580213546753,0.1941900998353958,-0.3425095975399017,3.75390625,2,C1,6.1,0,450.0,0.2770371142811978,[6300|0|0|0]
9,900,1.2359657287597656,1.1571366786956787,0.3450705111026764,1.833478569984436,0.4926142394542694,-0.7775406837463379,3.763671875,2,C1,6.1,0,450.0,0.3524990220037228,[6300|0|0|0]
