,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.683768391609192,1.1766605377197266,0.0,0.0645555332303047,0.714271068572998,-2.589338541030884,4.16015625,1,"['C1', 'F2', 'F1']",7.6,90,450.0,0.0,[6200|0|0]
1,100,1.6836708784103394,1.176685094833374,0.0,0.0619141608476638,0.7185794115066528,-2.5789954662323,4.15234375,1,"['C1', 'F2', 'F1']",7.6,90,450.0,0.0001005578230728,[6300|0|0]
2,200,1.6837633848190308,1.176296949386597,0.0,0.0675829574465751,0.7163888812065125,-2.597721099853516,4.16015625,1,"['C1', 'F2', 'F1']",7.6,90,450.0,0.0004995745188423,[6400|0|0]
3,300,1.6838791370391846,1.1763349771499634,0.0,0.0605406574904918,0.7183029055595398,-2.5897440910339355,4.16015625,1,"['C1', 'F2', 'F1']",7.6,90,450.0,0.000621413294514,[6500|0|0]
4,400,1.68364679813385,1.1761720180511477,0.0,0.065087653696537,0.7324402332305908,-2.5694823265075684,4.16015625,1,"['C1', 'F2', 'F1']",7.6,90,450.0,0.000905203771484,[6600|0|0]
5,500,1.6840838193893433,1.1763916015625,0.0,0.0637292638421058,0.7279238700866699,-2.58443021774292,4.16015625,1,"['C1', 'F2', 'F1']",7.6,90,450.0,0.001394289138481,[6700|0|0]
6,600,1.6837999820709229,1.1765830516815186,0.0,0.0542814098298549,0.7347124814987183,-2.5925450325012207,4.16015625,1,"['C1', 'F2', 'F1']",7.6,90,450.0,0.001736658487869,[6800|0|0]
7,700,1.6839720010757446,1.1766357421875,0.0,0.0527839921414852,0.7274410128593445,-2.6093032360076904,4.16015625,1,"['C1', 'F2', 'F1']",7.6,90,450.0,0.0019165663182724,[6900|0|0]
8,800,1.6839529275894165,1.1765412092208862,0.0,0.0527071543037891,0.7267606258392334,-2.615199565887451,4.16015625,1,"['C1', 'F2', 'F1']",7.6,90,450.0,0.002013004275828,[7000|0|0]
9,900,1.6837056875228882,1.1762809753417969,0.0,0.0583772882819175,0.7407877445220947,-2.623444080352783,4.16015625,1,"['C1', 'F2', 'F1']",7.6,90,450.0,0.0023719601537891,[7100|0|0]
10,1000,1.6836795806884766,1.1765861511230469,0.0,0.0453252792358398,0.7369939684867859,-2.63759446144104,4.16015625,1,"['C1', 'F2', 'F1']",7.6,90,450.0,0.0026782505784918,[7200|0|0]
