time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.292455792427063,-0.3348099589347839,0.0,-0.4768880903720855,0.7719497680664062,4.80672025680542,4.11328125,0,C1,0,None,None,0.0,[6200|0|0],start
100,1.2923156023025513,-0.3346418142318725,0.0,-0.4876062273979187,0.7729271650314331,4.8035407066345215,4.11328125,0,C1,0,None,None,0.0002189198760454,[6300|0|0],start
200,1.292749285697937,-0.3353277444839477,0.0,-0.4728720188140869,0.7550221085548401,4.79569673538208,4.11328125,0,C1,0,None,None,0.0010304502809874,[6400|0|0],start
300,1.292488932609558,-0.3348746299743652,0.0,-0.4942009747028351,0.74751216173172,4.774693012237549,4.11328125,0,C1,0,None,None,0.0015530366273672,[6500|0|0],start
400,1.29266095161438,-0.3348187506198883,0.0,-0.4570969939231872,0.7673828601837158,4.7831549644470215,4.11328125,0,C1,0,None,None,0.001733904093421,[6600|0|0],start
500,1.293381929397583,-0.3346631526947021,0.0,-0.5763720273971558,0.6535048484802246,4.777074813842773,4.11328125,0,C1,0,None,None,0.0024714809898829,[6700|0|0],start
600,1.2933149337768557,-0.3347388207912445,0.0,-0.5256068706512451,0.701652467250824,4.767794132232666,4.11328125,0,C1,0,None,None,0.002572545692084,[6800|0|0],start
700,1.2932758331298828,-0.3347231745719909,0.0,-0.4841660857200622,0.727846086025238,4.7669830322265625,4.11328125,0,C1,0,None,None,0.0026146605917114,[6900|0|0],start
800,1.2931737899780271,-0.3346378207206726,0.0,-0.4612597823143005,0.751443088054657,4.771716117858887,4.11328125,0,C1,0,None,None,0.0027476947406188,[7000|0|0],start
900,1.2936913967132568,-0.3349218964576721,0.0,-0.4296586513519287,0.7439525723457336,4.7854084968566895,4.11328125,0,C1,0,None,None,0.0033381316607948,[7100|0|0],start
1000,1.292523741722107,-0.3352369666099548,0.0,-0.3753354549407959,0.8208302855491638,4.798417568206787,4.11328125,0,C1,0,None,None,0.0045475477923297,[7200|0|0],start
1100,1.292166233062744,-0.3348944783210754,0.0,-0.4060325920581817,0.8103947639465332,4.815055847167969,4.11328125,0,C1,0,None,None,0.005042634319655,[7300|0|0],start
1200,1.2922768592834473,-0.3348844051361084,0.0,-0.4199566543102264,0.7951732277870178,4.810588836669922,4.11328125,0,C1,0,None,None,0.0051537182058064,[7400|0|0],start
1300,1.2926101684570312,-0.3349852561950683,0.0,-0.4378060698509216,0.7736005187034607,4.816496849060059,4.11328125,0,C1,0,None,None,0.00550195080234,[7500|0|0],start
1400,1.2927440404891968,-0.3350192308425903,0.0,-0.4474231004714966,0.761254608631134,4.810435771942139,4.11328125,0,C1,0,None,None,0.0056400666872714,[7600|0|0],start
1500,1.2924776077270508,-0.3348833322525024,0.0,-0.4631038904190063,0.7530527710914612,4.804882049560547,4.11328125,0,C1,0,None,None,0.0059391567130707,[7700|0|0],start
1600,1.2926976680755615,-0.3350989818572998,0.0,-0.4634695053100586,0.7469397187232971,4.805657386779785,4.11328125,0,C1,0,None,None,0.0062472659616108,[7800|0|0],start
1700,1.292559266090393,-0.335043340921402,0.0,-0.4684453904628753,0.7513852715492249,4.79688024520874,4.11328125,0,C1,0,None,None,0.006396433730402,[7900|0|0],start
1800,1.292569875717163,-0.3348470330238342,0.0,-0.4709252417087555,0.7476619482040405,4.817741870880127,4.1171875,0,C1,0,None,None,0.0065930281220507,[8000|0|0],start
1900,1.292504906654358,-0.3347781896591186,0.0,-0.4756270349025726,0.7433712482452393,4.820704936981201,4.11328125,0,C1,0,None,None,0.0066876874479892,[8100|0|0],start
