time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.5016153454780579,0.22359925508499146,-0.6494551301002502,0.05527033284306526,0.28118377923965454,-0.02166280895471573,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1788434847610916,[100|0|0]
100,0.501587450504303,0.22368267178535461,-0.6492472887039185,0.05708205699920654,0.27937954664230347,-0.022740166634321213,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1790691715384831,[200|0|0]
201,0.5015991926193237,0.22364698350429535,-0.6493930816650391,0.07060809433460236,0.27112865447998047,-0.026165252551436424,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1792197275685266,[300|0|0]
301,0.5024204850196838,0.22253602743148804,-0.6481475830078125,0.08251228928565979,0.2631986737251282,-0.0152635108679533,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1810798381856003,[400|0|0]
401,0.5032802820205688,0.22152100503444672,-0.6465011835098267,0.07749384641647339,0.2539716064929962,-0.004432871006429195,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.183196475295781,[500|0|0]
501,0.5029001832008362,0.22201263904571533,-0.6472204327583313,0.07496543973684311,0.26239311695098877,-0.009864472784101963,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1841470007269363,[600|0|0]
601,0.5025472640991211,0.22217462956905365,-0.64743572473526,0.07412327080965042,0.2775505483150482,-0.01858738251030445,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1845910091247587,[700|0|0]
701,0.501508355140686,0.22341957688331604,-0.649431586265564,0.07076206058263779,0.2719705104827881,-0.019503267481923103,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.187162524026009,[800|0|0]
801,0.5006027221679688,0.22471004724502563,-0.6513113975524902,0.058975692838430405,0.2641496956348419,-0.010589705780148506,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1896159247902909,[900|0|0]
901,0.5010424852371216,0.22413082420825958,-0.6503211259841919,0.05992110073566437,0.2671680450439453,7.212299533421174e-05,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.190844553563473,[1000|0|0]
1001,0.5014908313751221,0.2236415594816208,-0.6494843363761902,0.05462506413459778,0.26025471091270447,-0.0028734682127833366,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.191912547514885,[1100|0|0]
1101,0.5021827220916748,0.22262506186962128,-0.6480414271354675,0.057428114116191864,0.25883543491363525,0.002590940333902836,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.193808323671454,[1200|0|0]
1200,0.5023013949394226,0.22274090349674225,-0.6484736800193787,0.06483042240142822,0.2538299560546875,-0.009002524428069592,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1942712978424572,[1300|0|0]
1300,0.5019634366035461,0.22329041361808777,-0.6492330431938171,0.04979616031050682,0.2543088495731354,-0.013785135000944138,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1952676961769313,[1400|0|0]
1400,0.5019127726554871,0.22344288229942322,-0.6489746570587158,0.04599948227405548,0.25833967328071594,-0.004751266445964575,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1955719607480428,[1500|0|0]
1500,0.5017861127853394,0.22318242490291595,-0.6489818096160889,0.06251833587884903,0.26536324620246887,-0.0029045669361948967,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1958616708396486,[1600|0|0]
1600,0.50230473279953,0.2227923423051834,-0.6480990052223206,0.049203671514987946,0.25036048889160156,0.02168169431388378,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.19695733262589,[1700|0|0]
1700,0.50221186876297,0.22297415137290955,-0.6485635042190552,0.06126796826720238,0.2442707121372223,0.010631299577653408,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.197464715700461,[1800|0|0]
1800,0.5014064908027649,0.2235625684261322,-0.6495804786682129,0.0608677938580513,0.27502501010894775,0.018711883574724197,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1988891823787469,[1900|0|0]
1900,0.5031571984291077,0.22107641398906708,-0.6458234190940857,0.07157424837350845,0.2693515121936798,0.01786089688539505,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.2037225494992347,[2000|0|0]
2000,0.6178771257400513,0.09244005382061005,-0.44152942299842834,9.589044930180535e-05,0.0011776613537222147,-0.2890111804008484,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.4710126759916842,[2100|0|0]
2100,0.8401610255241394,-0.206491619348526,-0.010024718940258026,1.121628761291504,1.0868033170700073,0.01873263716697693,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0410710826056477,[2200|0|0]
2200,0.8403171896934509,-0.20595833659172058,-0.010207870975136757,0.5173855423927307,0.7112084627151489,0.1970571130514145,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.041656165859863,[2300|0|0]
2300,0.8400055766105652,-0.2053310126066208,-0.011262582615017891,-0.03381742909550667,0.4161370098590851,0.23184643685817719,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0429222838397556,[2400|0|0]
2400,0.8400307893753052,-0.2041160613298416,-0.012438871897757053,-0.32404598593711853,0.26118016242980957,0.21898381412029266,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.04461355518556,[2500|0|0]
2500,0.8402478098869324,-0.20454856753349304,-0.012361845932900906,-0.30084341764450073,0.21405461430549622,0.1744256466627121,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.045103547550731,[2600|0|0]
2600,0.8400189280509949,-0.20437675714492798,-0.012343746609985828,-0.275631308555603,0.22820231318473816,0.13613420724868774,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.045390311024575,[2700|0|0]
2700,0.8399977087974548,-0.20409460365772247,-0.01261390931904316,-0.20640705525875092,0.25787240266799927,0.11861911416053772,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0457815254624836,[2800|0|0]
2800,0.8400354981422424,-0.20396065711975098,-0.013019055128097534,-0.19550450146198273,0.23067781329154968,0.10660216212272644,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.046209909444687,[2900|0|0]
2900,0.8392693996429443,-0.20459707081317902,-0.012329189106822014,-0.08567146211862564,0.29180842638015747,0.09708965569734573,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0474214557405914,[3000|0|0]
3000,0.8401564955711365,-0.2045353502035141,-0.012540354393422604,-0.11738522350788116,0.2416342794895172,0.06928505748510361,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0483354247760284,[3100|0|0]
3100,0.8400120139122009,-0.20419329404830933,-0.012236259877681732,-0.11451134085655212,0.2157769352197647,0.06418659538030624,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0488153735624484,[3200|0|0]
3200,0.840190589427948,-0.204121932387352,-0.012523744255304337,-0.026778826490044594,0.2729451656341553,0.0470920093357563,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0491612477720333,[3300|0|0]
3300,0.8402937650680542,-0.2043171226978302,-0.01240594033151865,0.03323553130030632,0.29829850792884827,0.05039670318365097,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0494114921215703,[3400|0|0]
3400,0.84019535779953,-0.20403921604156494,-0.012697454541921616,0.07373493164777756,0.3200278878211975,0.045500174164772034,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.049826096312289,[3500|0|0]
3500,0.8399503827095032,-0.20433224737644196,-0.012500200420618057,0.12147825956344604,0.34281155467033386,0.057027667760849,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.050255967625969,[3600|0|0]
3600,0.8400606513023376,-0.20450842380523682,-0.012503781355917454,0.1535923331975937,0.3483654856681824,0.07142152637243271,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0504638380657294,[3700|0|0]
3700,0.8401142954826355,-0.20431411266326904,-0.012397096492350101,0.16116473078727722,0.35839131474494934,0.0638553649187088,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.050691908620793,[3800|0|0]
3800,0.8399267792701721,-0.2040509134531021,-0.01264287531375885,0.1720554679632187,0.3718762993812561,0.039403609931468964,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0510979177133293,[3900|0|0]
3900,0.8400287628173828,-0.20449118316173553,-0.012554222717881203,0.20327606797218323,0.37765035033226013,0.025133205577731133,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.051558457986267,[4000|0|0]
4000,0.840036928653717,-0.2042437642812729,-0.012417428195476532,0.20862257480621338,0.3792160153388977,0.028008459135890007,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0518412927872594,[4100|0|0]
4100,0.8399701118469238,-0.2043163925409317,-0.012744260020554066,0.2169179618358612,0.3840354084968567,0.041069965809583664,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0521826992776115,[4200|0|0]
4200,0.8399955034255981,-0.20447185635566711,-0.01241786777973175,0.22844521701335907,0.3746132552623749,0.052885763347148895,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0525451156470385,[4300|0|0]
4300,0.8397542834281921,-0.2043103128671646,-0.012547982856631279,0.22544148564338684,0.39104533195495605,0.03208081051707268,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.052863256054819,[4400|0|0]
4400,0.8401918411254883,-0.20439571142196655,-0.01234518364071846,0.2342441827058792,0.382794052362442,0.049888648092746735,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0533530286281634,[4500|0|0]
4500,0.8400457501411438,-0.2045547515153885,-0.012812009081244469,0.2402953803539276,0.3885435461997986,0.051371123641729355,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0538673848461144,[4600|0|0]
4600,0.8402693271636963,-0.2045045644044876,-0.012268629856407642,0.2385643869638443,0.3821295499801636,0.061240725219249725,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0544571020775892,[4700|0|0]
4700,0.8400173187255859,-0.20430031418800354,-0.012475816532969475,0.237786665558815,0.39165544509887695,0.06202442944049835,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0548420081995946,[4800|0|0]
4800,0.8400083780288696,-0.20448972284793854,-0.012591008096933365,0.24829508364200592,0.40267622470855713,0.050070520490407944,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.055063874539819,[4900|0|0]
4900,0.8403041958808899,-0.20412757992744446,-0.012694993056356907,0.23429247736930847,0.39161401987075806,0.05401158332824707,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0555429033158066,[5000|0|0]
5000,0.8399420380592346,-0.2044527530670166,-0.012585358694195747,0.24464724957942963,0.40938904881477356,0.035951778292655945,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.056041817689073,[5100|0|0]
5100,0.839805006980896,-0.20426048338413239,-0.0127898333594203,0.24455054104328156,0.4128568470478058,0.050208743661642075,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.05635415570486,[5200|0|0]
5200,0.8400908708572388,-0.20446118712425232,-0.012392931617796421,0.24546846747398376,0.3996049463748932,0.07590038329362869,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.056882862750018,[5300|0|0]
5300,0.840114176273346,-0.2044927030801773,-0.012654638849198818,0.24451883137226105,0.4012911021709442,0.04812158644199371,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.057147489039086,[5400|0|0]
5400,0.839914858341217,-0.20443186163902283,-0.012367701157927513,0.2378479540348053,0.40400612354278564,0.052125558257102966,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.057502119209407,[5500|0|0]
5500,0.8402719497680664,-0.20415298640727997,-0.012575606815516949,0.22358503937721252,0.3934500515460968,0.036740899085998535,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0580006274284632,[5600|0|0]
5600,0.8399560451507568,-0.20451544225215912,-0.012436781078577042,0.2222662717103958,0.39999133348464966,0.028108427301049232,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0585010697847457,[5700|0|0]
5700,0.839919924736023,-0.20454677939414978,-0.012582151219248772,0.23015494644641876,0.4014686048030853,0.0493285097181797,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0586541030446197,[5800|0|0]
5800,0.8401338458061218,-0.20428790152072906,-0.013009329326450825,0.22666886448860168,0.4041586220264435,0.057459957897663116,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0591974823898767,[5900|0|0]
5900,0.8399363160133362,-0.20426638424396515,-0.012547052465379238,0.2291775941848755,0.40786948800086975,0.05122402310371399,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0597006532440796,[6000|0|0]
6000,0.8400729298591614,-0.20447659492492676,-0.012198015116155148,0.23288871347904205,0.40223389863967896,0.04803913086652756,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0601303961258295,[6100|0|0]
6100,0.8399081826210022,-0.20420609414577484,-0.012615957297384739,0.225114107131958,0.4086081087589264,0.01941930502653122,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.060654789099518,[6200|0|0]
6200,0.839812159538269,-0.20408178865909576,-0.012733503244817257,0.22806666791439056,0.40874969959259033,0.014167167246341705,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,2.0608509760924454,[6300|0|0]
