time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.692477822303772,1.1796038150787354,-0.04515451565384865,0.5737206935882568,0.8295024633407593,1.695220947265625,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.06526331305524505,[100|0|0]
100,1.6925426721572876,1.1797703504562378,-0.04514447972178459,0.5877548456192017,0.8428776264190674,1.7127324342727661,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.0654423109753259,[200|0|0]
200,1.6925113201141357,1.1795328855514526,-0.045293278992176056,0.5985859632492065,0.8479989171028137,1.7064098119735718,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.06572429280893129,[300|0|0]
300,1.6925073862075806,1.1793947219848633,-0.04541744291782379,0.6111655235290527,0.848895788192749,1.6739275455474854,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.06591009196712565,[400|0|0]
400,1.6926695108413696,1.179419994354248,-0.04527978599071503,0.6159771680831909,0.8475341796875,1.6748638153076172,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.06612427067548991,[500|0|0]
500,1.6925755739212036,1.1795042753219604,-0.04533705860376358,0.6108433604240417,0.8530402183532715,1.7059053182601929,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.0662628620846545,[600|0|0]
600,1.6921979188919067,1.1794594526290894,-0.045359618961811066,0.6127678751945496,0.864162266254425,1.7066757678985596,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.06664383631567895,[700|0|0]
700,1.6923543214797974,1.1795933246612549,-0.045472387224435806,0.5745031833648682,0.8316333293914795,1.711501121520996,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.06687857057297945,[800|0|0]
800,1.6924265623092651,1.1791619062423706,-0.0451209731400013,0.5596447587013245,0.8229051232337952,1.7066036462783813,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.0674396698942531,[900|0|0]
900,1.6923154592514038,1.1793460845947266,-0.04528975486755371,0.5730993747711182,0.83540940284729,1.7028900384902954,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.06771307952557261,[1000|0|0]
1000,1.6923534870147705,1.1795865297317505,-0.045428693294525146,0.577826738357544,0.8326879739761353,1.7436496019363403,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.06799337198211475,[1100|0|0]
1100,1.6922470331192017,1.1791836023330688,-0.04497804120182991,0.595079779624939,0.838354229927063,1.7378050088882446,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.06860718810208939,[1200|0|0]
1200,1.6924327611923218,1.1790465116500854,-0.045439135283231735,0.6104059815406799,0.8319301605224609,1.7372617721557617,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.06912283965537859,[1300|0|0]
1300,1.6926119327545166,1.1795539855957031,-0.045295845717191696,0.594139039516449,0.8363602161407471,1.7075434923171997,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.06967976348672004,[1400|0|0]
1400,1.6926498413085938,1.1792247295379639,-0.044982653111219406,0.6039409637451172,0.8324465155601501,1.7210407257080078,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.07013576372626595,[1500|0|0]
1500,1.6924062967300415,1.17973792552948,-0.045638859272003174,0.6085377931594849,0.8566059470176697,1.7117482423782349,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.07100368688697833,[1600|0|0]
1600,1.692657470703125,1.1797266006469727,-0.045218970626592636,0.6145871877670288,0.8492672443389893,1.6868926286697388,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.07149309785157051,[1700|0|0]
1700,1.6926182508468628,1.1793630123138428,-0.04539800062775612,0.6299809813499451,0.8481446504592896,1.691028118133545,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.07190026663037113,[1800|0|0]
1800,1.6921641826629639,1.1796073913574219,-0.04521482065320015,0.5829196572303772,0.8327802419662476,1.697817325592041,4.11328125,2,"['C1', 'F1', 'J1']",0,None,0,0.07244749047455945,[1900|0|0]
