,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.0446881055831909,0.5287509560585022,0.0,0.0661516413092613,-0.1300005316734314,0.3480744063854217,4.08984375,2,J1,7.6,0,450.0,0.0,[6200|0|0|0]
1,100,0.0449031293392181,0.5288839936256409,0.0,0.0346236564218997,-0.1552127003669738,0.3515145182609558,4.08984375,2,J1,7.6,0,450.0,0.0002528521503294,[6300|0|0|0]
2,200,0.0445366688072681,0.5287306904792786,0.0,0.02036664634943,-0.1591331362724304,0.3557979166507721,4.08984375,2,J1,7.6,0,450.0,0.0006500865599186,[6400|0|0|0]
3,300,0.0445683859288692,0.5290653705596924,0.0,0.0026719428133219,-0.1647718697786331,0.3510907292366028,3.912109375,2,A/E1,7.6,0,450.0,0.0009862661726681,[6400|0|0|0]
4,400,0.0447846800088882,0.528939962387085,0.0,-0.1473723948001861,-0.4459870755672455,0.0081305634230375,3.193359375,2,A/E1,7.6,0,450.0,0.0012362868494291,[6400|0|0|0]
5,500,0.0482640899717807,0.5321661233901978,0.0,0.1063627898693084,-4.996682167053223,-0.4134168624877929,3.478515625,2,A/E1,7.6,0,450.0,0.0059812218866958,[6400|0|0|0]
6,600,0.0628000572323799,0.5420358777046204,0.0246268156915903,-3.0693447589874268,-2.076013326644897,-1.01622211933136,3.45703125,2,A/E1,7.6,0,450.0,0.0362332705038694,[6400|0|0|0]
7,700,0.0832248926162719,0.5588642358779907,0.0897273197770118,1.297600269317627,4.216540336608887,-1.241397261619568,3.537109375,2,A/E1,7.6,0,450.0,0.1065073281030027,[6400|0|0|0]
8,800,0.0991459265351295,0.5760381817817688,0.1681404262781143,3.673404455184937,5.727632999420166,-1.097257375717163,3.537109375,2,A/E1,7.6,0,450.0,0.1883427666984215,[6400|0|0|0]
9,900,0.1067630797624588,0.5886660218238831,0.2501213550567627,2.045952558517456,6.053677558898926,-0.2125582844018936,3.521484375,2,A/E1,7.6,0,450.0,0.2716395616597383,[6400|0|0|0]
10,1000,0.1073028072714805,0.5983063578605652,0.3353210091590881,2.690462589263916,4.962303161621094,1.404619216918945,3.494140625,2,A/E1,7.6,0,450.0,0.3573845815958258,[6400|0|0|0]
11,1100,0.1022266596555709,0.6036070585250854,0.421484500169754,4.129761695861816,2.7908194065093994,3.673357963562012,3.494140625,2,A/E1,7.6,0,450.0,0.4438600803529793,[6400|0|0|0]
12,1200,0.0966124534606933,0.6020346283912659,0.5094018578529358,4.221257209777832,1.3895949125289917,4.510380268096924,3.515625,2,A/E1,7.6,0,450.0,0.531970543010469,[6400|0|0|0]
13,1300,0.0911629423499107,0.5939926505088806,0.601486086845398,2.7263970375061035,1.7904456853866575,5.06525993347168,3.525390625,2,A/E1,7.6,0,450.0,0.6245657686365429,[6400|0|0|0]
14,1400,0.0857157707214355,0.5810654759407043,0.6982096433639526,1.356783747673035,1.94745135307312,5.221006870269775,3.525390625,2,A/E1,7.6,0,450.0,0.7223012785941024,[6400|0|0|0]
15,1500,0.0778705701231956,0.5669152736663818,0.7960085868835449,-0.9300633072853088,0.7530772089958191,5.159741401672363,3.53125,2,A/E1,7.6,0,450.0,0.8214295225530229,[6400|0|0|0]
16,1600,0.0683412104845047,0.5557480454444885,0.8918094635009766,-2.2283289432525635,0.6236860156059265,4.771807193756104,3.525390625,2,A/E1,7.6,0,450.0,0.918348682897878,[6400|0|0|0]
17,1700,0.0602921023964881,0.5546181797981262,0.9898263216018676,-2.50837779045105,0.4688353240489959,3.8661954402923584,3.525390625,2,A/E1,7.6,0,450.0,1.0167019706383578,[6400|0|0|0]
18,1800,0.0452976562082767,0.5502276420593262,1.0837433338165283,-1.7572674751281738,0.2356571704149246,2.572129011154175,3.509765625,2,A/E1,7.6,0,450.0,1.111909719385273,[6400|0|0|0]
19,1900,0.0312406253069639,0.5545538663864136,1.1818740367889404,-0.6205716133117676,-0.8143306970596313,1.2039475440979004,3.53125,2,A/E1,7.6,0,450.0,1.2111364859381972,[6400|0|0|0]
20,2000,0.0206207521259784,0.5656170845031738,1.2847789525985718,0.4761413633823395,-1.7574225664138794,-0.0363199450075626,3.615234375,2,A/E1,7.6,0,450.0,1.3151778152226048,[6400|0|0|0]
