,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.0193173177540302,0.5162517428398132,0.0,-0.388238251209259,-0.1138145700097084,13.310416221618652,4.05859375,1,J1,7.6,90,450.0,0.0,[6200|0|0|0]
1,100,0.0193490944802761,0.5158239603042603,0.0,-0.3788950443267822,-0.1108107715845108,13.32511043548584,4.06640625,1,B1,7.6,90,450.0,0.0004289611381641,[6200|0|0|0]
2,200,0.0197425670921802,0.5159590244293213,0.0,-0.4035538733005523,-0.1507285982370376,13.426915168762209,3.177734375,1,B1,7.6,90,450.0,0.000844969568604,[6200|0|0|0]
3,300,0.0191968251019716,0.5181248784065247,0.0,-1.7448559999465942,-1.8659049272537231,12.524014472961426,3.47265625,1,B1,7.6,90,450.0,0.0030785222925048,[6200|0|0|0]
4,400,0.0240809060633182,0.5276618599891663,0.0,-3.54874038696289,-10.154553413391112,10.474841117858888,3.55859375,1,B1,7.6,90,450.0,0.0137933841462402,[6200|0|0|0]
5,500,0.0486824885010719,0.5444654822349548,0.0345947630703449,5.590003490447998,-16.283737182617188,8.189462661743164,3.583984375,1,B1,7.6,90,450.0,0.059448583312535,[6200|0|0|0]
6,600,0.1021015420556068,0.5585563778877258,0.0910678505897522,4.9473185539245605,-11.23650360107422,4.298245429992676,3.59375,1,B1,7.6,90,450.0,0.1384508506023679,[6200|0|0|0]
7,700,0.1775818616151809,0.5654069781303406,0.15946826338768,5.039563655853272,-5.095797538757324,1.3613498210906982,3.611328125,1,B1,7.6,90,450.0,0.2405430924007849,[6200|0|0|0]
8,800,0.2596009373664856,0.5646083950996399,0.2381725311279297,4.157585620880127,3.3920321464538574,-0.513896644115448,3.630859375,1,B1,7.6,90,450.0,0.3542186319090014,[6200|0|0|0]
9,900,0.3350488841533661,0.558258056640625,0.3251170516014099,2.3713364601135254,8.153404235839844,-1.3460203409194946,3.642578125,1,B1,7.6,90,450.0,0.4695098679734283,[6200|0|0|0]
10,1000,0.3949691653251648,0.5498435497283936,0.4150246381759643,1.3393652439117432,10.59693431854248,-1.168818116188049,3.642578125,1,B1,7.6,90,450.0,0.577882457431946,[6200|0|0|0]
11,1100,0.4356202781200409,0.5402841567993164,0.5065415501594543,-0.1972933858633041,11.208892822265623,-1.325647234916687,3.63671875,1,B1,7.6,90,450.0,0.6784768913914255,[6200|0|0|0]
12,1200,0.4574585855007171,0.53104567527771,0.5968704223632812,-0.7890661954879761,9.435664176940918,-1.9578700065612795,3.630859375,1,B1,7.6,90,450.0,0.7718662182103573,[6200|0|0|0]
13,1300,0.4651262164115906,0.5230465531349182,0.6865240931510925,-1.060464859008789,7.020989894866943,-1.7180413007736206,3.626953125,1,B1,7.6,90,450.0,0.8622020317317394,[6200|0|0|0]
14,1400,0.4570925831794739,0.5148382186889648,0.7762919068336487,-1.7727136611938477,4.017612934112549,-1.1322107315063477,3.62109375,1,B1,7.6,90,450.0,0.9527016250492284,[6200|0|0|0]
15,1500,0.4479332864284515,0.5108385682106018,0.8679459691047668,-2.0286166667938232,1.8647578954696653,-0.7182016968727112,3.62109375,1,B1,7.6,90,450.0,1.044899005986652,[6200|0|0|0]
16,1600,0.438080370426178,0.5105635523796082,0.9622530937194824,-1.7614456415176392,0.1529465317726135,-0.7741414308547974,3.62109375,1,B1,7.6,90,450.0,1.1397198335539678,[6200|0|0|0]
17,1700,0.428678423166275,0.5134995579719543,1.058298110961914,-0.9810003638267516,-0.7474099397659302,-1.1356160640716553,3.626953125,1,B1,7.6,90,450.0,1.2362685884823212,[6200|0|0|0]
18,1800,0.4239977300167084,0.5174286365509033,1.1558997631072998,-0.1712215989828109,-0.8877120018005371,-1.47512948513031,3.62109375,1,B1,7.6,90,450.0,1.3340613747620302,[6200|0|0|0]
19,1900,0.4222294986248016,0.5215757489204407,1.254252314567566,-0.082574538886547,-1.1635481119155884,-2.1278886795043945,3.6640625,1,B1,7.6,90,450.0,1.4325172001966138,[6200|0|0|0]
20,2000,0.4231041371822357,0.5253081321716309,1.349884033203125,0.5601192116737366,-0.2584975361824035,-2.446728467941284,3.701171875,1,B1,7.6,90,450.0,1.5282257227352605,[6200|0|0|0]
21,2100,0.4250286519527435,0.5291419625282288,1.4359618425369265,0.4943616986274719,0.2289281338453292,-2.7026567459106445,3.7109375,1,B1,7.6,90,450.0,1.6144103575143869,[6200|0|0|0]
22,2200,0.4266353845596313,0.5323727130889893,1.505566954612732,0.7553196549415588,0.3512681126594543,-2.5814342498779297,3.7109375,1,B1,7.6,90,450.0,1.6841089297088103,[6200|0|0|0]
23,2300,0.430328756570816,0.5405632853507996,1.5674113035202026,0.7511268258094788,0.6336533427238464,-2.069721937179565,3.6953125,1,B1,7.6,90,450.0,1.7466025290816896,[6200|0|0|0]
24,2400,0.4294364750385284,0.5397175550460815,1.5962116718292236,0.6522265672683716,1.490997552871704,1.7056221961975098,3.689453125,1,B1,7.6,90,450.0,1.7754291251488017,[6200|0|0|0]
25,2500,0.4245194792747497,0.5456229448318481,1.62617027759552,0.523935854434967,0.982001006603241,3.453216791152954,3.66796875,1,B1,7.6,90,450.0,1.806357567323008,[6200|0|0|0]
26,2601,0.4180443882942199,0.5394842028617859,1.632900595664978,0.506527304649353,1.2870956659317017,4.440008163452148,3.658203125,1,B1,7.6,90,450.0,1.817533798239431,[6200|0|0|0]
