time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.3062055110931396,-0.3014745414257049,0.0011654460104182,-0.3414700031280517,0.5135670900344849,0.9873976111412048,4.0703125,0,C1,6.1,0,270.0,0.0,[6200|0|0],start
100,1.306455373764038,-0.301043152809143,0.000941043253988,-0.3609345555305481,0.5023047924041748,0.9685343503952026,4.0703125,0,C1,6.1,0,270.0,0.0005467029265525,[6300|0|0],start
200,1.306360960006714,-0.3012644648551941,0.0011421348899602,-0.3592013120651245,0.5044739246368408,0.9838387370109558,4.0703125,0,C1,6.1,0,270.0,0.0008602803896415,[6400|0|0],start
300,1.306367039680481,-0.3017486333847046,0.0011328139808028,-0.3443547785282135,0.5043594241142273,0.9732458591461182,4.0703125,0,C1,6.1,0,270.0,0.0013445767934574,[6500|0|0],start
400,1.306297779083252,-0.3013890385627746,0.0011867417488247,-0.355415016412735,0.5028589367866516,0.9865463972091676,4.0703125,0,C1,6.1,0,270.0,0.0017147303703025,[6600|0|0],start
500,1.3064312934875488,-0.3012944757938385,0.0012004233431071,-0.3572137355804443,0.5002037286758423,0.984767735004425,4.0703125,0,C1,6.1,0,270.0,0.0018789113662969,[6700|0|0],start
600,1.3064630031585691,-0.3013746440410614,0.0013113790191709,-0.3534216284751892,0.4970491528511047,0.9954639673233032,4.0703125,0,C1,6.1,0,270.0,0.0020194233342917,[6800|0|0],start
700,1.3064169883728027,-0.301092654466629,0.0012104894267395,-0.3605304062366485,0.4934566617012024,0.9781287908554076,4.0703125,0,C1,6.1,0,270.0,0.002322431899284,[6900|0|0],start
800,1.3062734603881836,-0.3012575507164001,0.0011723417555913,-0.3534620106220245,0.4878539741039276,0.9834204912185668,4.0703125,0,C1,6.1,0,270.0,0.0025443469739667,[7000|0|0],start
900,1.306661605834961,-0.3013692796230316,0.0014364622766152,-0.3490891754627228,0.4739527702331543,0.9936527609825134,4.0703125,0,C1,6.1,0,270.0,0.0030269439963954,[7100|0|0],start
1000,1.3062142133712769,-0.3013471662998199,0.0011665759375318,-0.3511821031570434,0.4829716086387634,0.9914292097091676,4.0703125,0,C1,6.1,0,270.0,0.0035499044649287,[7200|0|0],start
1100,1.306298017501831,-0.3013198375701904,0.0009141769842244,-0.3443293571472168,0.4844659268856048,0.9779370427131652,4.0703125,0,C1,6.1,0,270.0,0.0038172529704263,[7300|0|0],start
1200,1.3061798810958862,-0.3012314438819885,0.0007718404522165,-0.349395751953125,0.4841290116310119,0.9863248467445374,4.0703125,0,C1,6.1,0,270.0,0.0040222635625125,[7400|0|0],start
1300,1.306217908859253,-0.3013099730014801,0.0009125074138864,-0.3467544019222259,0.4861105680465698,0.994418740272522,4.0703125,0,C1,6.1,0,270.0,0.004187793401213,[7500|0|0],start
1400,1.3062771558761597,-0.3011494278907776,0.0010002797935158,-0.3520882427692413,0.4901589453220367,0.9718999266624452,4.0703125,0,C1,6.1,0,270.0,0.0043801184703243,[7600|0|0],start
1500,1.3062182664871216,-0.3013851046562195,0.0008665072382427,-0.3469842076301574,0.4871995151042938,0.9309324026107788,4.0703125,0,C1,6.1,0,270.0,0.0046574388526526,[7700|0|0],start
1600,1.306457757949829,-0.3009093701839447,0.0009429121855646,-0.363385260105133,0.4856553971767425,0.9426894187927246,4.0703125,0,C1,6.1,0,270.0,0.005195506845378,[7800|0|0],start
1700,1.3065799474716189,-0.3012648820877075,0.0011649156222119,-0.360161155462265,0.4885138869285583,0.9583753943443298,4.0703125,0,C1,6.1,0,270.0,0.005632089619701,[7900|0|0],start
1800,1.3064247369766235,-0.3010241091251373,0.0008341533830389,-0.3633928000926971,0.4944026172161102,0.949070930480957,4.0703125,0,C1,6.1,0,270.0,0.0060696574157329,[8000|0|0],start
1900,1.3064680099487305,-0.3011414408683777,0.0011366085382178,-0.3608359694480896,0.4917844831943512,0.9474979043006896,4.0703125,0,C1,6.1,0,270.0,0.0063969469037723,[8100|0|0],start
2000,1.3063926696777344,-0.3010399937629699,0.0009567728266119,-0.3616043627262115,0.492327332496643,0.9417280554771424,4.0703125,0,C1,6.1,0,270.0,0.0066167389755087,[8200|0|0],start
2100,1.306208848953247,-0.30147385597229,0.0012463328894227,-0.3355046212673187,0.5050613284111023,0.9612147212028505,4.0703125,0,C1,6.1,0,270.0,0.0071697954874514,[8300|0|0],start
2200,1.3064792156219482,-0.3012242913246155,0.0009710156591609,-0.3471506237983703,0.4915503263473511,0.9638074040412904,4.0703125,0,C1,6.1,0,270.0,0.0076293389850579,[8400|0|0],start
2300,1.3067333698272705,-0.3015911281108856,0.0009802356362342,-0.341056764125824,0.4876949489116668,0.9806382656097412,4.0703125,0,C1,6.1,0,270.0,0.008075711694597,[8500|0|0],start
2400,1.3064196109771729,-0.3015479743480682,0.00119754683692,-0.3443653881549835,0.4876947999000549,0.9815899133682252,4.0703125,0,C1,6.1,0,270.0,0.0084598093660341,[8600|0|0],start
2500,1.3065872192382812,-0.3014880120754242,0.0013341557933017,-0.3483566045761108,0.4826872646808624,0.9728466272354126,4.0703125,0,C1,6.1,0,270.0,0.0086841974456999,[8700|0|0],start
