time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.6492182612419128,0.39101019501686096,-0.02444850094616413,-0.4424748718738556,0.6246470212936401,-3.7779200077056885,4.03125,0,F2,6.1,90,0,0.06439941486647142,[100|0|0|0]
100,-0.048566002398729324,0.6917224526405334,0.49552401900291443,-33.511409759521484,-3.4652652740478516,-16.661727905273438,4.03125,0,F2,6.1,90,0,0.9851068396067274,[200|0|0|0]
200,0.8177374601364136,0.3174664080142975,-0.13611441850662231,-20.07339859008789,11.881131172180176,1.3624681234359741,4.03125,0,F2,6.1,90,0,2.1206755922056804,[300|0|0|0]
300,0.7532953023910522,0.34711283445358276,-0.08581554144620895,-23.06130599975586,21.61860466003418,-1.65980863571167,4.03125,0,F2,6.1,90,0,2.207633509206012,[400|0|0|0]
400,0.7290173172950745,0.3482080399990082,-0.08935584872961044,-18.382610321044922,29.052505493164062,-4.239455699920654,4.02734375,0,F2,6.1,90,0,2.2321926991594316,[500|0|0|0]
500,0.7012473344802856,0.35675710439682007,-0.08557359874248505,-16.038339614868164,30.70269203186035,-7.033741474151611,4.03125,0,F2,6.1,90,0,2.2614939595858488,[600|0|0|0]
600,0.6393306851387024,0.39649567008018494,-0.02805487811565399,-13.242185592651367,29.57988166809082,-9.352499008178711,4.03125,0,F2,6.1,90,0,2.354881476368378,[700|0|0|0]
700,0.6295101046562195,0.40097811818122864,-0.024951711297035217,-11.468806266784668,27.523235321044922,-10.75916576385498,4.03125,0,F2,6.1,90,0,2.366113830809707,[800|0|0|0]
800,0.6256963014602661,0.4021807610988617,-0.024003248661756516,-10.066762924194336,24.490184783935547,-11.507113456726074,4.03125,0,F2,6.1,90,0,2.3702237001720246,[900|0|0|0]
900,0.6250828504562378,0.40253448486328125,-0.02368888072669506,-8.974888801574707,21.19109535217285,-11.669991493225098,4.03125,0,F2,6.1,90,0,2.370998470999078,[1000|0|0|0]
1000,0.6259039640426636,0.4026620388031006,-0.022989550605416298,-8.030943870544434,18.051864624023438,-11.422374725341797,4.03125,0,F2,6.1,90,0,2.3720845465709903,[1100|0|0|0]
