time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.6797630786895752,1.1978213787078855,0.0,0.0668042302131652,0.7707257866859436,0.4975897669792175,4.10546875,1,A1,7.6,0,270.0,0.0,[6200|0|0],start
100,1.6797780990600586,1.197659969329834,0.0,0.0749199166893959,0.7702488303184509,0.4259942770004272,4.10546875,1,A1,7.6,0,270.0,0.0001621067514091,[6300|0|0],start
200,1.6796472072601318,1.1979821920394895,0.0,0.0746140480041503,0.7802619934082031,0.4417449831962585,4.10546875,1,A1,7.6,0,270.0,0.0005098999915761,[6400|0|0],start
300,1.6795823574066162,1.1977922916412354,0.0,0.0829678922891616,0.7904382944107056,0.4611756801605224,4.10546875,1,A1,7.6,0,270.0,0.0007105680377571,[6500|0|0],start
400,1.6797842979431152,1.1980758905410769,0.0,0.0737672820687294,0.7854294180870056,0.4674685299396515,4.10546875,1,A1,7.6,0,270.0,0.0010587178851976,[6600|0|0],start
500,1.6799911260604858,1.197700023651123,0.0,0.0808743834495544,0.7816696763038635,0.4868049919605255,4.10546875,1,A1,7.6,0,270.0,0.001487732790648,[6700|0|0],start
600,1.6800155639648438,1.1980195045471191,0.0,0.0671532675623893,0.7866713404655457,0.4526996314525604,4.10546875,1,A1,7.6,0,270.0,0.0018081469820876,[6800|0|0],start
700,1.679585337638855,1.1978164911270142,0.0,0.0701424181461334,0.8003736734390259,0.4557825624942779,4.10546875,1,A1,7.6,0,270.0,0.0022838665847071,[6900|0|0],start
800,1.6796964406967163,1.1979457139968872,0.0,0.0718330964446067,0.801156759262085,0.4596971571445465,4.10546875,1,A1,7.6,0,270.0,0.0024542850096628,[7000|0|0],start
900,1.6797125339508057,1.1978846788406372,0.0,0.0742330178618431,0.7946959137916565,0.4647425413131714,4.10546875,1,A1,7.6,0,270.0,0.00251740618777,[7100|0|0],start
1000,1.6798869371414185,1.1977256536483765,0.0,0.0819079577922821,0.7920597195625305,0.4268097877502441,4.10546875,1,A1,7.6,0,270.0,0.0027534262815533,[7200|0|0],start
1100,1.6795775890350342,1.197523832321167,0.0,0.0888967514038086,0.7967354655265808,0.4538681805133819,4.10546875,1,A1,7.6,0,270.0,0.0031227880270551,[7300|0|0],start
1200,1.6797387599945068,1.198014259338379,0.0,0.0748516619205474,0.7855322360992432,0.471784770488739,4.10546875,1,A1,7.6,0,270.0,0.003639019309901,[7400|0|0],start
1300,1.679504156112671,1.1979230642318726,0.0,0.0758833140134811,0.7966880798339844,0.4325592517852783,4.10546875,1,A1,7.6,0,270.0,0.0038907245518472,[7500|0|0],start
1400,1.6797720193862915,1.1975090503692627,0.0,0.0837515592575073,0.7925129532814026,0.456070214509964,4.10546875,1,A1,7.6,0,270.0,0.0043838353018699,[7600|0|0],start
1500,1.6796871423721311,1.1978977918624878,0.0,0.0773445814847946,0.7942702174186707,0.4407032132148742,4.10546875,1,A1,7.6,0,270.0,0.0047817348571444,[7700|0|0],start
1600,1.6795933246612549,1.1975066661834717,0.0,0.0844303742051124,0.7977440357208252,0.4155951738357544,4.1015625,1,A1,7.6,0,270.0,0.0051839550203136,[7800|0|0],start
1700,1.6796773672103882,1.197700262069702,0.0,0.0825227871537208,0.7944470047950745,0.4203531444072723,4.10546875,1,A1,7.6,0,270.0,0.0053950060028512,[7900|0|0],start
1800,1.679823398590088,1.1981359720230105,0.0,0.071728803217411,0.7842981815338135,0.4212972521781921,4.10546875,1,A1,7.6,0,270.0,0.0058545365538151,[8000|0|0],start
1900,1.679779052734375,1.1976909637451172,0.0,0.0814991518855094,0.7894811630249023,0.4204168915748596,4.10546875,1,A1,7.6,0,270.0,0.0063017489444221,[8100|0|0],start
2000,1.6799741983413696,1.1977589130401611,0.0,0.0749168843030929,0.7853242754936218,0.4323014318943023,4.10546875,1,A1,7.6,0,270.0,0.0065083861013573,[8200|0|0],start
2100,1.6796422004699707,1.197543382644653,0.0,0.0846772491931915,0.7933023571968079,0.4457948803901672,4.10546875,1,A1,7.6,0,270.0,0.0069042092158937,[8300|0|0],start
