time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.1845592260360718,-0.17255163192749023,-0.2656944990158081,-0.2999078929424286,0.6310657858848572,5.186182022094727,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,0.3042355996769227,[100|0|0]
100,0.27645930647850037,0.21692313253879547,0.6349477767944336,-0.00021445154561661184,0.0012416127137839794,1.1065325736999512,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,1.6412070148661884,[200|0|0]
200,1.2908591032028198,-0.32154062390327454,-0.001982291229069233,-0.5694398880004883,-1.1236876249313354,4.6568403244018555,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9544587333681935,[300|0|0]
300,1.2895034551620483,-0.32166802883148193,-0.0011614279355853796,-0.812543511390686,0.2574678063392639,5.251925468444824,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9560486485145985,[400|0|0]
400,1.2876880168914795,-0.321788489818573,-0.0007085885154083371,-0.8352285623550415,1.4292961359024048,5.556603908538818,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9579235859813218,[500|0|0]
500,1.2866498231887817,-0.3213406205177307,-0.0007519416976720095,-0.8373752236366272,1.8074746131896973,5.688708305358887,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9590550949620065,[600|0|0]
600,1.2857296466827393,-0.32141247391700745,-0.0008240907918661833,-0.7485343813896179,1.8399866819381714,5.689098834991455,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9599808882461973,[700|0|0]
700,1.2855387926101685,-0.32150745391845703,-0.0006339922547340393,-0.657201886177063,1.7304781675338745,5.69993782043457,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.960266517256475,[800|0|0]
800,1.2857623100280762,-0.3215016722679138,-0.00017186676268465817,-0.5986179709434509,1.5721217393875122,5.652097225189209,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.960779891811739,[900|0|0]
900,1.2856762409210205,-0.32133543491363525,-0.0005712195998057723,-0.5565534234046936,1.4247486591339111,5.617894172668457,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9612209421917,[1000|0|0]
1000,1.2855621576309204,-0.32132193446159363,-0.0003890827647410333,-0.5231311321258545,1.306527018547058,5.591596603393555,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.961436281658526,[1100|0|0]
1100,1.2857626676559448,-0.3213687241077423,-0.00039759965147823095,-0.4882563054561615,1.180537223815918,5.536316871643066,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9616423546516173,[1200|0|0]
1200,1.285832166671753,-0.3214012086391449,-0.00021197099704295397,-0.4588572084903717,1.0752180814743042,5.504698753356934,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9618432112057205,[1300|0|0]
1300,1.2857075929641724,-0.321221262216568,-0.0005713910795748234,-0.44785797595977783,0.9918947219848633,5.4625983238220215,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.962264022469051,[1400|0|0]
1400,1.2856769561767578,-0.32167303562164307,-0.0006999646429903805,-0.41791069507598877,0.9214489459991455,5.4299540519714355,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9627347336156,[1500|0|0]
1500,1.2862739562988281,-0.3215084671974182,-0.00016424577916041017,-0.41613253951072693,0.8364889025688171,5.40490198135376,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9635535660850754,[1600|0|0]
1600,1.2859892845153809,-0.32135844230651855,-0.00034086679806932807,-0.4222979247570038,0.7798234224319458,5.39398717880249,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9639206362098482,[1700|0|0]
1700,1.285876750946045,-0.3213985860347748,-0.0006281774840317667,-0.41487666964530945,0.7354601621627808,5.383044719696045,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.964231799757543,[1800|0|0]
1800,1.2862458229064941,-0.32137441635131836,-0.0001848347019404173,-0.40632131695747375,0.6867271661758423,5.346374988555908,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9648091654198585,[1900|0|0]
1900,1.2864347696304321,-0.32135456800460815,-0.000562286120839417,-0.40517371892929077,0.6399624943733215,5.358033180236816,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.965231734224887,[2000|0|0]
2000,1.2860677242279053,-0.3216688930988312,-0.0008920123800635338,-0.39465805888175964,0.6198347806930542,5.343632221221924,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9658167487532503,[2100|0|0]
2100,1.2864363193511963,-0.3214483857154846,-0.0003202019724994898,-0.3943273425102234,0.5776659250259399,5.337687969207764,4.02734375,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9665319081852815,[2200|0|0]
2200,1.28644859790802,-0.3215000629425049,-0.0003119131433777511,-0.3983263671398163,0.5587440729141235,5.339571952819824,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.966585666937484,[2300|0|0]
2300,1.2864304780960083,-0.3214276432991028,-0.0008526886813342571,-0.4031393229961395,0.5431020855903625,5.333195209503174,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.967131570880307,[2400|0|0]
2400,1.2866184711456299,-0.3215254247188568,-0.00016364833572879434,-0.38823401927948,0.5392332673072815,5.342261791229248,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9678524586598036,[2500|0|0]
2500,1.286704421043396,-0.32175713777542114,-0.0003485067863948643,-0.3866058588027954,0.5277990698814392,5.333533763885498,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9681610862222327,[2600|0|0]
2600,1.286399245262146,-0.321250319480896,-0.0008357251645065844,-0.40060490369796753,0.526610255241394,5.314636707305908,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.968927492634717,[2700|0|0]
2700,1.2866090536117554,-0.3213104009628296,-0.0004974157782271504,-0.4026377499103546,0.5144507884979248,5.321960926055908,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9693300874296185,[2800|0|0]
2800,1.2865122556686401,-0.32154300808906555,-0.00023096834775060415,-0.39660391211509705,0.5145177245140076,5.303897857666016,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.969696789147878,[2900|0|0]
2900,1.2868430614471436,-0.3215276896953583,-0.0002972899819724262,-0.39548200368881226,0.5004764795303345,5.302113056182861,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9700345252511346,[3000|0|0]
3000,1.286450982093811,-0.3214925229549408,-0.0006799917900934815,-0.3933609426021576,0.5084686279296875,5.318392276763916,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.970583545827143,[3100|0|0]
3100,1.2871440649032593,-0.3214777112007141,-0.0008052715566009283,-0.39482247829437256,0.5124655961990356,5.313604354858398,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.9712880159746384,[3200|0|0]
3200,1.2870596647262573,-0.3217516243457794,-0.0011031164322048426,-0.3907819390296936,0.5100477337837219,5.336289882659912,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.971701372202172,[3300|0|0]
3300,1.287177562713623,-0.32208776473999023,-0.0006445780745707452,-0.3842480778694153,0.5030829906463623,5.3398308753967285,4.03125,0,"['C1', 'F2', 'F1']",6.1,270,0,2.972282016435302,[3400|0|0]
