time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.2393029928207397,1.0978343486785889,-0.045149385929107666,-0.05808108299970627,0.7785748243331909,4.281927585601807,4.1171875,2,A/E1,6.1,180,0,0.07043130163045268,[100|0|0|0]
100,1.2396353483200073,1.0977028608322144,-0.045016832649707794,-0.04657398909330368,0.7740641236305237,4.280637741088867,4.1171875,2,A/E1,6.1,180,0,0.07081250971472854,[200|0|0|0]
200,1.2394689321517944,1.097878336906433,-0.0451519601047039,-0.048249464482069016,0.779144287109375,4.304295063018799,4.1171875,2,A/E1,6.1,180,0,0.07108953971808488,[300|0|0|0]
300,1.239681601524353,1.09738028049469,-0.04529194533824921,-0.039027176797389984,0.7779204845428467,4.254945278167725,4.1171875,2,A/E1,6.1,180,0,0.07164890035033716,[400|0|0|0]
400,1.2395412921905518,1.0973492860794067,-0.045016638934612274,-0.025304429233074188,0.7837857604026794,4.266931056976318,4.1171875,2,A/E1,6.1,180,0,0.07195944982918716,[500|0|0|0]
500,1.239856243133545,1.0975172519683838,-0.04497680068016052,-0.027922071516513824,0.7773822546005249,4.2525858879089355,4.1171875,2,A/E1,6.1,180,0,0.07231860679051451,[600|0|0|0]
600,1.2393473386764526,1.0978201627731323,-0.045039787888526917,-0.018925907090306282,0.7947646379470825,4.256596088409424,4.1171875,2,A/E1,6.1,180,0,0.07291417886046037,[700|0|0|0]
700,1.2399860620498657,1.0978446006774902,-0.045057304203510284,-0.036400772631168365,0.7747305631637573,4.263451099395752,4.1171875,2,A/E1,6.1,180,0,0.07355360952926207,[800|0|0|0]
800,1.2397782802581787,1.0977587699890137,-0.04518942907452583,-0.022415515035390854,0.7892810106277466,4.214474678039551,4.1171875,2,A/E1,6.1,180,0,0.07381437218299512,[900|0|0|0]
900,1.239575743675232,1.0974805355072021,-0.04532770439982414,-0.006502013653516769,0.7932482957839966,4.222989559173584,4.1171875,2,A/E1,6.1,180,0,0.07418525701671988,[1000|0|0|0]
1000,1.2399624586105347,1.09771728515625,-0.045387525111436844,-0.012399565428495407,0.7825072407722473,4.22075891494751,4.1171875,2,A/E1,6.1,180,0,0.07464261612622611,[1100|0|0|0]
1100,1.2397350072860718,1.0973188877105713,-0.04554274305701256,-0.001428299117833376,0.7885754704475403,4.209789752960205,4.1171875,2,A/E1,6.1,180,0,0.07512691690090233,[1200|0|0|0]
1200,1.2398326396942139,1.097678303718567,-0.04541223496198654,-0.008893894031643867,0.7868013381958008,4.2421698570251465,4.1171875,2,A/E1,6.1,180,0,0.07552156144576573,[1300|0|0|0]
1300,1.2396100759506226,1.0974570512771606,-0.044891905039548874,-0.060263436287641525,0.7458756566047668,4.256097793579102,4.1171875,2,A/E1,6.1,180,0,0.07612920483705177,[1400|0|0|0]
1400,1.2396126985549927,1.0973387956619263,-0.045141588896512985,-0.040072981268167496,0.7616697549819946,4.279052257537842,4.1171875,2,A/E1,6.1,180,0,0.07640548964846314,[1500|0|0|0]
1500,1.2394216060638428,1.0973821878433228,-0.04496423900127411,-0.0422317236661911,0.7736450433731079,4.226187705993652,4.1171875,2,A/E1,6.1,180,0,0.07666978532932353,[1600|0|0|0]
