time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.6268191337585449,0.38404005765914917,-0.02796352654695511,-0.8953801393508911,0.8554500341415405,14.102428436279297,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.0744962417156395,[100|0|0]
100,0.6266989707946777,0.38405561447143555,-0.028368927538394928,-0.8963057994842529,0.8594012260437012,14.11577320098877,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.0749193624030967,[200|0|0]
200,0.6267006993293762,0.38442543148994446,-0.028237147256731987,-0.90700763463974,0.8513418436050415,14.106035232543945,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.0753119609991795,[300|0|0]
300,0.6268293857574463,0.3838590085506439,-0.027851440012454987,-0.897102952003479,0.8460587859153748,14.103825569152832,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.07600921649125042,[400|0|0]
400,0.6267613172531128,0.38432398438453674,-0.028257472440600395,-0.9065660238265991,0.8469247221946716,14.110979080200195,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.07663026252826553,[500|0|0]
500,0.6271458864212036,0.38401660323143005,-0.028309138491749763,-0.9534710049629211,0.7762585878372192,14.111191749572754,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.07712528373909658,[600|0|0]
600,0.6272135376930237,0.38398441672325134,-0.028062853962183,-0.9378201365470886,0.7908371686935425,14.122648239135742,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.07738271088489036,[700|0|0]
700,0.6272635459899902,0.3839462399482727,-0.028040200471878052,-0.9348191022872925,0.8030043840408325,14.111743927001953,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.0774495799849012,[800|0|0]
800,0.6271748542785645,0.3841443359851837,-0.027926072478294373,-0.9344708919525146,0.8099174499511719,14.087396621704102,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.07769480122875035,[900|0|0]
900,0.6274113655090332,0.38391703367233276,-0.028294948861002922,-0.9246981739997864,0.8048824071884155,14.123353004455566,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.07818843438128913,[1000|0|0]
1000,0.5898637175559998,0.43799975514411926,-0.08979584276676178,-0.0018799498211592436,0.0002622000756673515,6.354559898376465,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.1682835318051067,[1100|0|0]
1100,0.6278437376022339,0.38292965292930603,-0.02739850804209709,0.17773297429084778,0.35971054434776306,11.90662956237793,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.25976372343916576,[1200|0|0]
1200,0.6277936100959778,0.38357648253440857,-0.027595290914177895,-0.3203957676887512,0.5129282474517822,12.742120742797852,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2604416797826459,[1300|0|0]
1300,0.6279211640357971,0.3837338089942932,-0.027626357972621918,-0.7023156881332397,0.5785017609596252,13.013190269470215,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2606465865533091,[1400|0|0]
1400,0.6275384426116943,0.3835263252258301,-0.02780761942267418,-0.8858378529548645,0.649298369884491,13.152129173278809,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2611181593641432,[1500|0|0]
1500,0.6274902820587158,0.38368114829063416,-0.027763087302446365,-0.9750978946685791,0.6657845973968506,13.18407154083252,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.26128630433133077,[1600|0|0]
1600,0.6274899840354919,0.38370394706726074,-0.028184400871396065,-0.9849088191986084,0.6593469977378845,13.193942070007324,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2617082344160778,[1700|0|0]
1700,0.6271891593933105,0.3839426636695862,-0.027867507189512253,-0.9995193481445312,0.6704580187797546,13.190190315246582,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.26220613268599574,[1800|0|0]
1800,0.6273303627967834,0.38423481583595276,-0.028326958417892456,-0.9823458194732666,0.6509911417961121,13.204909324645996,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2627686153263724,[1900|0|0]
1900,0.6276563405990601,0.3839576542377472,-0.028276443481445312,-0.9567225575447083,0.6412567496299744,13.177618026733398,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2631994654602951,[2000|0|0]
2000,0.6273630857467651,0.3840903043746948,-0.027962801977992058,-0.9469565749168396,0.6494105458259583,13.155754089355469,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2636488711343972,[2100|0|0]
2100,0.6274569630622864,0.38409149646759033,-0.028323523700237274,-0.9244437217712402,0.6510832905769348,13.159393310546875,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.26402161036275196,[2200|0|0]
2200,0.6271306276321411,0.38378119468688965,-0.028042038902640343,-0.8792856335639954,0.6824022531509399,13.178170204162598,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.26455266186623566,[2300|0|0]
2300,0.6274884343147278,0.3838008642196655,-0.028005411848425865,-0.8731405735015869,0.6650305390357971,13.209649085998535,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.26491287576619477,[2400|0|0]
2400,0.6271169185638428,0.38369715213775635,-0.02805272862315178,-0.8655927777290344,0.6698133945465088,13.205554008483887,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2653014874313054,[2500|0|0]
2500,0.6270660758018494,0.38382041454315186,-0.02818937413394451,-0.8645585179328918,0.6662617325782776,13.206337928771973,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.26549240784050987,[2600|0|0]
2600,0.6272693276405334,0.38418135046958923,-0.027953168377280235,-0.8662288784980774,0.6547800898551941,13.178570747375488,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.26596925080460077,[2700|0|0]
2700,0.6273764967918396,0.38393741846084595,-0.027942797169089317,-0.8470379710197449,0.647686779499054,13.183748245239258,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.26623588841230184,[2800|0|0]
2800,0.6271783709526062,0.3842686712741852,-0.02800973504781723,-0.8441113233566284,0.6537590026855469,13.186372756958008,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.26662763189230587,[2900|0|0]
2900,0.6272612810134888,0.38367173075675964,-0.02820458449423313,-0.822625994682312,0.6586747765541077,13.182129859924316,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.26726101831962207,[3000|0|0]
3000,0.6269716620445251,0.38402825593948364,-0.028337879106402397,-0.8293551802635193,0.6650431752204895,13.17158031463623,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.26773930359718484,[3100|0|0]
3100,0.6272588968276978,0.3837070167064667,-0.02783544920384884,-0.8124790191650391,0.6613106727600098,13.17607307434082,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2684012207162213,[3200|0|0]
3200,0.6271597146987915,0.38371697068214417,-0.02815316990017891,-0.8122133612632751,0.665846586227417,13.162212371826172,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.26873421113230356,[3300|0|0]
3300,0.6270450949668884,0.3839392364025116,-0.028110045939683914,-0.8214423060417175,0.6659679412841797,13.1515474319458,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2689879815193876,[3400|0|0]
3400,0.6271538734436035,0.3839336931705475,-0.027758542448282242,-0.8156150579452515,0.6649192571640015,13.12541389465332,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2693559736237657,[3500|0|0]
3500,0.6271857619285583,0.3838701844215393,-0.028137793764472008,-0.8114965558052063,0.6661051511764526,13.147736549377441,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2697418256647153,[3600|0|0]
3600,0.6270147562026978,0.38391152024269104,-0.028048347681760788,-0.8179651498794556,0.6630452871322632,13.150596618652344,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2699391888074238,[3700|0|0]
3700,0.6272947192192078,0.3840530514717102,-0.02815280295908451,-0.81309574842453,0.6641584634780884,13.156378746032715,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.270269826500922,[3800|0|0]
3800,0.6269765496253967,0.3839643895626068,-0.028038477525115013,-0.8110604286193848,0.6771353483200073,13.139357566833496,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.2706193449259071,[3900|0|0]
3900,0.627366304397583,0.3838963508605957,-0.028227809816598892,-0.7912988066673279,0.6853452920913696,13.149438858032227,4.11328125,0,"['F2', 'B2', 'A1']",7.6,180,0,0.27105796180202096,[4000|0|0]
