time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.2751597166061401,-0.20373429358005524,-0.204768568277359,0.5687646269798279,0.6573228240013123,-6.756645679473877,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.2580104098064531,[100|0|0]
100,1.275575876235962,-0.20439720153808594,-0.20382368564605713,0.5871316194534302,0.6450439095497131,-6.761778831481934,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.2592373731250775,[200|0|0]
200,1.2754435539245605,-0.20406822860240936,-0.20410563051700592,0.5651971101760864,0.6548019647598267,-6.740884780883789,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.25969039111231046,[300|0|0]
300,1.2752763032913208,-0.20385144650936127,-0.2045368254184723,0.5743155479431152,0.6588072180747986,-6.756592750549316,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.260201171195356,[400|0|0]
400,1.2753651142120361,-0.2038467675447464,-0.20442217588424683,0.568838894367218,0.6548539400100708,-6.715353965759277,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.26034627043052383,[500|0|0]
500,1.2752631902694702,-0.20380546152591705,-0.20485731959342957,0.5747921466827393,0.6561946272850037,-6.7123799324035645,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.2607950963710632,[600|0|0]
600,1.2758708000183105,-0.2048315852880478,-0.2031434029340744,0.5813583135604858,0.6513112783432007,-6.704244613647461,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.2628830690474434,[700|0|0]
700,1.2753061056137085,-0.20373210310935974,-0.20474161207675934,0.5595723986625671,0.6647993922233582,-6.723720073699951,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.26490346833857453,[800|0|0]
800,1.275545597076416,-0.2043112963438034,-0.20372219383716583,0.560728907585144,0.6553469300270081,-6.738698959350586,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.26610014478220956,[900|0|0]
900,1.2754316329956055,-0.20389887690544128,-0.20451004803180695,0.5476974844932556,0.6531288027763367,-6.722285270690918,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.2669966891686554,[1000|0|0]
1000,1.2753368616104126,-0.2037636786699295,-0.20466622710227966,0.5407527089118958,0.6634606122970581,-6.717094421386719,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.267223960109144,[1100|0|0]
1100,1.2756614685058594,-0.20468999445438385,-0.20349721610546112,0.5694992542266846,0.6692637801170349,-6.713438510894775,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.2687503995215622,[1200|0|0]
1200,1.2757453918457031,-0.20458875596523285,-0.2034791111946106,0.5564396381378174,0.6593514680862427,-6.7316508293151855,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.26888314042126166,[1300|0|0]
1300,1.2754353284835815,-0.20362359285354614,-0.20465542376041412,0.5333378911018372,0.6677033305168152,-6.730839729309082,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.27043600563536047,[1400|0|0]
1400,1.275268793106079,-0.203598752617836,-0.20492435991764069,0.5602246522903442,0.6781148314476013,-6.725478172302246,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.270753303170702,[1500|0|0]
1500,1.275225043296814,-0.2035529911518097,-0.20520061254501343,0.5686895847320557,0.6779273152351379,-6.714216232299805,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.2710367174817626,[1600|0|0]
1600,1.2752162218093872,-0.20345382392406464,-0.20545430481433868,0.5627730488777161,0.6703465580940247,-6.709634304046631,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.2713092458751723,[1700|0|0]
1700,1.2752878665924072,-0.2038470208644867,-0.20470170676708221,0.5636757612228394,0.6796924471855164,-6.687279224395752,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.2721613847310083,[1800|0|0]
1800,1.275417447090149,-0.20408329367637634,-0.20434755086898804,0.558525025844574,0.666958212852478,-6.680471420288086,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.2726064042218041,[1900|0|0]
1900,1.2754184007644653,-0.20385496318340302,-0.20476293563842773,0.5512180924415588,0.6580408811569214,-6.687062740325928,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.2730804086840179,[2000|0|0]
2000,1.2754292488098145,-0.2039748728275299,-0.20426799356937408,0.5549100041389465,0.6724674105644226,-6.68406343460083,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.2735897844338938,[2100|0|0]
2100,1.2757110595703125,-0.20459753274917603,-0.20351050794124603,0.5719267725944519,0.6662744879722595,-6.70620059967041,4.16015625,2,"['F2', 'B2', 'A1']",7.6,180,0,0.2746100330112402,[2200|0|0]
