time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,-0.3336946368217468,-0.38792693614959717,0.021629182621836662,-0.5412282347679138,0.2980418801307678,-2.0463669300079346,4.046875,0,K1,0,None,0,0.03496612631602689,[100|0|0|0]
100,-0.3338371813297272,-0.3879191279411316,0.021773824468255043,-0.544349730014801,0.29579707980155945,-2.059668779373169,4.046875,0,K1,0,None,0,0.03516935320551281,[200|0|0|0]
200,-0.3342379629611969,-0.38772571086883545,0.02140321396291256,-0.55318284034729,0.3030024766921997,-2.0575551986694336,4.046875,0,K1,0,None,0,0.035748480330287116,[300|0|0|0]
300,-0.33371999859809875,-0.38790804147720337,0.021813146770000458,-0.5495530366897583,0.2875693440437317,-2.066045045852661,4.046875,0,K1,0,None,0,0.03643373680673549,[400|0|0|0]
400,-0.33388185501098633,-0.38819897174835205,0.021547645330429077,-0.5412766933441162,0.29051244258880615,-2.0502607822418213,4.046875,0,K1,0,None,0,0.036859564160809835,[500|0|0|0]
500,-0.3338139057159424,-0.3880026042461395,0.021793847903609276,-0.4517099857330322,0.36249569058418274,-2.0566444396972656,4.046875,0,K1,0,None,0,0.03718173338600477,[600|0|0|0]
600,-0.3337979018688202,-0.38797399401664734,0.02183069847524166,-0.4773300886154175,0.34740114212036133,-2.0514299869537354,4.046875,0,K1,0,None,0,0.03723105511533313,[700|0|0|0]
700,-0.3391967713832855,-0.3952823877334595,0.022849466651678085,-0.26410597562789917,0.5028281211853027,-2.0819313526153564,4.046875,0,K1,0,None,0,0.046374265675715176,[800|0|0|0]
801,-0.33340585231781006,-0.38817277550697327,0.02140953578054905,-0.5113243460655212,0.3225075602531433,-2.0609278678894043,4.046875,0,K1,0,None,0,0.05565622293415587,[900|0|0|0]
901,-0.339354008436203,-0.3955551087856293,0.023033052682876587,-0.28549712896347046,0.49773481488227844,-2.1008248329162598,4.046875,0,K1,0,None,0,0.06527470581754609,[1000|0|0|0]
1001,-0.3337753117084503,-0.38773319125175476,0.021507645025849342,-0.5322313904762268,0.32499760389328003,-2.0817854404449463,4.046875,0,K1,0,None,0,0.07500255859228983,[1100|0|0|0]
1101,-0.33353137969970703,-0.3879204988479614,0.021649697795510292,-0.5325852036476135,0.31684058904647827,-2.0738131999969482,4.046875,0,K1,0,None,0,0.07534132982757198,[1200|0|0|0]
1201,-0.3335905969142914,-0.3879246711730957,0.02129039727151394,-0.5268616080284119,0.32812362909317017,-2.0757575035095215,4.046875,0,K1,0,None,0,0.07570550142633307,[1300|0|0|0]
1301,-0.333673894405365,-0.3877715766429901,0.02163711003959179,-0.5323602557182312,0.3334979712963104,-2.0835723876953125,4.046875,0,K1,0,None,0,0.07609355574046399,[1400|0|0|0]
1401,-0.3340815603733063,-0.3875608444213867,0.021683329716324806,0.08132512122392654,0.06208425015211105,-1.5439770221710205,4.046875,0,K1,0,None,0,0.07655478872839602,[1500|0|0|0]
1501,-0.33412113785743713,-0.3885246813297272,0.02163064479827881,-0.18609687685966492,-0.2331344336271286,-1.8659873008728027,4.046875,0,K1,0,None,0,0.07752087550696145,[1600|0|0|0]
1601,-0.3337991237640381,-0.3883843719959259,0.02118012122809887,-0.4627995491027832,-0.33775314688682556,-1.8875864744186401,4.046875,0,K1,0,None,0,0.07809214713481202,[1700|0|0|0]
1701,-0.3337192237377167,-0.3881434202194214,0.021469905972480774,-0.5537725687026978,-0.22935186326503754,-1.893250584602356,4.046875,0,K1,0,None,0,0.07847739636697651,[1800|0|0|0]
1801,-0.33363258838653564,-0.3878205716609955,0.021414967253804207,-0.5892244577407837,-0.10031764209270477,-1.9163857698440552,4.046875,0,K1,0,None,0,0.07881615164525534,[1900|0|0|0]
1901,-0.33341506123542786,-0.38826456665992737,0.021470608189702034,-0.5486681461334229,-0.014962146990001202,-1.9221454858779907,4.046875,0,K1,0,None,0,0.07931369112539051,[2000|0|0|0]
2002,-0.33364224433898926,-0.3878740072250366,0.021361835300922394,-0.5572175979614258,0.0867675244808197,-1.9486736059188843,4.046875,0,K1,0,None,0,0.07977842801445725,[2100|0|0|0]
2102,-0.3333600163459778,-0.3882204592227936,0.02155337668955326,-0.5367993712425232,0.1264967918395996,-1.9614207744598389,4.046875,0,K1,0,None,0,0.08026460671652853,[2200|0|0|0]
2200,-0.3335757255554199,-0.3882009983062744,0.02092561684548855,-0.5348731279373169,0.17700286209583282,-1.978493094444275,4.046875,0,K1,0,None,0,0.08092867870971156,[2300|0|0|0]
2300,-0.3335326313972473,-0.3876778781414032,0.021476643159985542,-0.5468469262123108,0.20156316459178925,-2.001718759536743,4.046875,0,K1,0,None,0,0.0816896923841167,[2400|0|0|0]
2402,-0.3336698114871979,-0.3878610134124756,0.02182755060493946,-0.5317103862762451,0.2324952781200409,-2.0072250366210938,4.046875,0,K1,0,None,0,0.08210861115847957,[2500|0|0|0]
2502,-0.3334254026412964,-0.38777515292167664,0.021426407620310783,-0.5291395783424377,0.24857290089130402,-2.0212507247924805,4.046875,0,K1,0,None,0,0.08258612911830092,[2600|0|0|0]
2602,-0.33392542600631714,-0.3880835175514221,0.021733690053224564,-0.5150449275970459,0.27577805519104004,-2.0199735164642334,4.046875,0,K1,0,None,0,0.08324910317814199,[2700|0|0|0]
2702,-0.3336488902568817,-0.38829824328422546,0.021204181015491486,-0.5154162645339966,0.28547969460487366,-2.0313498973846436,4.046875,0,K1,0,None,0,0.08388389368065818,[2800|0|0|0]
2802,-0.3334602415561676,-0.3880881667137146,0.021396102383732796,-0.5227296352386475,0.2905427813529968,-2.0381927490234375,4.046875,0,K1,0,None,0,0.08422529419229569,[2900|0|0|0]
2900,-0.33345675468444824,-0.38793617486953735,0.021696418523788452,-0.5289850234985352,0.3038174510002136,-2.0298681259155273,4.046875,0,K1,0,None,0,0.0845618999898523,[3000|0|0|0]
3000,-0.33367183804512024,-0.3879564106464386,0.021247034892439842,-0.5278154611587524,0.3171129524707794,-2.034381628036499,4.046875,0,K1,0,None,0,0.0850605140558681,[3100|0|0|0]
3100,-0.3336174488067627,-0.38786590099334717,0.021807359531521797,-0.5207813382148743,0.3233738839626312,-2.0309529304504395,4.046875,0,K1,0,None,0,0.0856307016458016,[3200|0|0|0]
3200,-0.3338163495063782,-0.3874324560165405,0.021713295951485634,-0.5312151908874512,0.33323389291763306,-2.031867504119873,4.046875,0,K1,0,None,0,0.08611679216547427,[3300|0|0|0]
3300,-0.33380740880966187,-0.3877545893192291,0.021594546735286713,-0.5198029279708862,0.33406782150268555,-2.0495190620422363,4.046875,0,K1,0,None,0,0.08646023237439963,[3400|0|0|0]
3400,-0.3337382376194,-0.3880658745765686,0.021351195871829987,-0.509626567363739,0.3349853754043579,-2.054762840270996,4.046875,0,K1,0,None,0,0.08686135929663782,[3500|0|0|0]
3500,-0.3336997926235199,-0.38770791888237,0.021496735513210297,-0.5165035128593445,0.3414427638053894,-2.0438761711120605,4.046875,0,K1,0,None,0,0.08724967886082503,[3600|0|0|0]
3600,-0.3334125876426697,-0.388112872838974,0.021447021514177322,-0.5075838565826416,0.33028870820999146,-2.050891399383545,4.04296875,0,K1,0,None,0,0.08774862363702202,[3700|0|0|0]
3700,-0.333381712436676,-0.38811787962913513,0.021464087069034576,-0.5071723461151123,0.3304577171802521,-2.068969249725342,4.046875,0,K1,0,None,0,0.08778425479551362,[3800|0|0|0]
3800,-0.3339316248893738,-0.3877844214439392,0.021531227976083755,-0.5152323842048645,0.3497433662414551,-2.0503265857696533,4.046875,0,K1,0,None,0,0.08843086593700873,[3900|0|0|0]
3900,-0.3338209092617035,-0.3875772953033447,0.021662157028913498,-0.5181307196617126,0.34654560685157776,-2.053926467895508,4.046875,0,K1,0,None,0,0.08869975551509401,[4000|0|0|0]
4000,-0.33364999294281006,-0.3878415524959564,0.021363552659749985,-0.5088955760002136,0.3420361578464508,-2.051234483718872,4.046875,0,K1,0,None,0,0.08913358592112226,[4100|0|0|0]
4100,-0.3335666358470917,-0.3880149722099304,0.021484017372131348,-0.5049846172332764,0.34312716126441956,-2.0615580081939697,4.046875,0,K1,0,None,0,0.08936059814442875,[4200|0|0|0]
4200,-0.33339840173721313,-0.38796526193618774,0.021293625235557556,-0.5043790340423584,0.34283876419067383,-2.077995538711548,4.04296875,0,K1,0,None,0,0.08961948613702657,[4300|0|0|0]
4300,-0.333479106426239,-0.38806867599487305,0.021325360983610153,-0.5036945343017578,0.3398232161998749,-2.0709285736083984,4.046875,0,K1,0,None,0,0.08975444862095817,[4400|0|0|0]
4400,-0.3337790369987488,-0.38765406608581543,0.02170674502849579,-0.5473767518997192,0.3142223656177521,-2.0785911083221436,4.046875,0,K1,0,None,0,0.0903926598044297,[4500|0|0|0]
4500,-0.33404281735420227,-0.38795724511146545,0.0216350220143795,-0.5554974675178528,0.30976778268814087,-2.059969902038574,4.046875,0,K1,0,None,0,0.09080087762406916,[4600|0|0|0]
4600,-0.33405640721321106,-0.38803133368492126,0.021358123049139977,-0.5735942125320435,0.29040127992630005,-2.0676815509796143,4.046875,0,K1,0,None,0,0.09108783901160294,[4700|0|0|0]
4700,-0.33372509479522705,-0.3877951502799988,0.02152116969227791,-0.5911259055137634,0.2707669734954834,-2.077448844909668,4.046875,0,K1,0,None,0,0.0915261707659965,[4800|0|0|0]
4800,-0.33384785056114197,-0.387726753950119,0.02150125429034233,-0.609055757522583,0.26689842343330383,-2.068211078643799,4.04296875,0,K1,0,None,0,0.0916680991255327,[4900|0|0|0]
4900,-0.3339335024356842,-0.38807815313339233,0.021193664520978928,-0.4659762382507324,0.3615579307079315,-2.0668439865112305,4.046875,0,K1,0,None,0,0.09214289286583978,[5000|0|0|0]
5000,-0.33398905396461487,-0.38801079988479614,0.021720731630921364,-0.49539875984191895,0.3358196020126343,-2.050234317779541,4.046875,0,K1,0,None,0,0.09267714203134785,[5100|0|0|0]
5100,-0.33394789695739746,-0.38835588097572327,0.021338554099202156,-0.5132537484169006,0.3185548782348633,-2.0755014419555664,4.04296875,0,K1,0,None,0,0.09319370231273767,[5200|0|0|0]
5200,-0.33405745029449463,-0.38781553506851196,0.021616315469145775,-0.5380150079727173,0.31594282388687134,-2.083211898803711,4.046875,0,K1,0,None,0,0.09381105716348567,[5300|0|0|0]
5300,-0.3338980972766876,-0.38775402307510376,0.021291734650731087,-0.545541524887085,0.3049300014972687,-2.0795540809631348,4.046875,0,K1,0,None,0,0.09417784022920708,[5400|0|0|0]
5400,-0.3337516486644745,-0.38788971304893494,0.02139715850353241,-0.5356845855712891,0.3105259835720062,-2.069047212600708,4.046875,0,K1,0,None,0,0.09440361257861447,[5500|0|0|0]
5500,-0.3338630199432373,-0.38804420828819275,0.02179867960512638,-0.536880373954773,0.3138020932674408,-2.056194305419922,4.046875,0,K1,0,None,0,0.09484801277631001,[5600|0|0|0]
5600,-0.333547979593277,-0.38811197876930237,0.021534711122512817,-0.5420958995819092,0.30366697907447815,-2.079681634902954,4.046875,0,K1,0,None,0,0.09526457324014001,[5700|0|0|0]
5700,-0.33426597714424133,-0.3878788352012634,0.02130396105349064,-0.5504234433174133,0.32470232248306274,-2.0752170085906982,4.04296875,0,K1,0,None,0,0.0960539540106573,[5800|0|0|0]
5800,-0.3337964117527008,-0.3877791464328766,0.021648595109581947,-0.5543352961540222,0.3081449866294861,-2.0759499073028564,4.046875,0,K1,0,None,0,0.09664488728954168,[5900|0|0|0]
5900,-0.33406123518943787,-0.3878166079521179,0.021525206044316292,-0.5500525236129761,0.31929245591163635,-2.061556577682495,4.046875,0,K1,0,None,0,0.09693943725049267,[6000|0|0|0]
6000,-0.3337925970554352,-0.38802486658096313,0.021807391196489334,-0.4561498761177063,0.36682379245758057,-2.060530185699463,4.046875,0,K1,0,None,0,0.09738121384973245,[6100|0|0|0]
