time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.02945888414978981,0.5344542264938354,-0.02938530407845974,0.07034643739461899,-0.32965508103370667,7.53744649887085,4.08984375,2,J1,0,None,0,0.03153492274938184,[100|0|0|0]
100,0.029382238164544106,0.5344647169113159,-0.02920747920870781,0.06732053309679031,-0.3321119546890259,7.547452449798584,4.08984375,2,J1,0,None,0,0.03172884629157177,[200|0|0|0]
200,0.02893330343067646,0.5344679951667786,-0.029538951814174652,0.06434676796197891,-0.3250044584274292,7.520823955535889,4.08984375,2,J1,0,None,0,0.03228690294676609,[300|0|0|0]
300,0.029544182121753693,0.5343427658081055,-0.029223553836345673,0.0720459371805191,-0.34262073040008545,7.526095390319824,4.08984375,2,J1,0,None,0,0.03298570982416822,[400|0|0|0]
400,0.029454024508595467,0.5342145562171936,-0.029459867626428604,0.07543116062879562,-0.33370810747146606,7.531832695007324,4.08984375,2,J1,0,None,0,0.0332692769269773,[500|0|0|0]
500,0.02941533923149109,0.5344405174255371,-0.02928156405687332,0.06718353927135468,-0.329043984413147,7.530115604400635,4.08984375,2,J1,0,None,0,0.03355970278887127,[600|0|0|0]
600,0.02930658869445324,0.5344955921173096,-0.02917868085205555,0.06168694421648979,-0.3275693356990814,7.528235912322998,4.08984375,2,J1,0,None,0,0.03371921722336993,[700|0|0|0]
700,0.029274720698595047,0.5342797040939331,-0.02946631610393524,0.06613285839557648,-0.3242747485637665,7.526959419250488,4.0859375,2,J1,0,None,0,0.03408026742198684,[800|0|0|0]
800,0.029821237549185753,0.5341721177101135,-0.02959464117884636,0.07286608219146729,-0.33634769916534424,7.548149108886719,4.08984375,2,J1,0,None,0,0.034651864152920375,[900|0|0|0]
900,0.029427748173475266,0.5342957973480225,-0.02939879521727562,0.06753747165203094,-0.32040753960609436,7.57442569732666,4.08984375,2,J1,0,None,0,0.03510846702445524,[1000|0|0|0]
1000,0.029422925785183907,0.5344364643096924,-0.029467444866895676,0.06423937529325485,-0.31461212038993835,7.569361209869385,4.08984375,2,J1,0,None,0,0.03526506595142231,[1100|0|0|0]
1100,0.029379624873399734,0.5344054698944092,-0.02930588833987713,0.06071751192212105,-0.3070831298828125,7.561316967010498,4.08984375,2,J1,0,None,0,0.035435172195171276,[1200|0|0|0]
