,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.326057195663452,-0.3102585971355438,0.0,0.4398971498012543,0.9139788150787354,-0.1318138837814331,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0,[6200|0|0]
1,100,1.3260101079940796,-0.3104371428489685,0.0,0.4495314359664917,0.9170958399772644,-0.151051178574562,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0001846505358487,[6300|0|0]
2,200,1.3260729312896729,-0.31045663356781,0.0,0.454728364944458,0.912236511707306,-0.1371818780899047,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0002504278464517,[6400|0|0]
3,300,1.3262085914611816,-0.3101872205734253,0.0,0.4537462890148163,0.9097655415534972,-0.1268028318881988,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0005520684333712,[6500|0|0]
4,400,1.3259063959121704,-0.310615062713623,0.0,0.4746072590351105,0.9167913794517516,-0.1319225281476974,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0010758728308051,[6600|0|0]
5,500,1.326338291168213,-0.3104337453842163,0.0,0.4626041948795318,0.9002047181129456,-0.1314192563295364,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0015442844939127,[6700|0|0]
6,600,1.3259329795837402,-0.3104240000247955,0.0,0.4585358202457428,0.9042635560035706,-0.134744182229042,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0019497132207414,[6800|0|0]
7,700,1.3262693881988523,-0.3103500604629516,0.0,0.4549095630645752,0.8921633958816528,-0.1238350346684455,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.00229415162616,[6900|0|0]
8,800,1.325822114944458,-0.3102225661277771,0.0,0.4532358646392822,0.9025270342826844,-0.1083056330680847,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0027592410472373,[7000|0|0]
9,900,1.326104760169983,-0.31018927693367,0.0,0.4531838893890381,0.9032886028289796,-0.1265123635530471,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.003043839877095,[7100|0|0]
10,1000,1.3258936405181885,-0.3103207349777221,0.0,0.4574871659278869,0.9106062054634094,-0.1202009543776512,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0032925419573432,[7200|0|0]
11,1100,1.326690673828125,-0.310602992773056,0.0,0.4558209180831909,0.8998002409934998,-0.1498432457447052,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0041380782133223,[7300|0|0]
12,1200,1.3256428241729736,-0.3101839423179626,0.0,0.2272951006889343,0.7500579357147217,-0.1338164955377578,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0052666136286792,[7400|0|0]
13,1300,1.3260351419448853,-0.3104092478752136,0.0,0.2765420973300934,0.7627761960029602,-0.1527857333421707,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0057190247561793,[7500|0|0]
14,1400,1.3259906768798828,-0.3106595277786255,0.0,0.4725729823112488,0.8873189091682434,-0.1601107716560363,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0059732238357558,[7600|0|0]
15,1500,1.3260135650634766,-0.3108423054218292,0.0,0.4643661379814148,0.8824583888053894,-0.1427327692508697,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0061574289817298,[7700|0|0]
16,1600,1.3259730339050293,-0.3106482028961181,0.0,0.446978896856308,0.8721608519554138,-0.1354711204767227,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0063557180769734,[7800|0|0]
17,1700,1.3259705305099487,-0.3103246390819549,0.0,0.4223632216453552,0.857536792755127,-0.1485382616519928,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0066792915753054,[7900|0|0]
18,1800,1.326134443283081,-0.3105677366256714,0.0,0.4275899231433868,0.8601133227348328,-0.1556968688964843,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0069724874363896,[8000|0|0]
19,1900,1.3260550498962402,-0.310672402381897,0.0,0.426435112953186,0.864612877368927,-0.140785276889801,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0071038580206173,[8100|0|0]
20,2000,1.3262258768081665,-0.3104897141456604,0.0,0.4245297312736511,0.862769365310669,-0.1254492402076721,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0073539716457909,[8200|0|0]
21,2100,1.325754165649414,-0.3106411695480346,0.0,0.4266332983970642,0.8773841857910156,-0.0960298031568527,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0078494009103685,[8300|0|0]
22,2200,1.326205849647522,-0.3106801211833954,0.0,0.426207572221756,0.86736661195755,-0.0816179141402244,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0083027613233338,[8400|0|0]
23,2300,1.3258510828018188,-0.3106927573680877,0.0,0.4254125952720642,0.8822246789932251,-0.0840099155902862,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0086577531372869,[8500|0|0]
24,2400,1.3173439502716064,-0.3206217586994171,0.0,0.735090970993042,1.1021708250045776,-0.1105947196483612,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0217327816773758,[8600|0|0]
25,2500,1.3260585069656372,-0.3105613589286804,0.0,0.4096887111663818,0.8762451410293579,-0.0764912813901901,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0350427456863623,[8700|0|0]
26,2600,1.3260904550552368,-0.3103903532028198,0.0,0.4006641805171966,0.8706781268119812,-0.0954381749033927,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0352167101617766,[8800|0|0]
27,2700,1.325936198234558,-0.3102803528308868,0.0,0.4033550024032593,0.8791365623474121,-0.1090723946690559,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0354061705759831,[8900|0|0]
28,2800,1.3182134628295898,-0.3202320337295532,0.0,0.717659592628479,1.102447748184204,-0.1224626824259758,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0480028604127629,[9000|0|0]
29,2900,1.3255746364593506,-0.3108954429626465,0.0,0.547273576259613,0.9801213145256042,-0.0935916006565094,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0598923012892791,[9100|0|0]
30,3000,1.3258249759674072,-0.3106543719768524,0.0,0.5158150792121887,0.9586750268936156,-0.0957703292369842,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0602398427824648,[9200|0|0]
31,3100,1.3180919885635376,-0.3204210698604584,0.0,0.6803481578826904,1.0585955381393433,-0.1225728467106819,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.072697269552791,[9300|0|0]
32,3200,1.3183774948120115,-0.3201489746570587,0.0,0.6559441685676575,1.0370855331420898,-0.1274686902761459,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0730916673438988,[9400|0|0]
33,3300,1.3184075355529783,-0.3203722238540649,0.0,0.6388083100318909,1.0171911716461182,-0.122759573161602,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.073316928636805,[9500|0|0]
34,3400,1.3182677030563354,-0.3199054300785064,0.0,0.618632972240448,1.0174721479415894,-0.1274939924478531,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.073804216596863,[9600|0|0]
35,3500,1.3184260129928589,-0.3204935193061828,0.0,0.6344833374023438,1.0151137113571167,-0.1340505629777908,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0744132412069659,[9700|0|0]
36,3600,1.3184077739715576,-0.3201520144939422,0.0,0.6395336985588074,1.017387628555298,-0.1366668343544006,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.074755232725401,[9800|0|0]
37,3700,1.31831955909729,-0.3200389444828033,0.0,0.6207454800605774,1.015520095825195,-0.1461080461740493,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0748986436436081,[9900|0|0]
38,3800,1.3184220790863037,-0.3202681839466095,0.0,0.6236940622329712,1.0124125480651855,-0.1262960135936737,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0751497632961913,[10000|0|0]
39,3900,1.318512797355652,-0.3204167783260345,0.0,0.630932092666626,1.017805814743042,-0.1152945756912231,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0753238612398617,[10100|0|0]
40,4000,1.318209528923035,-0.3202094435691833,0.0,0.6231229901313782,1.0267612934112549,-0.1158172935247421,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0756912295068917,[10200|0|0]
41,4100,1.3184057474136353,-0.319998025894165,0.0,0.6252098679542542,1.0247867107391355,-0.1288570165634155,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0759796720997306,[10300|0|0]
42,4200,1.3184962272644043,-0.3202036619186401,0.0,0.6305439472198486,1.0157392024993896,-0.1416275650262832,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0762043335738581,[10400|0|0]
43,4301,1.3184058666229248,-0.32008096575737,0.0,0.640363872051239,1.0216573476791382,-0.1480664163827896,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0763567126850216,[10500|0|0]
44,4400,1.3181153535842896,-0.3200324177742004,0.0,0.6454296708106995,1.0258537530899048,-0.125605821609497,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0766512542479409,[10600|0|0]
45,4501,1.3177189826965332,-0.3199503719806671,0.0,0.5347205996513367,0.96016925573349,-0.1389822512865066,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0770560275090356,[10700|0|0]
46,4601,1.317536234855652,-0.3198168873786926,0.0,0.5659126043319702,0.9889121651649476,-0.1368124336004257,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0772823346284795,[10800|0|0]
47,4701,1.317687749862671,-0.3202643394470215,0.0,0.6047857403755188,1.002062201499939,-0.1163056939840316,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.077754743509433,[10900|0|0]
48,4801,1.3175753355026243,-0.319998025894165,0.0,0.6067410707473755,1.012576699256897,-0.109316810965538,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0780438107970664,[11000|0|0]
49,4901,1.3176329135894775,-0.3202597796916961,0.0,0.6191644072532654,1.0112037658691406,-0.1145575940608978,4.10546875,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0783118225255554,[11100|0|0]
50,5001,1.3174598217010498,-0.3201032280921936,0.0,0.6179273724555969,1.0237998962402344,-0.1086801066994667,4.11328125,2,"['F2', 'B2', 'A1']",6.1,0,450.0,0.0785452089115043,[11200|0|0]
