time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.255502223968506,1.0791804790496826,0.0,-0.0043265596032142,0.9485098123550416,6.08997917175293,4.10546875,2,A/E1,6.1,0,270.0,0.0,[6200|0|0],start
100,1.255232572555542,1.079164981842041,0.0,-0.0027533276006579,0.955729842185974,6.091701507568359,4.10546875,2,A/E1,6.1,0,270.0,0.00027009636791,[6300|0|0],start
200,1.2555527687072754,1.0795245170593262,0.0,-0.010672221891582,0.9507964253425598,6.087094783782959,4.10546875,2,A/E1,6.1,0,270.0,0.0007515432996202,[6400|0|0],start
300,1.255287528038025,1.0790719985961914,0.0,0.0014284056378528,0.9641632437705994,6.08739185333252,4.10546875,2,A/E1,6.1,0,270.0,0.0012760674383425,[6500|0|0],start
400,1.2555171251296997,1.0795185565948486,0.0,-0.0107392342761158,0.9603641629219056,6.092044830322266,4.10546875,2,A/E1,6.1,0,270.0,0.0017781917961168,[6600|0|0],start
500,1.2554770708084106,1.0792657136917114,0.0,-0.003110596910119,0.9648877382278442,6.1110005378723145,4.10546875,2,A/E1,6.1,0,270.0,0.0020341876599911,[6700|0|0],start
600,1.255210041999817,1.0792889595031738,0.0,0.0036495344247668,0.9794700741767884,6.075364112854004,4.10546875,2,A/E1,6.1,0,270.0,0.0023022263743022,[6800|0|0],start
700,1.255607008934021,1.0791759490966797,0.0,0.0057078623212873,0.9596958756446838,6.065091133117676,4.10546875,2,A/E1,6.1,0,270.0,0.0027149661213916,[6900|0|0],start
800,1.2552329301834106,1.079270362854004,0.0,-0.0001528114662505,0.9661315679550172,6.063865661621094,4.10546875,2,A/E1,6.1,0,270.0,0.0031007754904202,[7000|0|0],start
900,1.2552343606948853,1.0791808366775513,0.0,0.0082619823515415,0.9617627263069152,6.085612773895264,4.10546875,2,A/E1,6.1,0,270.0,0.0031903130949968,[7100|0|0],start
1000,1.2553668022155762,1.0790715217590332,0.0,0.0066357823088765,0.95879864692688,6.1136155128479,4.10546875,2,A/E1,6.1,0,270.0,0.0033620411003236,[7200|0|0],start
1100,1.2554898262023926,1.0794553756713867,0.0,-0.0030082939192652,0.9542548656463624,6.1027512550354,4.10546875,2,A/E1,6.1,0,270.0,0.003765127601414,[7300|0|0],start
1200,1.2556122541427612,1.0792847871780396,0.0,0.0012846384197473,0.9521058797836304,6.11543607711792,4.10546875,2,A/E1,6.1,0,270.0,0.0039751014918037,[7400|0|0],start
1300,1.255494475364685,1.0793979167938232,0.0,0.0008276015869341,0.9556166529655457,6.109434604644775,4.10546875,2,A/E1,6.1,0,270.0,0.0041384114747578,[7500|0|0],start
1400,1.255746603012085,1.0790092945098877,0.0,0.0092323292046785,0.9428830146789552,6.11684513092041,4.10546875,2,A/E1,6.1,0,270.0,0.0046016561510949,[7600|0|0],start
1500,1.2553915977478027,1.0793029069900513,0.0,-0.0033347292337566,0.948248028755188,6.117735862731934,4.10546875,2,A/E1,6.1,0,270.0,0.0050623480504983,[7700|0|0],start
1600,1.2555373907089231,1.0794416666030884,0.0,-0.0139641193673014,0.9405850768089294,6.127964496612549,4.10546875,2,A/E1,6.1,0,270.0,0.0052636185593228,[7800|0|0],start
1700,1.255240559577942,1.0791951417922974,0.0,-0.0150848291814327,0.9459549188613892,6.120321273803711,4.10546875,2,A/E1,6.1,0,270.0,0.0056494724211087,[7900|0|0],start
