time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,0.7028657793998718,0.7436123490333557,0.0,-1.112726807594299,0.2149075269699096,12.769686698913574,4.0546875,1,F1,6.1,0,270.0,0.0,[6200|0|0],start
100,0.7029512524604797,0.7434530258178711,0.0,-1.1140819787979126,0.2077449411153793,12.785252571105955,4.0546875,1,F1,6.1,0,270.0,0.0001808024642587,[6300|0|0],start
200,0.7029893398284912,0.7440053820610046,0.0,-1.129838466644287,0.2040872573852539,12.8164701461792,4.0546875,1,F1,6.1,0,270.0,0.00073447029512,[6400|0|0],start
300,0.7026292085647583,0.7439084649085999,0.0,-1.1139721870422363,0.2333626002073288,12.866183280944824,3.103515625,1,fly,6.1,0,270.0,0.0011074146093924,[6400|0|0],fly
400,0.70253586769104,0.7449867725372314,0.0,-1.308535933494568,0.4185125231742859,12.50528335571289,3.3046875,1,fly,6.1,0,270.0,0.002189754602496,[6400|0|0],fly
500,0.6983999609947205,0.7503306269645691,0.0,-6.773137092590332,8.127538681030273,13.321884155273438,3.58984375,1,fly,6.1,0,270.0,0.0089471582711574,[6400|0|0],fly
600,0.6748302578926086,0.7641850709915161,0.0366215929388999,-3.984575033187866,10.658818244934082,13.149094581604004,3.58984375,1,fly,6.1,0,270.0,0.0546485542345192,[6400|0|0],fly
700,0.6381975412368774,0.7791508436203003,0.0942113474011421,3.875344038009644,-3.2672901153564453,10.062504768371582,3.552734375,1,fly,6.1,0,270.0,0.1245235146923034,[6400|0|0],fly
800,0.6081470847129822,0.7875991463661194,0.1655395179986953,6.6985392570495605,-9.774055480957031,6.703370094299316,3.578125,1,fly,6.1,0,270.0,0.2023830785067327,[6400|0|0],fly
900,0.5970972180366516,0.7854896783828735,0.2462531924247741,5.430785655975342,-11.928030967712402,3.1680047512054443,3.58984375,1,fly,6.1,0,270.0,0.2838769227411046,[6400|0|0],fly
1000,0.6084648966789246,0.7755075693130493,0.3331788778305053,3.408114194869995,-8.715523719787598,-0.0458528771996498,3.59375,1,fly,6.1,0,270.0,0.3721092376968622,[6400|0|0],fly
1100,0.6332100033760071,0.7623992562294006,0.4229832589626312,-0.0178188979625701,-4.725574016571045,-1.2412821054458618,3.599609375,1,fly,6.1,0,270.0,0.4661782285911685,[6400|0|0],fly
1200,0.6637351512908936,0.7505125403404236,0.5176383256912231,-1.6191953420639038,0.2561470866203308,-0.9307289123535156,3.599609375,1,fly,6.1,0,270.0,0.5663413971075706,[6400|0|0],fly
1300,0.691252589225769,0.7435317039489746,0.6122033596038818,-2.2465741634368896,3.7989134788513184,-0.5951247215270996,3.599609375,1,fly,6.1,0,270.0,0.6650758242651036,[6400|0|0],fly
1400,0.7111345529556274,0.7408477663993835,0.7079763412475586,-2.43894624710083,4.762575149536133,-0.7098257541656494,3.58984375,1,fly,6.1,0,270.0,0.7629275489072659,[6400|0|0],fly
1500,0.721437931060791,0.7428021430969238,0.803530752658844,-1.7923507690429688,5.025581359863281,-2.4185047149658203,3.59375,1,fly,6.1,0,270.0,0.8590557171453586,[6400|0|0],fly
1600,0.7252315878868103,0.7487651109695435,0.8978205323219299,-0.8164606094360352,4.039691925048828,-4.186249732971191,3.626953125,1,fly,6.1,0,270.0,0.9536099945043272,[6400|0|0],fly
1700,0.7213472723960876,0.757523238658905,0.991192638874054,-0.1001056060194969,2.071537971496582,-2.7549474239349365,3.658203125,1,fly,6.1,0,270.0,1.0474723564468855,[6400|0|0],fly
1800,0.7140488028526306,0.7677993774414062,1.0747512578964231,0.1972486823797226,0.606375515460968,-1.4437578916549685,3.673828125,1,fly,6.1,0,270.0,1.1319762587170143,[6400|0|0],fly
1900,0.7053481340408325,0.7785735726356506,1.144574761390686,0.9937132000923156,-0.9363915920257568,-0.3547398746013641,3.6640625,1,fly,6.1,0,270.0,1.2031598703145556,[6400|0|0],fly
2000,0.6981528401374817,0.7887675762176514,1.1976959705352783,1.355851650238037,-0.8403682112693787,-0.095771700143814,3.6484375,1,fly,6.1,0,270.0,1.257726827572304,[6400|0|0],fly
2100,0.6926488280296326,0.7975791096687317,1.2351326942443848,1.7350353002548218,-1.1500399112701416,0.5606374144554138,3.626953125,1,fly,6.1,0,270.0,1.296578411235198,[6400|0|0],fly
2200,0.6883698105812073,0.80442214012146,1.2605149745941162,2.026263952255249,-1.044302225112915,1.1138548851013184,3.611328125,1,fly,6.1,0,270.0,1.3232129229043323,[6400|0|0],fly
2300,0.6855480074882507,0.8082274198532104,1.2775821685791016,1.6037613153457642,-0.5439179539680481,1.5916606187820437,3.599609375,1,fly,6.1,0,270.0,1.3409253997795016,[6400|0|0],fly
2400,0.6837908625602722,0.8118481636047363,1.2904245853424072,1.0142323970794678,-0.202213242650032,1.6599550247192385,3.58984375,1,fly,6.1,0,270.0,1.354383669056588,[6400|0|0],fly
2500,0.6826894283294678,0.811194121837616,1.298659086227417,1.0930273532867432,-0.334873765707016,1.8796457052230835,3.599609375,1,fly,6.1,0,270.0,1.3627172116900157,[6400|0|0],fly
2600,0.68224036693573,0.8115860819816589,1.3040475845336914,0.4806166887283325,-0.2946164011955261,1.8712595701217647,3.58984375,1,fly,6.1,0,270.0,1.368138577097972,[6400|0|0],fly
2700,0.6827326416969299,0.813017725944519,1.3089890480041504,0.2959755063056946,0.0269190892577171,1.953507661819458,3.58984375,1,fly,6.1,0,270.0,1.3733067489320725,[6400|0|0],fly
2800,0.6824495196342468,0.8122208118438721,1.310646653175354,0.2902191579341888,0.3255791068077087,2.016082763671875,3.59375,1,fly,6.1,0,270.0,1.3751676318111887,[6400|0|0],fly
2900,0.6820706725120544,0.8124426603317261,1.310926914215088,0.6706402897834778,0.0800842568278312,1.6582226753234863,3.583984375,1,fly,6.1,0,270.0,1.3756884850956643,[6400|0|0],fly
3000,0.6820422410964966,0.813058614730835,1.3078348636627195,0.534100353717804,0.2026695907115936,1.1179081201553345,3.578125,1,fly,6.1,0,270.0,1.378841417823392,[6400|0|0],fly
3100,0.6807072162628174,0.8135529160499573,1.302161455154419,0.5427143573760986,0.2147196382284164,0.3171961605548858,3.568359375,1,fly,6.1,0,270.0,1.3846907074557049,[6400|0|0],fly
3200,0.6792161464691162,0.813064694404602,1.2956390380859375,0.669102132320404,-0.1233332157135009,-0.1903396397829055,3.55859375,1,fly,6.1,0,270.0,1.3913991777671768,[6400|0|0],fly
3300,0.6782506108283997,0.8141672015190125,1.290890336036682,1.084611415863037,-0.8642368912696838,-0.3231183588504791,3.57421875,1,fly,6.1,0,25.0,1.3963688811952923,[6400|0|0],fly
3400,0.6895698308944702,0.8126293420791626,1.298089861869812,9.719111442565918,-13.245381355285645,0.6698035001754761,3.578125,1,fly,6.1,0,25.0,1.4098715819171026,[6400|0|0],fly
3500,0.7172244191169739,0.7875990867614746,1.2930529117584229,10.25462532043457,-15.734258651733398,0.4881208837032318,3.5625,1,fly,6.1,0,25.0,1.447510136584485,[6400|0|0],fly
3600,0.76910400390625,0.7456099390983582,1.283833146095276,8.326360702514648,-16.306922912597656,-0.5350642204284668,3.546875,1,fly,6.1,0,25.0,1.5148865710275896,[6400|0|0],fly
3700,0.8456069827079773,0.6924408078193665,1.2750983238220217,4.186890602111816,-12.659273147583008,-1.8259238004684448,3.546875,1,fly,6.1,0,25.0,1.6084598546434037,[6400|0|0],fly
3800,0.9164243340492249,0.6707465648651123,1.2431774139404297,-0.7340114712715149,-4.633993625640869,-3.072920322418213,3.568359375,1,fly,6.1,0,25.0,1.689111462910174,[6400|0|0],fly
3900,1.008500576019287,0.6251068115234375,1.2398425340652466,-2.0672154426574707,0.8315346240997314,-2.2692110538482666,3.521484375,1,fly,6.1,0,25.0,1.791932389010848,[6400|0|0],fly
4000,1.109009861946106,0.5809059143066406,1.237121820449829,-3.452190637588501,6.003657341003418,-1.4125584363937378,3.5625,1,fly,6.1,0,25.0,1.9017651626026408,[6400|0|0],fly
