time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.338206171989441,-0.3188506960868835,0.0,-0.3353965580463409,0.6911180019378662,3.002983331680298,4.16015625,2,C1,6.1,180,270.0,0.0,[6200|0|0],start
100,1.3372259140014648,-0.3180104196071625,0.0,-0.2311915606260299,0.7135047912597656,3.0477490425109863,4.16015625,2,C1,6.1,180,270.0,0.0012911120343964,[6300|0|0],start
200,1.3375588655471802,-0.3184747099876404,0.0,-0.0850661098957061,0.7296510934829712,3.098863363265991,4.16015625,2,C1,6.1,180,270.0,0.0018624458152973,[6400|0|0],start
300,1.337662696838379,-0.3186895549297333,0.0,0.0269755311310291,0.7346049547195435,3.142152786254883,4.16015625,2,C1,6.1,180,270.0,0.0021010653580319,[6500|0|0],start
400,1.3374347686767578,-0.3189258277416229,0.0,0.1016390398144722,0.7431148290634155,3.189749956130981,4.16015625,2,C1,6.1,180,270.0,0.0024293580452764,[6600|0|0],start
500,1.3374837636947632,-0.3192711174488067,0.0,0.160371646285057,0.7368963956832886,3.207489490509033,4.16015625,2,C1,6.1,180,270.0,0.0027781065129095,[6700|0|0],start
600,1.337476372718811,-0.3194767236709595,0.0,0.2046477794647216,0.733901858329773,3.19983458518982,4.16015625,2,C1,6.1,180,270.0,0.0029838455347635,[6800|0|0],start
700,1.3375897407531738,-0.3193830847740173,0.0,0.2313329726457595,0.7169308066368103,3.199519634246826,4.16015625,2,C1,6.1,180,270.0,0.0031308848296334,[6900|0|0],start
800,1.337544083595276,-0.3191030621528625,0.0,0.2476713955402374,0.7033036351203918,3.23093318939209,4.16015625,2,C1,6.1,180,270.0,0.0034146051927125,[7000|0|0],start
900,1.3375030755996704,-0.3192728757858276,0.0,0.2659143507480621,0.6952598690986633,3.254489183425904,4.16015625,2,C1,6.1,180,270.0,0.0035893001429669,[7100|0|0],start
1000,1.3377578258514404,-0.3196433484554291,0.0,0.2832714319229126,0.6720698475837708,3.26925015449524,4.16015625,2,C1,6.1,180,270.0,0.004038908516664,[7200|0|0],start
1100,1.3377532958984375,-0.3196390271186828,0.0,0.2864142656326294,0.670915961265564,3.2634997367858887,4.16015625,2,C1,6.1,180,270.0,0.0040451690618067,[7300|0|0],start
1200,1.3376845121383667,-0.3196695446968078,0.0,0.296676367521286,0.6688168048858643,3.2795121669769287,4.16015625,2,C1,6.1,180,270.0,0.0041204188340594,[7400|0|0],start
1300,1.3375751972198486,-0.3193161487579345,0.0,0.2858256697654724,0.6619141697883606,3.288189649581909,4.16015625,2,C1,6.1,180,270.0,0.0044903356368986,[7500|0|0],start
1400,1.3376727104187012,-0.3195647597312927,0.0,0.2854155004024505,0.6551539897918701,3.2903995513916016,4.16015625,2,C1,6.1,180,270.0,0.0047573866433085,[7600|0|0],start
1500,1.3374137878417969,-0.319522500038147,0.0,0.2844719588756561,0.6542047262191772,3.28035569190979,4.16015625,2,C1,6.1,180,270.0,0.0050197352329665,[7700|0|0],start
1600,1.3377755880355835,-0.3196336030960083,0.0,0.291013240814209,0.6421161890029907,3.277568817138672,4.16015625,2,C1,6.1,180,270.0,0.0053982101590715,[7800|0|0],start
1700,1.337541103363037,-0.3195382058620453,0.0,0.3114520311355591,0.6562414169311523,3.2661924362182617,4.16015625,2,C1,6.1,180,270.0,0.0056513577324491,[7900|0|0],start
1800,1.3374701738357544,-0.3196560144424438,0.0,0.3415643572807312,0.6730861663818359,3.260908842086792,4.16015625,2,C1,6.1,180,270.0,0.0057888708571175,[8000|0|0],start
1900,1.337371826171875,-0.319511741399765,0.0,0.3516262173652649,0.6821721792221069,3.259746789932251,4.16015625,2,C1,6.1,180,270.0,0.0059634760512966,[8100|0|0],start
2000,1.3377009630203247,-0.3199921250343323,0.0,0.3749721646308899,0.6846522688865662,3.2429351806640625,4.16015625,2,C1,6.1,180,270.0,0.0065457985576172,[8200|0|0],start
2100,1.3376774787902832,-0.3201572000980377,0.0,0.3862729072570801,0.6903231739997864,3.2760729789733887,4.16015625,2,C1,6.1,180,270.0,0.00671253573319,[8300|0|0],start
2200,1.3378772735595703,-0.3199624419212341,0.0,0.387858897447586,0.6916108131408691,3.2784457206726074,4.16015625,2,C1,6.1,180,270.0,0.0069915495272332,[8400|0|0],start
