,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.0463103130459785,0.5324798822402954,0.0,1.1323416233062744,-3.017611026763916,4.3715033531188965,4.1015625,2,J1,7.6,90,450.0,0.0,[6200|0|0|0]
1,100,0.0427305959165096,0.5324437022209167,0.0,1.025631308555603,-2.2922346591949463,4.244390964508057,4.1015625,2,J1,7.6,90,450.0,0.0035798999596099,[6300|0|0|0]
2,200,0.0419421307742595,0.5326088666915894,0.0,0.9069653153419496,-1.723629117012024,4.166378498077393,4.1015625,2,J1,7.6,90,450.0,0.0043854783747353,[6400|0|0|0]
3,300,0.0409381687641143,0.5327968597412109,0.0,0.7960129976272583,-1.292717456817627,4.062707901000977,4.1015625,2,J1,7.6,90,450.0,0.0054068897044751,[6500|0|0|0]
4,400,0.0407317318022251,0.5329437255859375,0.0,0.6996721029281616,-0.99232280254364,3.9729390144348153,4.1015625,2,J1,7.6,90,450.0,0.0056602388619265,[6600|0|0|0]
5,500,0.0401190966367721,0.5329276323318481,0.0,0.6226155161857605,-0.745320200920105,3.9381721019744873,2.90234375,2,A/E1,7.6,90,450.0,0.0062730853669967,[6600|0|0|0]
6,600,0.0403397642076015,0.5333345532417297,0.0,0.4444498121738434,-0.5546496510505676,3.705193758010864,3.19921875,2,A/E1,7.6,90,450.0,0.0067359879525529,[6600|0|0|0]
7,700,0.0452687516808509,0.5376636981964111,0.0,-1.508211970329285,-3.3459832668304443,2.466790676116944,3.373046875,2,A/E1,7.6,90,450.0,0.0132962023964635,[6600|0|0|0]
8,800,0.0561681017279624,0.5508928298950195,0.0581947714090347,-0.9274711012840272,1.7213574647903442,1.463066577911377,3.509765625,2,A/E1,7.6,90,450.0,0.073962809160798,[6600|0|0|0]
9,900,0.0658203065395355,0.5709989666938782,0.1383084654808044,0.6158773899078369,3.009514331817627,0.6230927109718323,3.546875,2,A/E1,7.6,90,450.0,0.1571230506979898,[6600|0|0|0]
