time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.1698782444000244,-0.17664624750614166,-0.2362217903137207,-0.5038963556289673,0.9105955362319946,0.920813798904419,4.13671875,0,"['C1', 'F1', 'J1']",6.1,270,0,0.28018033145036314,[100|0|0]
100,0.11733066290616989,0.31782591342926025,0.7093242406845093,-0.0011061017867177725,0.004520570859313011,0.34469422698020935,4.1328125,0,"['C1', 'F1', 'J1']",6.1,270,0,1.7789853307698857,[200|0|0]
200,1.1380786895751953,-0.31844082474708557,-0.22958946228027344,-110.58658599853516,-24.889358520507812,166.8217315673828,4.1328125,0,"['C1', 'F1', 'J1']",6.1,270,0,3.304868955976381,[300|0|0]
300,1.14546799659729,-0.2867774963378906,0.12319841980934143,-89.64714050292969,-51.36627960205078,-179.2558135986328,4.13671875,0,"['C1', 'F1', 'J1']",6.1,270,0,3.6591519755715787,[400|0|0]
400,1.177119493484497,-0.3148556351661682,0.04606713354587555,-82.36376953125,-65.55755615234375,-162.73004150390625,4.1328125,0,"['C1', 'F1', 'J1']",6.1,270,0,3.7471260311556973,[500|0|0]
500,1.1748387813568115,-0.37737080454826355,-0.01028246246278286,-69.3679428100586,-72.88194274902344,-143.9401092529297,4.1328125,0,"['C1', 'F1', 'J1']",6.1,270,0,3.831320003748873,[600|0|0]
600,1.2196859121322632,-0.34598037600517273,-0.03229007124900818,-45.486087799072266,-73.77447509765625,-113.61160278320312,4.1328125,0,"['C1', 'F1', 'J1']",6.1,270,0,3.8903196561834164,[700|0|0]
700,1.2172329425811768,-0.389107882976532,-0.06528383493423462,-26.32299041748047,-71.93460845947266,-89.57177734375,4.1328125,0,"['C1', 'F1', 'J1']",6.1,270,0,3.944675772300186,[800|0|0]
800,1.2796097993850708,-0.3894224464893341,-0.09404078125953674,-15.40176010131836,-66.00511169433594,-71.60209655761719,4.1328125,0,"['C1', 'F1', 'J1']",6.1,270,0,4.013362984915734,[900|0|0]
900,1.290289044380188,-0.37328505516052246,-0.08627893775701523,-9.413878440856934,-60.261722564697266,-60.421749114990234,4.13671875,0,"['C1', 'F1', 'J1']",6.1,270,0,4.034212634484073,[1000|0|0]
