time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.2623307704925537,1.1096601486206055,-0.049283549189567566,0.12212417274713516,0.9916191101074219,-3.514721393585205,4.05859375,2,A/E1,7.6,270,0,0.08813354132970591,[100|0|0|0]
100,1.2624276876449585,1.109635591506958,-0.04932159557938576,0.123320072889328,0.9887687563896179,-3.5511927604675293,4.05859375,2,A/E1,7.6,270,0,0.08824051569130319,[200|0|0|0]
200,1.2622426748275757,1.1098352670669556,-0.04927843064069748,0.10452618449926376,0.9909088611602783,-3.5479631423950195,4.05859375,2,A/E1,7.6,270,0,0.08851613006645119,[300|0|0|0]
300,1.2626838684082031,1.110612154006958,-0.048736926168203354,0.09438730776309967,0.9777001142501831,-3.4619569778442383,4.05859375,2,A/E1,7.6,270,0,0.08956084638529778,[400|0|0|0]
400,1.2627981901168823,1.1107319593429565,-0.04869258403778076,0.10673663020133972,0.9721490740776062,-3.438366651535034,4.05859375,2,A/E1,7.6,270,0,0.08973227857638064,[500|0|0|0]
500,1.2624505758285522,1.1098628044128418,-0.04944252967834473,0.1219799816608429,0.9739631414413452,-3.52528715133667,4.05859375,2,A/E1,7.6,270,0,0.0909317303052113,[600|0|0|0]
600,1.262915015220642,1.110426902770996,-0.0482339970767498,0.11137150973081589,0.9685021042823792,-3.467790126800537,4.05859375,2,A/E1,7.6,270,0,0.09234398451593788,[700|0|0|0]
700,1.2631033658981323,1.110449194908142,-0.048399750143289566,0.1026463583111763,0.9640727043151855,-3.4978394508361816,4.05859375,2,A/E1,7.6,270,0,0.09259587138768173,[800|0|0|0]
800,1.26276695728302,1.1106469631195068,-0.048406124114990234,0.0992426797747612,0.975286602973938,-3.5051767826080322,4.05859375,2,A/E1,7.6,270,0,0.0929861580121815,[900|0|0|0]
900,1.262972354888916,1.1108722686767578,-0.048981521278619766,0.08934547007083893,0.9709745049476624,-3.500809669494629,4.05859375,2,A/E1,7.6,270,0,0.09363733591916922,[1000|0|0|0]
1000,1.2627432346343994,1.110552430152893,-0.0486670657992363,0.100429967045784,0.9728764295578003,-3.492460012435913,4.05859375,2,A/E1,7.6,270,0,0.09414099753264797,[1100|0|0|0]
1100,1.262972116470337,1.1107410192489624,-0.04841599985957146,0.09837593883275986,0.9645766615867615,-3.474602222442627,4.05859375,2,A/E1,7.6,270,0,0.09452956779403986,[1200|0|0|0]
1200,1.2630294561386108,1.1107120513916016,-0.04880569502711296,0.09943696856498718,0.9535560607910156,-3.4748587608337402,4.05859375,2,A/E1,7.6,270,0,0.09492452259895182,[1300|0|0|0]
1300,1.2629609107971191,1.110690951347351,-0.04830702021718025,0.08612451702356339,0.94837886095047,-3.5164945125579834,4.05859375,2,A/E1,7.6,270,0,0.09542832835692706,[1400|0|0|0]
1400,1.2629408836364746,1.1107016801834106,-0.04847591742873192,0.08683320879936218,0.9571577906608582,-3.5092501640319824,4.05859375,2,A/E1,7.6,270,0,0.09559874685110127,[1500|0|0|0]
