,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.8119851350784304,-0.1619459092617035,0.0,0.1227241903543472,0.6277607083320618,-2.199949264526367,4.06640625,1,B1,6.1,90,450.0,0.0,[6200|0|0|0]
1,100,1.812145709991455,-0.1619786620140075,0.0,0.1213225871324539,0.6187223792076111,-2.187150239944458,4.06640625,1,B1,6.1,90,450.0,0.0001638811931747,[6300|0|0|0]
2,200,1.8120766878128047,-0.1619063019752502,0.0,0.1173827946186065,0.6133812665939331,-2.18141770362854,4.06640625,1,B1,6.1,90,450.0,0.0002638813749475,[6400|0|0|0]
3,300,1.8120603561401367,-0.1616467833518982,0.0,0.1045290678739547,0.6152690052986145,-2.1979002952575684,4.06640625,1,B1,6.1,90,450.0,0.0005239133718222,[6500|0|0|0]
4,400,1.8121602535247805,-0.1616984754800796,0.0,0.1070649176836013,0.6116098165512085,-2.25335955619812,2.951171875,1,E2,6.1,90,450.0,0.0006363925413364,[6500|0|0|0]
5,500,1.8119356632232664,-0.161803051829338,0.0,0.5985224843025208,0.243975892663002,-0.5823931097984314,3.251953125,1,E2,6.1,90,450.0,0.0008841363936484,[6500|0|0|0]
6,600,1.81087327003479,-0.1621837168931961,0.0135103249922394,-2.7771127223968506,0.077158585190773,0.776531457901001,3.494140625,1,E2,6.1,90,450.0,0.0144415132259745,[6500|0|0|0]
7,700,1.8106669187545776,-0.1566672027111053,0.0734790712594986,-0.7485456466674805,-0.505050778388977,-0.0994166284799575,3.552734375,1,E2,6.1,90,450.0,0.0746638100805363,[6500|0|0|0]
8,800,1.8112415075302124,-0.1477522403001785,0.1487197279930114,0.1379192322492599,-1.6285734176635742,-1.7105952501296997,3.578125,1,E2,6.1,90,450.0,0.150432953752216,[6500|0|0|0]
9,900,1.8146294355392456,-0.1403869390487671,0.2296976447105407,1.707086205482483,-1.7066715955734253,-2.2183034420013428,3.57421875,1,E2,6.1,90,450.0,0.2318156835825033,[6500|0|0|0]
10,1000,1.820366621017456,-0.1357506066560745,0.3127682507038116,1.6885696649551392,-1.589176058769226,-2.028984308242798,3.568359375,1,E2,6.1,90,450.0,0.315213144307373,[6500|0|0|0]
