time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.2330000400543213,-0.19540387392044067,-0.20224593579769135,0.5505162477493286,0.6081374287605286,0.6146346926689148,4.171875,2,C1,7.6,90,0,0.26691627657542927,[100|0|0|0]
100,1.2332026958465576,-0.195203959941864,-0.20269790291786194,0.5301610231399536,0.5941192507743835,0.6257292628288269,4.1640625,2,C1,7.6,90,0,0.26745042004555,[200|0|0|0]
200,1.2326358556747437,-0.19445468485355377,-0.20365145802497864,0.5063149929046631,0.6245101690292358,0.6166154742240906,4.1640625,2,C1,7.6,90,0,0.26878907171071637,[300|0|0|0]
300,1.232511043548584,-0.19444780051708221,-0.2034481316804886,0.5008144378662109,0.6280389428138733,0.6358169317245483,4.1640625,2,C1,7.6,90,0,0.2690277494501242,[400|0|0|0]
400,1.2318979501724243,-0.19328710436820984,-0.204908087849617,0.48450028896331787,0.6388415694236755,0.6433814764022827,4.171875,2,C1,7.6,90,0,0.2709910556039561,[500|0|0|0]
500,1.2319207191467285,-0.19325396418571472,-0.20531301200389862,0.500877857208252,0.6320630311965942,0.6303504109382629,4.1640625,2,C1,7.6,90,0,0.2713979711585953,[600|0|0|0]
600,1.2320363521575928,-0.19338902831077576,-0.20523503422737122,0.5095556378364563,0.6300704479217529,0.6264364123344421,4.171875,2,C1,7.6,90,0,0.27159212018566525,[700|0|0|0]
700,1.2320185899734497,-0.1937740594148636,-0.20493803918361664,0.520648181438446,0.6303004026412964,0.6007811427116394,4.1640625,2,C1,7.6,90,0,0.27207871087846097,[800|0|0|0]
800,1.2325160503387451,-0.19440758228302002,-0.20417006313800812,0.5233225226402283,0.6141100525856018,0.5776950716972351,4.1640625,2,C1,7.6,90,0,0.27319163731185425,[900|0|0|0]
900,1.232159972190857,-0.19373272359371185,-0.20470543205738068,0.5018637180328369,0.6296485066413879,0.5635972023010254,4.1640625,2,C1,7.6,90,0,0.2741237562837502,[1000|0|0|0]
