time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.786064624786377,-0.10136283189058304,-0.09768024832010269,0.1447831392288208,0.5497568845748901,9.028935432434082,4.1484375,1,B1,7.6,90,0,0.14150934812944568,[100|0|0|0]
100,1.7862579822540283,-0.10098791122436523,-0.09871293604373932,0.13672830164432526,0.5404428839683533,9.022406578063965,4.1484375,1,B1,7.6,90,0,0.1426248733648409,[200|0|0|0]
200,1.7854888439178467,-0.10025041550397873,-0.09965097159147263,0.10723602026700974,0.5519546866416931,9.039121627807617,4.1484375,1,B1,7.6,90,0,0.14404451571648583,[300|0|0|0]
300,1.7857638597488403,-0.10046568512916565,-0.09925305098295212,0.11921096593141556,0.5426954030990601,9.020078659057617,4.1484375,1,B1,7.6,90,0,0.1445739640421141,[400|0|0|0]
400,1.7855504751205444,-0.09942197799682617,-0.10043913871049881,0.09201560169458389,0.53841632604599,9.01265811920166,4.1484375,1,B1,7.6,90,0,0.14616822301578372,[500|0|0|0]
500,1.7855494022369385,-0.09965608268976212,-0.10027065873146057,0.12049513310194016,0.5399680733680725,9.02001667022705,4.1484375,1,B1,7.6,90,0,0.14645665266348068,[600|0|0|0]
600,1.7858269214630127,-0.10006760060787201,-0.09977208077907562,0.1359846144914627,0.5345116257667542,9.002116203308105,4.1484375,1,B1,7.6,90,0,0.14716017515236834,[700|0|0|0]
700,1.7857565879821777,-0.10038290917873383,-0.09952756762504578,0.14283213019371033,0.5333236455917358,9.024883270263672,4.1484375,1,B1,7.6,90,0,0.14756533311647482,[800|0|0|0]
800,1.7859926223754883,-0.10083290934562683,-0.09913088381290436,0.14902742207050323,0.5313736200332642,9.020174980163574,4.1484375,1,B1,7.6,90,0,0.14820998064175067,[900|0|0|0]
900,1.7857763767242432,-0.10031101852655411,-0.0992845743894577,0.11818942427635193,0.5317830443382263,9.020299911499023,4.1484375,1,B1,7.6,90,0,0.1487954317516105,[1000|0|0|0]
1000,1.7862367630004883,-0.10034869611263275,-0.0996219739317894,0.12786522507667542,0.5298845171928406,9.01143741607666,4.1484375,1,B1,7.6,90,0,0.14936745760331058,[1100|0|0|0]
