time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.7877896428108215,-0.7977315783500671,0.007458576466888189,0.30055293440818787,-0.2622513771057129,-1.4451563358306885,4.13671875,2,G1,6.1,90,0,0.10533559173685786,[100|0|0|0]
100,0.7880837917327881,-0.7978637218475342,0.007725293282419443,0.30586886405944824,-0.2770557105541229,-1.4128466844558716,4.13671875,2,G1,6.1,90,0,0.10575406915787844,[200|0|0|0]
200,0.7882388830184937,-0.7980033755302429,0.007858281955122948,0.30793672800064087,-0.2835342586040497,-1.3964519500732422,4.14453125,2,G1,6.1,90,0,0.10600154126754609,[300|0|0|0]
300,0.7881057262420654,-0.7978777885437012,0.007613844703882933,0.3060086965560913,-0.28323712944984436,-1.3662528991699219,4.13671875,2,G1,6.1,90,0,0.10630691380739073,[400|0|0|0]
400,0.7880940437316895,-0.7977432012557983,0.007777458056807518,0.3028901517391205,-0.28377097845077515,-1.3877081871032715,4.14453125,2,G1,6.1,90,0,0.10651909191269132,[500|0|0|0]
500,0.7882000803947449,-0.7978969812393188,0.007737508974969387,0.30771908164024353,-0.2811778485774994,-1.4141919612884521,4.13671875,2,G1,6.1,90,0,0.10671011020077706,[600|0|0|0]
600,0.7884565591812134,-0.7981651425361633,0.008191829547286034,0.30968889594078064,-0.2867276668548584,-1.404942274093628,4.13671875,2,G1,6.1,90,0,0.1072967097502687,[700|0|0|0]
700,0.7881980538368225,-0.7979289889335632,0.00803403276950121,0.30274832248687744,-0.2738450765609741,-1.4036165475845337,4.14453125,2,G1,6.1,90,0,0.10768075839325408,[800|0|0|0]
800,0.7880508303642273,-0.7978639006614685,0.007635204121470451,0.29900339245796204,-0.27074354887008667,-1.4140899181365967,4.13671875,2,G1,6.1,90,0,0.10811084620351766,[900|0|0|0]
900,0.7882850170135498,-0.7980015873908997,0.00802437774837017,0.2945989668369293,-0.2815942168235779,-1.414496660232544,4.13671875,2,G1,6.1,90,0,0.10858545881824322,[1000|0|0|0]
1000,0.7882097363471985,-0.7978482842445374,0.008164062164723873,0.28733497858047485,-0.27324187755584717,-1.382020115852356,4.14453125,2,G1,6.1,90,0,0.10880609600817945,[1100|0|0|0]
1100,0.7877896428108215,-0.7977523803710938,0.007419580593705177,0.2865773141384125,-0.259541779756546,-1.3813202381134033,4.13671875,2,G1,6.1,90,0,0.10966628723217191,[1200|0|0|0]
1200,0.7881506681442261,-0.7978100180625916,0.00796431303024292,0.29362449049949646,-0.27075645327568054,-1.401904821395874,4.13671875,2,G1,6.1,90,0,0.11032233206467758,[1300|0|0|0]
1300,0.7881203889846802,-0.7977950572967529,0.007992883212864399,0.2955211400985718,-0.27006539702415466,-1.4319583177566528,4.13671875,2,G1,6.1,90,0,0.11036656901023566,[1400|0|0|0]
1400,0.7881027460098267,-0.7979313135147095,0.007827285677194595,0.3026842176914215,-0.2622840702533722,-1.4152477979660034,4.13671875,2,G1,6.1,90,0,0.11058174237130393,[1500|0|0|0]
1500,0.7881808876991272,-0.7979363799095154,0.007839572615921497,0.3026100993156433,-0.26737257838249207,-1.4254038333892822,4.13671875,2,G1,6.1,90,0,0.11066100623965736,[1600|0|0|0]
1600,0.7880852818489075,-0.7980026006698608,0.007786640897393227,0.306806355714798,-0.26277396082878113,-1.3978638648986816,4.13671875,2,G1,6.1,90,0,0.11078878508971997,[1700|0|0|0]
1700,0.7880638241767883,-0.7977834343910217,0.007607604376971722,0.29668936133384705,-0.26697349548339844,-1.4036109447479248,4.13671875,2,G1,6.1,90,0,0.11107259552842438,[1800|0|0|0]
1800,0.7880797386169434,-0.797999382019043,0.007806990295648575,0.2983378767967224,-0.26834607124328613,-1.4216938018798828,4.13671875,2,G1,6.1,90,0,0.11136694462731898,[1900|0|0|0]
1900,0.7881568074226379,-0.7977117896080017,0.007822943851351738,0.28702396154403687,-0.27019840478897095,-1.4081523418426514,4.14453125,2,G1,6.1,90,0,0.11166511154640842,[2000|0|0|0]
2000,0.7882461547851562,-0.797927737236023,0.007986822165548801,0.29197102785110474,-0.27281928062438965,-1.4045987129211426,4.13671875,2,G1,6.1,90,0,0.11195054530597628,[2100|0|0|0]
2100,0.7882976531982422,-0.7979614734649658,0.007940275594592094,0.29601314663887024,-0.2759917378425598,-1.4150869846343994,4.13671875,2,G1,6.1,90,0,0.1120277256335312,[2200|0|0|0]
2200,0.7880908250808716,-0.7978762984275818,0.00798390805721283,0.2945916950702667,-0.2610524892807007,-1.4066033363342285,4.13671875,2,G1,6.1,90,0,0.1122556213309956,[2300|0|0|0]
2300,0.7883703112602234,-0.798061728477478,0.008097466081380844,0.30100157856941223,-0.26598456501960754,-1.4140958786010742,4.13671875,2,G1,6.1,90,0,0.11260972901617927,[2400|0|0|0]
2400,0.7880842089653015,-0.7979820966720581,0.007686266675591469,0.3018002212047577,-0.2604049742221832,-1.4035435914993286,4.13671875,2,G1,6.1,90,0,0.11311695746462784,[2500|0|0|0]
2500,0.7883559465408325,-0.797991931438446,0.007977696135640144,0.3066500723361969,-0.2704782485961914,-1.366738200187683,4.13671875,2,G1,6.1,90,0,0.1135155414115821,[2600|0|0|0]
2600,0.7880788445472717,-0.7980854511260986,0.007762844208627939,0.3098646402359009,-0.2664470076560974,-1.3615233898162842,4.14453125,2,G1,6.1,90,0,0.11387843643408152,[2700|0|0|0]
2700,0.7883080840110779,-0.7978084087371826,0.007861119695007801,0.3059912919998169,-0.27700290083885193,-1.373095154762268,4.13671875,2,G1,6.1,90,0,0.11425121155160631,[2800|0|0|0]
2800,0.7880728840827942,-0.7981545329093933,0.007813625037670135,0.3178492486476898,-0.2703855633735657,-1.37384033203125,4.13671875,2,G1,6.1,90,0,0.11467237267437147,[2900|0|0|0]
2900,0.7880644202232361,-0.7978939414024353,0.007577590644359589,0.31425154209136963,-0.2666543126106262,-1.377195119857788,4.13671875,2,G1,6.1,90,0,0.11502407113220536,[3000|0|0|0]
3000,0.7883495092391968,-0.7979075312614441,0.008144410327076912,0.3105727732181549,-0.27380988001823425,-1.3888757228851318,4.13671875,2,G1,6.1,90,0,0.11565869305430157,[3100|0|0|0]
3100,0.7882047891616821,-0.797957181930542,0.007785554975271225,0.31557580828666687,-0.27281010150909424,-1.3966530561447144,4.13671875,2,G1,6.1,90,0,0.11604880361977923,[3200|0|0|0]
3200,0.7879992723464966,-0.7979568839073181,0.007798445411026478,0.31450363993644714,-0.2675536274909973,-1.3976079225540161,4.13671875,2,G1,6.1,90,0,0.11625472451108415,[3300|0|0|0]
3300,0.7881017923355103,-0.7979586124420166,0.00781569629907608,0.3142171800136566,-0.2688637971878052,-1.3666459321975708,4.13671875,2,G1,6.1,90,0,0.11635870012898598,[3400|0|0|0]
3400,0.788004457950592,-0.7979432344436646,0.007705157622694969,0.31003668904304504,-0.26588037610054016,-1.3558160066604614,4.13671875,2,G1,6.1,90,0,0.11650678545674269,[3500|0|0|0]
3500,0.7881963849067688,-0.7978904247283936,0.008024968206882477,0.30829307436943054,-0.27338868379592896,-1.3744653463363647,4.13671875,2,G1,6.1,90,0,0.1168834864419984,[3600|0|0|0]
3600,0.788201093673706,-0.7979451417922974,0.007742290385067463,0.31080928444862366,-0.2739466726779938,-1.3693078756332397,4.13671875,2,G1,6.1,90,0,0.11717144977389052,[3700|0|0|0]
3700,0.7882755398750305,-0.7980698347091675,0.007838948629796505,0.30999720096588135,-0.27807822823524475,-1.372972846031189,4.13671875,2,G1,6.1,90,0,0.11734590141957871,[3800|0|0|0]
