time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.8156989812850952,-0.20190857350826263,-0.009497399441897869,-0.0985984057188034,0.13170912861824036,0.02222675085067749,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5504714689522796,[100|0|0]
100,0.815510094165802,-0.2018638551235199,-0.009789643809199333,-0.09637691080570221,0.14359553158283234,0.02075793594121933,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5508223034545572,[200|0|0]
200,0.8151469826698303,-0.2019907832145691,-0.009894286282360554,-0.09147770702838898,0.15456484258174896,0.03152067959308624,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5512209395617947,[300|0|0]
300,0.8152869939804077,-0.20214198529720306,-0.009624147787690163,-0.0879388228058815,0.14710885286331177,0.022015653550624847,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5515607042497558,[400|0|0]
400,0.8156998753547668,-0.20197449624538422,-0.009251811541616917,-0.09349071979522705,0.13865326344966888,0.022717291489243507,4.12109375,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5521413572372722,[500|0|0]
500,0.8158330321311951,-0.20155654847621918,-0.009111354127526283,-0.33667853474617004,-0.027082737535238266,0.034666940569877625,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5526019431142071,[600|0|0]
600,0.8156282901763916,-0.20191513001918793,-0.009266151115298271,-0.28428322076797485,0.016431394964456558,0.035071760416030884,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5530429216833438,[700|0|0]
700,0.8159353733062744,-0.20169875025749207,-0.009360557422041893,-0.2677297592163086,0.02899687923491001,0.04498472437262535,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5534302623611497,[800|0|0]
800,0.8158831000328064,-0.20154404640197754,-0.009507478214800358,-0.25145402550697327,0.047787588089704514,0.0713769793510437,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5536499245958986,[900|0|0]
900,0.8156468868255615,-0.201694056391716,-0.009733942337334156,-0.23160187900066376,0.07183461636304855,0.07763342559337616,4.12109375,1,"['A1', 'F1', 'E2']",7.6,180,0,0.554009904699645,[1000|0|0]
1000,0.8155195116996765,-0.20176780223846436,-0.00975332036614418,-0.21880586445331573,0.08626732975244522,0.0791764035820961,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5541583579940086,[1100|0|0]
1100,0.8154597282409668,-0.20185282826423645,-0.009475035592913628,-0.2092619389295578,0.08835633844137192,0.06221739575266838,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5544554201121016,[1200|0|0]
1200,0.8152900338172913,-0.20196515321731567,-0.009869457222521305,-0.20354720950126648,0.0920155867934227,0.06855303049087524,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5548992461077499,[1300|0|0]
1300,0.8152796626091003,-0.20204119384288788,-0.009341198019683361,-0.20483891665935516,0.09250190109014511,0.056442033499479294,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5554330508698865,[1400|0|0]
1400,0.8156432509422302,-0.20211772620677948,-0.009353545494377613,-0.1966027170419693,0.08316332846879959,0.04756459593772888,4.12109375,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5558048117323268,[1500|0|0]
1500,0.8155748844146729,-0.20236161351203918,-0.009475847706198692,-0.18879729509353638,0.08171983063220978,0.05422251299023628,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5560860817640995,[1600|0|0]
1600,0.8158395886421204,-0.20177996158599854,-0.009279044345021248,-0.2084088772535324,0.07682469487190247,0.06856860220432281,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5567547512295801,[1700|0|0]
1700,0.8156549334526062,-0.20169390738010406,-0.00955677404999733,-0.20567843317985535,0.08066859096288681,0.058671735227108,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5570991879500278,[1800|0|0]
1800,0.8158188462257385,-0.20172354578971863,-0.009264038875699043,-0.20269006490707397,0.0758209079504013,0.046055980026721954,4.12109375,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5574359960775899,[1900|0|0]
1900,0.8157537579536438,-0.202223539352417,-0.00974239781498909,-0.1878812611103058,0.08332592993974686,0.028219498693943024,4.12109375,1,"['A1', 'F1', 'E2']",7.6,180,0,0.558131019329505,[2000|0|0]
2000,0.8155504465103149,-0.20194822549819946,-0.00932794064283371,-0.19718100130558014,0.08853577822446823,0.0072523197159171104,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5586685209656548,[2100|0|0]
2100,0.8157179951667786,-0.20180001854896545,-0.00921817496418953,-0.20440667867660522,0.07218364626169205,-0.0001846849627327174,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5589176923048819,[2200|0|0]
2200,0.8157902359962463,-0.20167376101016998,-0.009566162712872028,-0.21394304931163788,0.06330104172229767,0.005900954827666283,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.559294859610965,[2300|0|0]
2300,0.8156278729438782,-0.20168699324131012,-0.009643631055951118,-0.21255585551261902,0.06771356612443924,0.014397473074495792,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5594752430827541,[2400|0|0]
2400,0.8159520030021667,-0.2021396905183792,-0.009416504763066769,-0.20319317281246185,0.06277096271514893,-0.00030596309807151556,4.12109375,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5600765595321144,[2500|0|0]
2500,0.8158718347549438,-0.20182403922080994,-0.009377765469253063,-0.20869646966457367,0.07011072337627411,-0.005593013949692249,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5604045281623296,[2600|0|0]
2600,0.8156395554542542,-0.2017979919910431,-0.00973818264901638,-0.2089214026927948,0.08664605766534805,0.017169591039419174,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5608341008280986,[2700|0|0]
2700,0.8155878186225891,-0.20205026865005493,-0.00965742114931345,-0.2019396871328354,0.09048441052436829,0.026076771318912506,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5611039945706477,[2800|0|0]
2800,0.8156154155731201,-0.20163589715957642,-0.009724183939397335,-0.21885930001735687,0.09103193134069443,0.03741763159632683,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5615246162461945,[2900|0|0]
2900,0.8154510855674744,-0.20200303196907043,-0.009675858542323112,-0.20931263267993927,0.09063421189785004,0.048155274242162704,4.12109375,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5619297429709365,[3000|0|0]
3000,0.8156631588935852,-0.2020985186100006,-0.009438999928534031,-0.2093588262796402,0.08467501401901245,0.05645010992884636,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5622616989878573,[3100|0|0]
3100,0.815651535987854,-0.2015465646982193,-0.009483469650149345,-0.21762089431285858,0.09350695461034775,0.04598112776875496,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5628155633835435,[3200|0|0]
3200,0.8156725168228149,-0.20169982314109802,-0.009474528022110462,-0.21772520244121552,0.08869906514883041,0.030957309529185295,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5629705094982456,[3300|0|0]
3300,0.8155038356781006,-0.20160947740077972,-0.009630175307393074,-0.23044472932815552,0.07908176630735397,0.041484128683805466,4.12109375,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5632171707209613,[3400|0|0]
3400,0.8157421946525574,-0.20182791352272034,-0.009163263253867626,-0.22552677989006042,0.06949732452630997,0.035951245576143265,4.12109375,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5637850934320761,[3500|0|0]
3500,0.8270442485809326,-0.2139131873846054,-0.028784655034542084,-0.4985854923725128,-0.4653876721858978,0.04127335175871849,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.5894519842201591,[3600|0|0]
3600,0.8150630593299866,-0.20047663152217865,-0.007981360889971256,-1.516932725906372,0.08807755261659622,0.19259187579154968,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.6169631996890662,[3700|0|0]
3700,0.8151885271072388,-0.2009553164243698,-0.00803628470748663,-1.106396198272705,0.08489708602428436,0.20837099850177765,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.6174610932765373,[3800|0|0]
3800,0.8157143592834473,-0.2014075517654419,-0.008602929301559925,-0.6935373544692993,0.07915433496236801,0.24134866893291473,4.12890625,1,"['A1', 'F1', 'E2']",7.6,180,0,0.6183566949610172,[3900|0|0]
3900,0.8152360916137695,-0.20109567046165466,-0.00918759498745203,-0.47793909907341003,0.163258358836174,0.24574370682239532,4.12109375,1,"['A1', 'F1', 'E2']",7.6,180,0,0.6191739121143924,[4000|0|0]
