time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.2518024444580078,-0.3083672821521759,-0.006930035538971424,-0.44214510917663574,0.7609326839447021,-17.6900577545166,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.01378364448636027,[100|0|0]
100,1.2514972686767578,-0.3082531690597534,-0.007172787562012672,-0.44117501378059387,0.7716600298881531,-17.6832275390625,4.08203125,2,"['A1', 'F1', 'E2']",7.6,180,0,0.014189948067459907,[200|0|0]
200,1.2511481046676636,-0.3084230124950409,-0.007320276461541653,-0.4360731840133667,0.7755894660949707,-17.649917602539062,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.014605297647020645,[300|0|0]
300,1.2513548135757446,-0.30861932039260864,-0.007059350609779358,-0.4383074641227722,0.7635524272918701,-17.664180755615234,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.014991752901151586,[400|0|0]
400,1.2516627311706543,-0.3083358108997345,-0.006666259374469519,-0.4484788477420807,0.7584133744239807,-17.65674591064453,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.015565958088416666,[500|0|0]
500,1.2517906427383423,-0.3083053231239319,-0.006841148715466261,-0.4515044689178467,0.7613405585289001,-17.648990631103516,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.01578476657823382,[600|0|0]
600,1.251396894454956,-0.30863019824028015,-0.006841187831014395,-0.441275417804718,0.7684810161590576,-17.656049728393555,4.08203125,2,"['A1', 'F1', 'E2']",7.6,180,0,0.01629523847111523,[700|0|0]
700,1.2517359256744385,-0.3083677291870117,-0.0069111925549805164,-0.44688358902931213,0.76607346534729,-17.665937423706055,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.016729672393691424,[800|0|0]
800,1.2517056465148926,-0.308217853307724,-0.007061887998133898,-0.4455506503582001,0.7657103538513184,-17.661741256713867,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.016944355237165854,[900|0|0]
900,1.2515801191329956,-0.30828726291656494,-0.007225156296044588,-0.4454937279224396,0.7590463161468506,-17.67892074584961,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.01716168299542056,[1000|0|0]
1000,1.2515075206756592,-0.3083360195159912,-0.0073175872676074505,-0.4420373737812042,0.7579556107521057,-17.67316436767578,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.017288927745800674,[1100|0|0]
1100,1.2514663934707642,-0.3084211051464081,-0.006993459537625313,-0.43580764532089233,0.7598041892051697,-17.6650333404541,4.08203125,2,"['A1', 'F1', 'E2']",7.6,180,0,0.017626551496193455,[1200|0|0]
1200,1.2513784170150757,-0.3085037171840668,-0.007392041385173798,-0.43160223960876465,0.7618319988250732,-17.66045570373535,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.018043003287781377,[1300|0|0]
1300,1.2512507438659668,-0.3086075782775879,-0.006828123703598976,-0.42545244097709656,0.7683934569358826,-17.660343170166016,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.01863044750755335,[1400|0|0]
1400,1.2516813278198242,-0.3086826503276825,-0.0068724011071026325,-0.42372944951057434,0.7518585920333862,-17.644569396972656,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.019069763842881237,[1500|0|0]
1500,1.2510279417037964,-0.308695912361145,-0.006673975382000208,-0.49310773611068726,0.7333511114120483,-17.644428253173828,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.019752744125562896,[1600|0|0]
1600,1.251265287399292,-0.30801868438720703,-0.0065849763341248035,-0.5437276363372803,0.7191612124443054,-17.6400203704834,4.08203125,2,"['A1', 'F1', 'E2']",7.6,180,0,0.020475856522343076,[1700|0|0]
1700,1.2512017488479614,-0.3079385459423065,-0.006858082488179207,-0.5582559108734131,0.7168126702308655,-17.656530380249023,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.020767483491669726,[1800|0|0]
1800,1.2514041662216187,-0.3079019784927368,-0.00653078593313694,-0.5751125812530518,0.7114548087120056,-17.66419219970703,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.021154049147760458,[1900|0|0]
1900,1.2512584924697876,-0.30840998888015747,-0.0068490589037537575,-0.5656005144119263,0.7101410031318665,-17.669252395629883,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.02177097141152233,[2000|0|0]
2000,1.2510926723480225,-0.30814099311828613,-0.006472347769886255,-0.5879808664321899,0.7085875868797302,-17.657493591308594,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.022262668789049082,[2100|0|0]
2100,1.2512531280517578,-0.3079497814178467,-0.006408084183931351,-0.5987924337387085,0.7013061046600342,-17.64461326599121,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.02252042401348874,[2200|0|0]
2200,1.251423954963684,-0.3078826069831848,-0.006845762487500906,-0.6035915613174438,0.6975542306900024,-17.634159088134766,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.022995035998088716,[2300|0|0]
2300,1.251254677772522,-0.307827353477478,-0.006821576040238142,-0.6082676649093628,0.7070770859718323,-17.644771575927734,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.023174737699727343,[2400|0|0]
2400,1.251564621925354,-0.3081609308719635,-0.006570168770849705,-0.6132329702377319,0.6959138512611389,-17.650096893310547,4.0859375,2,"['A1', 'F1', 'E2']",7.6,180,0,0.023694876980197326,[2500|0|0]
2500,1.2514238357543945,-0.30784597992897034,-0.006480756681412458,-0.6160659193992615,0.7046807408332825,-17.64238739013672,4.08203125,2,"['A1', 'F1', 'E2']",7.6,180,0,0.024051260711817117,[2600|0|0]
