time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.6467045545578003,0.3983161747455597,-0.027086511254310608,-0.6977412700653076,0.5947532653808594,0.6582240462303162,4.13671875,0,"['F2', 'B2', 'A1']",6.1,270,0,0.07240885316091566,[100|0|0]
100,0.6464763283729553,0.3982386291027069,-0.027190320193767548,-0.6947051286697388,0.6046932339668274,0.6614120602607727,4.13671875,0,"['F2', 'B2', 'A1']",6.1,270,0,0.07267129708651791,[200|0|0]
200,0.646802544593811,0.39824119210243225,-0.027123315259814262,-0.7004404664039612,0.59846431016922,0.6570971608161926,4.13671875,0,"['F2', 'B2', 'A1']",6.1,270,0,0.07300433350027932,[300|0|0]
300,0.6470221281051636,0.3987940847873688,-0.032092269510030746,-0.017118103802204132,-0.04274086281657219,0.43110254406929016,4.13671875,0,"['F2', 'B2', 'A1']",6.1,270,0,0.07800877288748931,[400|0|0]
400,0.6474279761314392,0.39766231179237366,-0.026928070932626724,-0.31526049971580505,-0.030951257795095444,0.7252888083457947,4.13671875,0,"['F2', 'B2', 'A1']",6.1,270,0,0.08331109027515046,[500|0|0]
500,0.6473132371902466,0.39735883474349976,-0.0273162592202425,-0.683879017829895,0.21828295290470123,0.7868689894676208,4.13671875,0,"['F2', 'B2', 'A1']",6.1,270,0,0.08381700873741615,[600|0|0]
600,0.6466366648674011,0.398276686668396,-0.02695685625076294,-0.9460082650184631,0.4864470660686493,0.7902470231056213,4.13671875,0,"['F2', 'B2', 'A1']",6.1,270,0,0.08501257252013415,[700|0|0]
700,0.646584153175354,0.3982078433036804,-0.026666777208447456,-0.9675505757331848,0.5869513750076294,0.7845416069030762,4.13671875,0,"['F2', 'B2', 'A1']",6.1,270,0,0.08531529803517654,[800|0|0]
800,0.646461546421051,0.39859193563461304,-0.02677568607032299,-0.9859355092048645,0.6387678980827332,0.7302742004394531,4.13671875,0,"['F2', 'B2', 'A1']",6.1,270,0,0.08573293480927215,[900|0|0]
900,0.6470156311988831,0.398935467004776,-0.0267343670129776,-0.9899353384971619,0.6087169647216797,0.7090158462524414,4.13671875,0,"['F2', 'B2', 'A1']",6.1,270,0,0.0863861813230869,[1000|0|0]
1000,0.6470778584480286,0.39794525504112244,-0.0271767545491457,-0.9000118374824524,0.639641284942627,0.6846579909324646,4.13671875,0,"['F2', 'B2', 'A1']",6.1,270,0,0.08747250479961484,[1100|0|0]
