time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.8226723670959473,-0.21321211755275726,-0.01290207915008068,0.07302314788103104,0.31313857436180115,-2.2377398014068604,4.14453125,1,"['A1', 'F1', 'E2']",6.1,90,0,0.5410364556927452,[100|0|0]
100,0.8233963251113892,-0.21321618556976318,-0.01307742390781641,0.06331448256969452,0.30679449439048767,-2.2355494499206543,4.14453125,1,"['A1', 'F1', 'E2']",6.1,90,0,0.5417813567203659,[200|0|0]
200,0.823483943939209,-0.2130609005689621,-0.01263942290097475,0.07064130902290344,0.30725324153900146,-2.2306718826293945,4.14453125,1,"['A1', 'F1', 'E2']",6.1,90,0,0.5422542577379759,[300|0|0]
300,0.8235514760017395,-0.21320201456546783,-0.012836795300245285,0.07966315746307373,0.3003518283367157,-2.231504440307617,4.14453125,1,"['A1', 'F1', 'E2']",6.1,90,0,0.5425061100825614,[400|0|0]
400,0.8234519362449646,-0.2132185697555542,-0.012809635140001774,0.07865212857723236,0.3005068004131317,-2.224635601043701,4.14453125,1,"['A1', 'F1', 'E2']",6.1,90,0,0.5426106084643769,[500|0|0]
500,0.823471188545227,-0.21345728635787964,-0.012853384017944336,0.08984928578138351,0.30354341864585876,-2.2066712379455566,4.14453125,1,"['A1', 'F1', 'E2']",6.1,90,0,0.5428540632478839,[600|0|0]
600,0.823661208152771,-0.2136780172586441,-0.012852899730205536,0.09125564992427826,0.29376208782196045,-2.2190959453582764,4.14453125,1,"['A1', 'F1', 'E2']",6.1,90,0,0.5431453188338184,[700|0|0]
700,0.8233047127723694,-0.2131776660680771,-0.01289273053407669,0.07389244437217712,0.3010190725326538,-2.220264196395874,4.14453125,1,"['A1', 'F1', 'E2']",6.1,90,0,0.5437609703286486,[800|0|0]
800,0.8235039114952087,-0.2130914181470871,-0.012830106541514397,0.07017859816551208,0.299613356590271,-2.2418007850646973,4.14453125,1,"['A1', 'F1', 'E2']",6.1,90,0,0.5439868919953836,[900|0|0]
900,0.8237259387969971,-0.21328479051589966,-0.01255016028881073,0.07361143082380295,0.28997546434402466,-2.2455995082855225,4.14453125,1,"['A1', 'F1', 'E2']",6.1,90,0,0.5443931664102345,[1000|0|0]
1000,0.8292893767356873,-0.20406456291675568,-0.010250255465507507,-0.11966055631637573,0.15349526703357697,-2.2081139087677,4.14453125,1,"['A1', 'F1', 'E2']",6.1,90,0,0.5554047058518352,[1100|0|0]
1100,0.8293715715408325,-0.2037985771894455,-0.009985730051994324,-0.132361501455307,0.1449735164642334,-2.2020931243896484,4.14453125,1,"['A1', 'F1', 'E2']",6.1,90,0,0.5557887346105499,[1200|0|0]
1200,0.8294094204902649,-0.20368263125419617,-0.010286815464496613,-0.13925641775131226,0.14404232800006866,-2.2207467555999756,4.14453125,1,"['A1', 'F1', 'E2']",6.1,90,0,0.55611358600503,[1300|0|0]
