time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.3475569486618042,-0.3122484087944031,0.0,-0.1714957803487777,0.3668712079524994,-6.520992755889893,4.16015625,2,C1,7.6,90,270.0,0.0,[6100|0|0],start
100,1.347313404083252,-0.3130599856376648,0.0,0.0202379059046506,0.4397201240062713,-6.569475173950195,4.16015625,2,C1,7.6,90,270.0,0.0008473316554105,[6200|0|0],start
200,1.3472429513931274,-0.3129498064517975,0.0,0.1304414719343185,0.4859405159950256,-6.624603748321533,4.16015625,2,C1,7.6,90,270.0,0.0009781102260717,[6300|0|0],start
300,1.347082257270813,-0.3127389252185821,0.0,0.1983072161674499,0.5182688236236572,-6.63067102432251,4.16015625,2,C1,7.6,90,270.0,0.0012432394313072,[6400|0|0],start
400,1.347646951675415,-0.3128620684146881,0.0,0.2524693012237549,0.5225259065628052,-6.657275676727295,4.16015625,2,C1,7.6,90,270.0,0.0018212048431928,[6500|0|0],start
500,1.347003698348999,-0.3129202425479889,0.0,0.2986758053302765,0.5501642823219299,-6.653238773345947,4.16015625,2,C1,7.6,90,270.0,0.0024670833702632,[6600|0|0],start
600,1.3475403785705566,-0.3131770193576813,0.0,0.334684669971466,0.5470455884933472,-6.626490592956543,4.15234375,2,C1,7.6,90,270.0,0.0030620287376768,[6700|0|0],start
700,1.3473259210586548,-0.312985211610794,0.0,0.3552986979484558,0.5598199367523193,-6.640689849853516,4.15234375,2,C1,7.6,90,270.0,0.0033497477606438,[6800|0|0],start
800,1.3474576473236084,-0.3131191432476043,0.0,0.3756549060344696,0.5643378496170044,-6.6434526443481445,4.16015625,2,C1,7.6,90,270.0,0.0035376027372011,[6900|0|0],start
901,1.347332000732422,-0.3133322894573211,0.0,0.3900736570358276,0.5707966089248657,-6.657050132751465,4.16015625,2,C1,7.6,90,270.0,0.0037850262053551,[7000|0|0],start
1001,1.3473719358444214,-0.3130653500556946,0.0,0.38699671626091,0.5670298337936401,-6.668334484100342,4.16015625,2,C1,7.6,90,270.0,0.0040549362965172,[7100|0|0],start
1099,1.347354292869568,-0.3132687211036682,0.0,0.4057416319847107,0.5773139595985413,-6.67637825012207,4.16015625,2,C1,7.6,90,270.0,0.004259071197295,[7200|0|0],start
1199,1.3470661640167236,-0.3133406639099121,0.0,0.4116011559963226,0.5839436650276184,-6.669504642486572,4.16015625,2,C1,7.6,90,270.0,0.0045560459491035,[7300|0|0],start
1301,1.3470405340194702,-0.3132157921791076,0.0,0.4048448204994201,0.5809175372123718,-6.658129692077637,4.16015625,2,C1,7.6,90,270.0,0.0046835208325642,[7400|0|0],start
1401,1.347049117088318,-0.3134601712226867,0.0,0.418438583612442,0.5764813423156738,-6.662624835968018,4.16015625,2,C1,7.6,90,270.0,0.0049280505567522,[7500|0|0],start
1499,1.3472658395767212,-0.3129663169384002,0.0,0.3755936026573181,0.5587260723114014,-6.6449174880981445,4.16015625,2,C1,7.6,90,270.0,0.0054673655770213,[7600|0|0],start
1599,1.347253918647766,-0.3132151961326599,0.0,0.4133941233158111,0.5706514120101929,-6.656578540802002,4.15234375,2,C1,7.6,90,270.0,0.0057165301047585,[7700|0|0],start
1701,1.347127914428711,-0.3127011060714721,0.0,0.4197071492671966,0.5886010527610779,-6.668907642364502,4.16015625,2,C1,7.6,90,270.0,0.0062458368723628,[7800|0|0],start
1799,1.3474998474121094,-0.3130388557910919,0.0,0.4431270658969879,0.5886784791946411,-6.655783176422119,4.16015625,2,C1,7.6,90,270.0,0.0067482401140352,[7900|0|0],start
1899,1.3471872806549072,-0.313202828168869,0.0,0.4564985930919647,0.5992901921272278,-6.623560905456543,4.15234375,2,C1,7.6,90,270.0,0.0071012060024461,[8000|0|0],start
1999,1.347157597541809,-0.3122571110725403,0.0,0.2050217986106872,0.4609290957450866,-6.641860485076904,4.16015625,2,C1,7.6,90,270.0,0.0080473888143232,[8100|0|0],start
2099,1.3475000858306885,-0.3130349516868591,0.0,0.2468572407960891,0.4917628169059753,-6.660298824310303,4.15234375,2,C1,7.6,90,270.0,0.0088972913083209,[8200|0|0],start
2199,1.34766685962677,-0.312704861164093,0.0,0.2481495440006256,0.4913659691810608,-6.663912296295166,4.16015625,2,C1,7.6,90,270.0,0.0092671199879543,[8300|0|0],start
2299,1.3475831747055054,-0.3128862082958221,0.0,0.2932823896408081,0.5180813670158386,-6.647762298583984,4.16015625,2,C1,7.6,90,270.0,0.0094668446690366,[8400|0|0],start
2399,1.3475019931793213,-0.3126867711544037,0.0,0.3009559512138366,0.5336068868637085,-6.639571189880371,4.16015625,2,C1,7.6,90,270.0,0.0096821714290334,[8500|0|0],start
2499,1.347440481185913,-0.3127223551273346,0.0,0.3145324289798736,0.5490261912345886,-6.619345188140869,4.16015625,2,C1,7.6,90,270.0,0.0097532343902903,[8600|0|0],start
2599,1.3474788665771484,-0.3128463625907898,0.0,0.3224209547042846,0.5463505387306213,-6.600894927978516,4.16015625,2,C1,7.6,90,270.0,0.0098830469060693,[8700|0|0],start
2699,1.3471708297729492,-0.3128127157688141,0.0,0.3258049488067627,0.552657961845398,-6.6060566902160645,4.16015625,2,C1,7.6,90,270.0,0.0101929158805898,[8800|0|0],start
2799,1.3470731973648071,-0.3130810856819153,0.0,0.3333005011081695,0.5555835366249084,-6.624029159545898,4.16015625,2,C1,7.6,90,270.0,0.0104784933611052,[8900|0|0],start
2899,1.347455978393555,-0.3134474456310272,0.0,0.3275875449180603,0.5300896167755127,-6.615830421447754,4.16015625,2,C1,7.6,90,270.0,0.0110083432721956,[9000|0|0],start
2999,1.3474085330963137,-0.312680184841156,0.0,0.3325963020324707,0.5411182045936584,-6.638555526733398,4.16015625,2,C1,7.6,90,270.0,0.0117770696057527,[9100|0|0],start
3099,1.3475391864776611,-0.3130241930484772,0.0,0.3543023765087127,0.5427687764167786,-6.637301921844482,4.15234375,2,C1,7.6,90,270.0,0.0121450532368586,[9200|0|0],start
3199,1.347516655921936,-0.3128283619880676,0.0,0.3754440546035766,0.5655524134635925,-6.64681339263916,4.16015625,2,C1,7.6,90,270.0,0.0123421761177284,[9300|0|0],start
3299,1.3474082946777344,-0.313493013381958,0.0,0.4089734852313995,0.5787518620491028,-6.630929470062256,4.16015625,2,C1,7.6,90,270.0,0.0130156029026466,[9400|0|0],start
3399,1.3475342988967896,-0.3132067918777466,0.0,0.4118578732013702,0.5866907238960266,-6.650216579437256,4.16015625,2,C1,7.6,90,270.0,0.0133283325185975,[9500|0|0],start
3499,1.3471745252609253,-0.3128563463687897,0.0,0.3940411210060119,0.6012017130851746,-6.655230522155762,4.16015625,2,C1,7.6,90,270.0,0.0138305766064781,[9600|0|0],start
3599,1.3471935987472534,-0.3129373788833618,0.0,0.3780123591423034,0.5816612243652344,-6.655782699584961,4.16015625,2,C1,7.6,90,270.0,0.0139138236262361,[9700|0|0],start
3699,1.3472254276275637,-0.3125357925891876,0.0,0.4015364646911621,0.595517635345459,-6.631049156188965,4.16015625,2,C1,7.6,90,270.0,0.0143166692905921,[9800|0|0],start
3799,1.347614288330078,-0.3130399584770202,0.0,0.4337999820709228,0.6115736961364746,-6.621370792388916,4.16015625,2,C1,7.6,90,270.0,0.014953376357,[9900|0|0],start
3899,1.347622990608215,-0.3133103251457214,0.0,0.4517481029033661,0.6135623455047607,-6.642178058624268,4.16015625,2,C1,7.6,90,270.0,0.0152238830393377,[10000|0|0],start
3999,1.348176121711731,-0.3133603632450104,0.0,0.4585311114788055,0.6016758680343628,-6.639670372009277,4.15234375,2,C1,7.6,90,270.0,0.0157792728385393,[10100|0|0],start
4099,1.34777569770813,-0.3131051957607269,0.0,0.2268995642662048,0.4721474647521972,-6.661311149597168,4.15234375,2,C1,7.6,90,270.0,0.0162540884108358,[10200|0|0],start
4199,1.347500920295715,-0.31283900141716,0.0,0.2511928677558899,0.5034680366516113,-6.6561665534973145,4.16015625,2,C1,7.6,90,270.0,0.0166366613514896,[10300|0|0],start
4299,1.3471901416778564,-0.3126988410949707,0.0,0.2797886729240417,0.5193123817443848,-6.650449275970459,4.16015625,2,C1,7.6,90,270.0,0.0169775840190175,[10400|0|0],start
4399,1.3474984169006348,-0.3128325045108795,0.0,0.3390741348266601,0.5360134840011597,-6.658475875854492,4.16015625,2,C1,7.6,90,270.0,0.0173135892596484,[10500|0|0],start
4499,1.3471864461898804,-0.3128499686717987,0.0,0.3754930198192596,0.5595957636833191,-6.646174430847168,4.16015625,2,C1,7.6,90,270.0,0.017626048411035,[10600|0|0],start
4599,1.3471413850784302,-0.3129121661186218,0.0,0.4077456891536712,0.5796194672584534,-6.650075435638428,4.16015625,2,C1,7.6,90,270.0,0.0177028535290705,[10700|0|0],start
4699,1.347316026687622,-0.3129477798938751,0.0,0.4228070080280304,0.5867893099784851,-6.649843215942383,4.16015625,2,C1,7.6,90,270.0,0.0178810894195329,[10800|0|0],start
4799,1.347104549407959,-0.3130201697349548,0.0,0.4332955479621887,0.5949307680130005,-6.657169342041016,4.16015625,2,C1,7.6,90,270.0,0.0181046133084245,[10900|0|0],start
4899,1.347177505493164,-0.31293386220932,0.0,0.446504145860672,0.5984435081481934,-6.652746200561523,4.16015625,2,C1,7.6,90,270.0,0.0182176247208997,[11000|0|0],start
4999,1.347164750099182,-0.3130456805229187,0.0,0.4421146810054779,0.5957933068275452,-6.643313884735107,4.16015625,2,C1,7.6,90,270.0,0.0183301682028598,[11100|0|0],start
