time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.2753446102142334,-0.3196870684623718,0.0,-1.2275100946426392,2.7626428604125977,3.698760986328125,4.0703125,2,C1,0,None,None,0.0,[6200|0|0|0],start
100,1.2753617763519287,-0.3195371627807617,0.0,-0.7712998390197754,2.343522071838379,3.7344539165496826,4.0703125,2,C1,0,None,None,0.0001508853527098,[6300|0|0|0],start
200,1.275831699371338,-0.3208647072315216,0.0,-0.3751115798950195,2.001077651977539,3.752988576889038,4.0703125,2,C1,0,None,None,0.0015591473712681,[6400|0|0|0],start
300,1.2762036323547363,-0.3212487697601318,0.0,-0.0790142491459846,1.7093908786773682,3.7810306549072266,4.0703125,2,C1,0,None,None,0.0020937857256929,[6500|0|0|0],start
400,1.2779321670532229,-0.322159081697464,0.0,0.0109746269881725,1.3620659112930298,3.823888540267944,4.0703125,2,C1,0,None,None,0.0040473721781238,[6600|0|0|0],start
500,1.277904033660889,-0.3221283257007599,0.0,0.1935393512248993,1.2193793058395386,3.8518474102020255,4.0703125,2,C1,0,None,None,0.0040890545376717,[6700|0|0|0],start
600,1.278123378753662,-0.322514146566391,0.0,0.3322122693061828,1.0816177129745483,3.864408493041992,4.0703125,2,C1,0,None,None,0.0045328675727214,[6800|0|0|0],start
700,1.278407096862793,-0.322898268699646,0.0,0.4349600076675415,0.9833182692527772,3.864490985870361,4.0703125,2,C1,0,None,None,0.0050104089622419,[6900|0|0|0],start
800,1.2784526348114014,-0.3229750394821167,0.0,0.5043455362319946,0.9117692708969116,3.8686137199401855,4.0703125,2,C1,0,None,None,0.0050996695795635,[7000|0|0|0],start
900,1.2783424854278564,-0.3229812383651733,0.0,0.5423069596290588,0.846933901309967,3.875347852706909,4.0703125,2,C1,0,None,None,0.0052099932526644,[7100|0|0|0],start
1000,1.278194546699524,-0.3230373561382293,0.0,0.574664831161499,0.8095110654830933,3.891134262084961,4.0703125,2,C1,0,None,None,0.0053682180035519,[7200|0|0|0],start
1100,1.2782068252563477,-0.3228132724761963,0.0,0.5942021012306213,0.7679436206817627,3.885594606399536,4.0703125,2,C1,0,None,None,0.0055926378122761,[7300|0|0|0],start
1200,1.278506636619568,-0.3230662941932678,0.0,0.6130795478820801,0.7369011044502258,3.879131555557251,4.0703125,2,C1,0,None,None,0.0059849474384974,[7400|0|0|0],start
1300,1.2775386571884155,-0.3234075307846069,0.0,0.6702935695648193,0.7980421185493469,3.898066759109497,4.0703125,2,C1,0,None,None,0.0070113131581136,[7500|0|0|0],start
1400,1.277661919593811,-0.3233533501625061,0.0,0.6363045573234558,0.7591931819915771,3.890368461608887,4.0703125,2,C1,0,None,None,0.0071459577287249,[7600|0|0|0],start
1500,1.2777148485183716,-0.3235026597976684,0.0,0.609902024269104,0.7255380153656006,3.888693809509277,4.0703125,2,C1,0,None,None,0.0073043712325919,[7700|0|0|0],start
1600,1.2777159214019775,-0.3234055936336517,0.0,0.5812376737594604,0.6971974968910217,3.897665500640869,4.0703125,2,C1,0,None,None,0.0074014433257813,[7800|0|0|0],start
1700,1.2776278257369995,-0.3232397735118866,0.0,0.560310959815979,0.6986249685287476,3.910141706466675,4.0703125,2,C1,0,None,None,0.0075892122235522,[7900|0|0|0],start
1800,1.2776634693145752,-0.3231081068515777,0.0,0.546614944934845,0.683937668800354,3.887918949127197,4.0703125,2,C1,0,None,None,0.0077256181400635,[8000|0|0|0],start
1900,1.2776309251785278,-0.3231789469718933,0.0,0.5352679491043091,0.6834434270858765,3.8850796222686768,4.0703125,2,C1,0,None,None,0.0078035760994865,[8100|0|0|0],start
2000,1.2776886224746704,-0.3230727314949035,0.0,0.5288931131362915,0.6898566484451294,3.8793444633483887,4.0703125,2,C1,0,None,None,0.0079244508509209,[8200|0|0|0],start
2100,1.2776800394058228,-0.3232035636901855,0.0,0.5299516320228577,0.6864069104194641,3.885679960250856,4.0703125,2,C1,0,None,None,0.0080555642842264,[8300|0|0|0],start
