,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.7846593260765076,-0.804773211479187,0.0085064582526683,-0.1766266375780105,-0.2554870247840881,2.7610816955566406,4.12109375,2,G1,6.1,180,450.0,0.0,[6200|0|0|0]
1,100,0.7848634719848633,-0.8046694993972778,0.0087941233068704,-0.0829788222908973,-0.2424702048301696,2.764130115509033,4.12109375,2,G1,6.1,180,450.0,0.0003676723150325,[6300|0|0|0]
2,200,0.7845957279205322,-0.8046387434005737,0.0083450125530362,-0.0021156033035367,-0.2176000624895095,2.787101984024048,4.12109375,2,G1,6.1,180,450.0,0.0008914406650951,[6400|0|0|0]
3,300,0.7846643328666687,-0.8048450946807861,0.0086638983339071,0.0725382640957832,-0.2078346610069275,2.7946698665618896,4.12109375,2,G1,6.1,180,450.0,0.0012774142791173,[6500|0|0|0]
4,400,0.7847120761871338,-0.804914653301239,0.0089401276782155,0.1298330724239349,-0.1958310753107071,2.8048746585845947,4.12109375,2,G1,6.1,180,450.0,0.001566240311506,[6600|0|0|0]
5,500,0.7848251461982727,-0.804948091506958,0.0087772337719798,0.176863819360733,-0.189811497926712,2.824530124664306,4.12109375,2,G1,6.1,180,450.0,0.0017673307531221,[6700|0|0|0]
6,600,0.784489631652832,-0.8047915697097778,0.008259929716587,0.2089394927024841,-0.1771933138370514,2.8372247219085693,4.12109375,2,G1,6.1,180,450.0,0.0024034695500215,[6800|0|0|0]
7,700,0.7849026918411255,-0.8050029873847961,0.0088070156052708,0.245832473039627,-0.1834186315536499,2.8426878452301025,4.12109375,2,G1,6.1,180,450.0,0.0031208391354237,[6900|0|0|0]
8,800,0.7847297787666321,-0.8048931360244751,0.0088135125115513,0.2665071189403534,-0.1771123558282852,2.8411097526550293,4.12109375,2,G1,6.1,180,450.0,0.0033257987960557,[7000|0|0|0]
9,900,0.7845976948738098,-0.8051505088806152,0.0087655140087008,0.2899302840232849,-0.1671827733516693,2.848259687423706,4.12109375,2,G1,6.1,180,450.0,0.0036190406724934,[7100|0|0|0]
10,1000,0.7845808267593384,-0.8051336407661438,0.0085739409551024,0.306594967842102,-0.1632778048515319,2.847571611404419,4.12109375,2,G1,6.1,180,450.0,0.0038120932597246,[7200|0|0|0]
11,1100,0.7844869494438171,-0.8048722147941589,0.0085886307060718,0.3137517273426056,-0.1629866361618042,2.850933074951172,4.12109375,2,G1,6.1,180,450.0,0.0040902519877581,[7300|0|0|0]
12,1200,0.7845407128334045,-0.8049986362457275,0.0089833457022905,0.3262383639812469,-0.1598798781633377,2.866888523101806,4.12109375,2,G1,6.1,180,450.0,0.0045081907556615,[7400|0|0|0]
13,1300,0.784813642501831,-0.8053610920906067,0.0087641635909676,0.340756744146347,-0.1671629101037979,2.853888988494873,4.12109375,2,G1,6.1,180,450.0,0.0050120812609485,[7500|0|0|0]
14,1400,0.7847567796707153,-0.8053039312362671,0.0082571543753147,0.3463059663772583,-0.1666359007358551,2.8599236011505127,4.12109375,2,G1,6.1,180,450.0,0.0055254613244378,[7600|0|0|0]
15,1500,0.7847980856895447,-0.8050751686096191,0.0088577112182974,0.3443317115306854,-0.1618182212114334,2.855401039123535,4.12109375,2,G1,6.1,180,450.0,0.0061694388459367,[7700|0|0|0]
16,1600,0.7846367359161377,-0.8051365613937378,0.0087946765124797,0.3480044305324554,-0.1563364863395691,2.853845596313477,4.12109375,2,G1,6.1,180,450.0,0.0063532218632637,[7800|0|0|0]
17,1700,0.7846429347991943,-0.8051784038543701,0.00836365763098,0.3580584526062011,-0.1632602363824844,2.8635175228118896,4.12109375,2,G1,6.1,180,450.0,0.0067863113388599,[7900|0|0|0]
18,1800,0.7847082018852234,-0.8049643635749817,0.0086688995361328,0.3529198169708252,-0.1681165397167205,2.872415781021118,4.12109375,2,G1,6.1,180,450.0,0.0071647894153461,[8000|0|0|0]
19,1900,0.7847996354103088,-0.8052101731300354,0.008957483805716,0.3663379549980163,-0.1683945655822754,2.8986029624938965,4.12109375,2,G1,6.1,180,450.0,0.0075547423708627,[8100|0|0|0]
20,2000,0.7846298217773438,-0.8050182461738586,0.0084710661321878,0.3591558635234833,-0.1627809703350067,2.8756966590881348,4.12109375,2,G1,6.1,180,450.0,0.008104537586892,[8200|0|0|0]
21,2100,0.7847764492034912,-0.8050721287727356,0.0091357668861746,0.3548106849193573,-0.1578156948089599,2.85202956199646,4.12109375,2,G1,6.1,180,450.0,0.0087873479770524,[8300|0|0|0]
22,2200,0.7848471999168396,-0.8050878047943115,0.0089742988348007,0.3579899072647095,-0.1533091813325882,2.893503189086914,4.12109375,2,G1,6.1,180,450.0,0.0089643319670239,[8400|0|0|0]
23,2300,0.7845508456230164,-0.8049117922782898,0.0085275154560804,0.3526169061660766,-0.1489110589027404,2.873663187026977,4.12109375,2,G1,6.1,180,450.0,0.0095286205995202,[8500|0|0|0]
24,2400,0.7845026254653931,-0.8049540519714355,0.0086845159530639,0.3527992665767669,-0.1553847938776016,2.8911609649658203,4.12109375,2,G1,6.1,180,450.0,0.0096982089874453,[8600|0|0|0]
25,2500,0.7846213579177856,-0.8050430417060852,0.0087626278400421,0.3562790751457214,-0.1594071686267852,2.921492576599121,4.12109375,2,G1,6.1,180,450.0,0.0098658933188883,[8700|0|0|0]
26,2600,0.7847228050231934,-0.8051354885101318,0.0087180910632014,0.3534749448299408,-0.1674257218837738,2.909733772277832,4.12109375,2,G1,6.1,180,450.0,0.0100101897196244,[8800|0|0|0]
