time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.7910630702972412,-0.14403283596038818,-0.01623530685901642,0.26506325602531433,0.44818273186683655,-4.199421405792236,4.08984375,1,B1,7.6,90,0,0.08215579338776174,[100|0|0|0]
100,1.7911288738250732,-0.14360083639621735,-0.016284026205539703,0.24957488477230072,0.4488442540168762,-4.2003045082092285,4.08984375,1,B1,7.6,90,0,0.08259548339497659,[200|0|0|0]
200,1.7912046909332275,-0.14354082942008972,-0.016405479982495308,0.2532167434692383,0.4603184461593628,-4.177341461181641,4.0859375,1,B1,7.6,90,0,0.08275072543506123,[300|0|0|0]
300,1.7910150289535522,-0.14395985007286072,-0.01651705615222454,0.27150392532348633,0.46647530794143677,-4.187026500701904,4.0859375,1,B1,7.6,90,0,0.0832240109890711,[400|0|0|0]
400,1.7912601232528687,-0.14388659596443176,-0.01628025621175766,0.2755275070667267,0.44677406549453735,-4.1799750328063965,4.0859375,1,B1,7.6,90,0,0.08357259611750352,[500|0|0|0]
500,1.7911549806594849,-0.14384818077087402,-0.016579149290919304,0.2696424722671509,0.45017698407173157,-4.177741050720215,4.0859375,1,B1,7.6,90,0,0.08389176341659645,[600|0|0|0]
600,1.791096806526184,-0.14411452412605286,-0.016590168699622154,0.27321869134902954,0.44370830059051514,-4.187809944152832,4.08984375,1,B1,7.6,90,0,0.08416460850085009,[700|0|0|0]
700,1.791240930557251,-0.1440582126379013,-0.01612698659300804,0.264546275138855,0.4443034529685974,-4.190664768218994,4.0859375,1,B1,7.6,90,0,0.0846529530348794,[800|0|0|0]
800,1.7912505865097046,-0.14383916556835175,-0.0163576640188694,0.2646239697933197,0.4450002610683441,-4.194931983947754,4.0859375,1,B1,7.6,90,0,0.08497120911243025,[900|0|0|0]
900,1.7910230159759521,-0.14389990270137787,-0.016135914251208305,0.2658006548881531,0.4473671615123749,-4.186807155609131,4.08984375,1,B1,7.6,90,0,0.08529470610873524,[1000|0|0|0]
1000,1.790953516960144,-0.14408506453037262,-0.016067540273070335,0.2730712592601776,0.44626104831695557,-4.194726943969727,4.0859375,1,B1,7.6,90,0,0.08550396675243441,[1100|0|0|0]
1100,1.7910258769989014,-0.14398141205310822,-0.01630605012178421,0.2752535939216614,0.44685056805610657,-4.17960786819458,4.0859375,1,B1,7.6,90,0,0.08577390518835179,[1200|0|0|0]
1200,1.7909764051437378,-0.14398260414600372,-0.016160480678081512,0.27763742208480835,0.4494189918041229,-4.176608085632324,4.0859375,1,B1,7.6,90,0,0.08592765611836105,[1300|0|0|0]
1300,1.7911900281906128,-0.14393487572669983,-0.016421446576714516,0.27243560552597046,0.44769367575645447,-4.1840500831604,4.0859375,1,B1,7.6,90,0,0.08626826734603087,[1400|0|0|0]
1400,1.791082501411438,-0.14419008791446686,-0.01615840010344982,0.2811627984046936,0.4517688453197479,-4.177272796630859,4.0859375,1,B1,7.6,90,0,0.08665022116015181,[1500|0|0|0]
1500,1.7909983396530151,-0.14396917819976807,-0.016055112704634666,0.2751750648021698,0.4438205063343048,-4.180834770202637,4.0859375,1,B1,7.6,90,0,0.0869081990475436,[1600|0|0|0]
1600,1.7908073663711548,-0.14350424706935883,-0.016584238037467003,0.26165810227394104,0.46041199564933777,-4.1688618659973145,4.0859375,1,B1,7.6,90,0,0.08763799721707614,[1700|0|0|0]
1700,1.791101098060608,-0.1440005749464035,-0.016447490081191063,0.27343839406967163,0.4560607671737671,-4.166477680206299,4.0859375,1,B1,7.6,90,0,0.08823071947114318,[1800|0|0|0]
1800,1.791172981262207,-0.14410050213336945,-0.01624489575624466,0.27104076743125916,0.4521271288394928,-4.166782855987549,4.0859375,1,B1,7.6,90,0,0.08846777874193332,[1900|0|0|0]
1900,1.7912184000015259,-0.14429600536823273,-0.01642274670302868,0.26524844765663147,0.448571115732193,-4.161070346832275,4.0859375,1,B1,7.6,90,0,0.08873594909077019,[2000|0|0|0]
2000,1.791027545928955,-0.1440037488937378,-0.016167672351002693,0.2561909556388855,0.4517330527305603,-4.176418304443359,4.0859375,1,B1,7.6,90,0,0.0891682707869208,[2100|0|0|0]
2100,1.7909173965454102,-0.14414919912815094,-0.016595138236880302,0.25606319308280945,0.44330328702926636,-4.162205696105957,4.0859375,1,B1,7.6,90,0,0.08963304572275027,[2200|0|0|0]
2200,1.7910829782485962,-0.14377763867378235,-0.01666448637843132,0.24629324674606323,0.43411287665367126,-4.176336765289307,4.0859375,1,B1,7.6,90,0,0.09004570010164036,[2300|0|0|0]
2300,1.791041374206543,-0.14376908540725708,-0.016365960240364075,0.25364142656326294,0.4364871382713318,-4.184701919555664,4.0859375,1,B1,7.6,90,0,0.09034723270318248,[2400|0|0|0]
2400,1.791126012802124,-0.1436740607023239,-0.01636410690844059,0.2565639019012451,0.44576090574264526,-4.175956726074219,4.0859375,1,B1,7.6,90,0,0.09047449943586934,[2500|0|0|0]
2500,1.7911914587020874,-0.14371605217456818,-0.016071027144789696,0.2588237226009369,0.44367125630378723,-4.169055938720703,4.08984375,1,B1,7.6,90,0,0.09077771915393681,[2600|0|0|0]
2600,1.7911995649337769,-0.14381693303585052,-0.016530759632587433,0.2686065435409546,0.442446231842041,-4.169558525085449,4.0859375,1,B1,7.6,90,0,0.09124845965517074,[2700|0|0|0]
2700,1.7910587787628174,-0.14412419497966766,-0.016387930139899254,0.27771520614624023,0.4416066110134125,-4.165395259857178,4.0859375,1,B1,7.6,90,0,0.091615380507717,[2800|0|0|0]
2800,1.7910672426223755,-0.14403921365737915,-0.01608070731163025,0.2704735994338989,0.44001874327659607,-4.188464641571045,4.08984375,1,B1,7.6,90,0,0.09193425246989952,[2900|0|0|0]
2900,4.955752956448123e-06,2.393191380178905e-06,-1.1587399058043957e-06,0.0018258263589814305,-0.0021942679304629564,-0.000521878944709897,4.08984375,1,B1,7.6,90,0,1.8888512377064899,[3000|0|0|0]
3000,5.7452507462585345e-06,2.5779179395613028e-06,-1.3167737051844597e-06,0.0011754691367968917,-0.0004887268878519535,0.0005527150351554155,4.08984375,1,B1,7.6,90,0,1.8888520637847814,[3100|0|0|0]
3100,1.7971653938293457,-0.08814078569412231,-0.09521372616291046,-6.814437389373779,-43.47225570678711,4.450661659240723,4.0859375,1,B1,7.6,90,0,3.6906893089125705,[3200|0|0|0]
3200,1.7379766702651978,0.14728102087974548,-0.4692171812057495,0.07500190287828445,-54.185508728027344,9.470528602600098,4.0859375,1,B1,7.6,90,0,4.136565206883786,[3300|0|0|0]
3300,1.773436188697815,-0.001528346911072731,-0.21942780911922455,-1.471970796585083,-16.8743896484375,4.252377033233643,4.0859375,1,B1,7.6,90,0,4.429475322443417,[3400|0|0|0]
3400,1.7413610219955444,0.11893416196107864,-0.407087117433548,-4.995750904083252,-11.493824005126953,2.680084228515625,4.0859375,1,B1,7.6,90,0,4.654766352801401,[3500|0|0|0]
