time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.02620263583958149,0.5171200037002563,-0.029088931158185005,-0.43178239464759827,-0.18110375106334686,15.896132469177246,4.01171875,1,J1,0,None,0,0.37514867675880664,[100|0|0|0]
100,0.026584967970848083,0.517342746257782,-0.02912474051117897,-0.4687334895133972,-0.2305828183889389,15.909123420715332,4.01171875,1,J1,0,None,0,0.3755926074012428,[200|0|0|0]
200,0.026184773072600365,0.5173697471618652,-0.029013052582740784,-0.46589741110801697,-0.22106637060642242,15.944546699523926,4.01171875,1,J1,0,None,0,0.37600897166335423,[300|0|0|0]
300,0.0263820793479681,0.5174719095230103,-0.02912595495581627,-0.46164947748184204,-0.22053322196006775,15.949146270751953,4.01171875,1,J1,0,None,0,0.37625819818718403,[400|0|0|0]
400,0.026434537023305893,0.517179548740387,-0.029276186600327492,-0.4611068069934845,-0.22326292097568512,15.93840217590332,4.01171875,1,J1,0,None,0,0.3765910587915374,[500|0|0|0]
500,0.02649332955479622,0.5174129605293274,-0.029313433915376663,-0.45950570702552795,-0.21845783293247223,15.93951416015625,4.01171875,1,J1,0,None,0,0.37683462600495865,[600|0|0|0]
600,0.025938255712389946,0.5175166726112366,-0.02911044843494892,-0.4582855999469757,-0.20113761723041534,15.928337097167969,4.01171875,1,J1,0,None,0,0.3774346812288523,[700|0|0|0]
700,0.026660343632102013,0.5174462199211121,-0.029133683070540428,-0.44613826274871826,-0.2159118503332138,15.924088478088379,4.01171875,1,J1,0,None,0,0.3781605699211674,[800|0|0|0]
800,0.025135135278105736,0.5154433250427246,-0.030095163732767105,-0.4019120931625366,-0.14344534277915955,15.918122291564941,4.0078125,1,J1,0,None,0,0.3808554341999033,[900|0|0|0]
900,0.024927742779254913,0.5156317353248596,-0.029831359162926674,-0.4054419994354248,-0.13373951613903046,15.93813419342041,4.01171875,1,J1,0,None,0,0.3812402756400608,[1000|0|0|0]
1000,0.025265242904424667,0.5157316327095032,-0.02985418029129505,-0.40691250562667847,-0.1506938934326172,15.917871475219727,4.01171875,1,J1,0,None,0,0.38159298887464127,[1100|0|0|0]
1100,0.024994725361466408,0.5154074430465698,-0.02943209744989872,-0.40294209122657776,-0.1413334161043167,15.907451629638672,4.01171875,1,J1,0,None,0,0.38219000864282504,[1200|0|0|0]
1200,0.02496134303510189,0.5155812501907349,-0.0294476430863142,-0.40323713421821594,-0.135312020778656,15.884835243225098,4.01171875,1,J1,0,None,0,0.38236767397396165,[1300|0|0|0]
1300,0.025373494252562523,0.5154355764389038,-0.02976410649716854,-0.39880964159965515,-0.14490458369255066,15.8707275390625,4.01171875,1,J1,0,None,0,0.38290733920207665,[1400|0|0|0]
1400,0.025208739563822746,0.5156425833702087,-0.0295560359954834,-0.4033694863319397,-0.13466854393482208,15.865092277526855,4.01171875,1,J1,0,None,0,0.38324392397704654,[1500|0|0|0]
1500,0.025243008509278297,0.5156037211418152,-0.02973216027021408,-0.4031708240509033,-0.13577678799629211,15.865856170654297,4.01171875,1,J1,0,None,0,0.3834275115408077,[1600|0|0|0]
1600,0.02523328922688961,0.515739381313324,-0.029512854292988777,-0.40309232473373413,-0.14039263129234314,15.854814529418945,4.01171875,1,J1,0,None,0,0.3836855682365757,[1700|0|0|0]
1700,0.025400038808584213,0.5155209898948669,-0.029764164239168167,-0.396398663520813,-0.14737644791603088,15.892827987670898,4.01171875,1,J1,0,None,0,0.3840579348888147,[1800|0|0|0]
1800,0.024970803409814835,0.515509843826294,-0.029629262164235115,-0.39895981550216675,-0.13775648176670074,15.901658058166504,4.01171875,1,J1,0,None,0,0.38450800802978463,[1900|0|0|0]
1900,0.024928085505962372,0.5157037377357483,-0.029709091410040855,-0.40496930480003357,-0.13690708577632904,15.895964622497559,4.01171875,1,J1,0,None,0,0.38472199956213804,[2000|0|0|0]
