time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.247514009475708,1.1105079650878906,-0.048831287771463394,0.20408624410629272,0.9406148791313171,-9.41250228881836,4.0078125,2,A/E1,0,None,0,0.0760424531308927,[100|0|0|0]
100,1.2481781244277954,1.1118627786636353,-0.04797932505607605,0.1734803318977356,0.9316689968109131,-9.380792617797852,4.0078125,2,A/E1,0,None,0,0.07777519920664014,[200|0|0|0]
200,1.248387098312378,1.1116694211959839,-0.04833468049764633,0.17313776910305023,0.9208479523658752,-9.425681114196777,4.0078125,2,A/E1,0,None,0,0.07823053939220218,[300|0|0|0]
300,1.2484182119369507,1.1115922927856445,-0.04848695173859596,0.17842045426368713,0.9234349131584167,-9.415057182312012,4.0078125,2,A/E1,0,None,0,0.07840404264904731,[400|0|0|0]
400,1.24853515625,1.1115413904190063,-0.04842253774404526,0.16140955686569214,0.9109005331993103,-9.43455696105957,4.0078125,2,A/E1,0,None,0,0.07854692786863955,[500|0|0|0]
500,1.2482450008392334,1.111856460571289,-0.04826768487691879,0.1566610485315323,0.930353581905365,-9.402090072631836,4.0078125,2,A/E1,0,None,0,0.0790023823380587,[600|0|0|0]
600,1.2480953931808472,1.1117234230041504,-0.048496369272470474,0.16383813321590424,0.9362039566040039,-9.39260482788086,4.0078125,2,A/E1,0,None,0,0.07930631982914334,[700|0|0|0]
700,1.2485328912734985,1.1119353771209717,-0.04806308075785637,0.15230242908000946,0.9247432351112366,-9.365857124328613,4.0078125,2,A/E1,0,None,0,0.07995752491635287,[800|0|0|0]
800,1.2472491264343262,1.1110103130340576,-0.04909426346421242,0.1832747906446457,0.9608721137046814,-9.403580665588379,4.0078125,2,A/E1,0,None,0,0.08184621057073826,[900|0|0|0]
900,1.247451663017273,1.1110085248947144,-0.04922449216246605,0.18522833287715912,0.950114905834198,-9.419737815856934,4.0078125,2,A/E1,0,None,0,0.08208700878236556,[1000|0|0|0]
1000,1.2483309507369995,1.111877679824829,-0.04831228032708168,0.15667711198329926,0.9232167601585388,-9.423245429992676,4.0078125,2,A/E1,0,None,0,0.08362346822511699,[1100|0|0|0]
1100,1.2476239204406738,1.1106617450714111,-0.04882372170686722,0.18716828525066376,0.9363554120063782,-9.426644325256348,4.0078125,2,A/E1,0,None,0,0.08512011830093597,[1200|0|0|0]
1201,1.2475019693374634,1.1106517314910889,-0.04892775043845177,0.187138170003891,0.9376764893531799,-9.410975456237793,4.0078125,2,A/E1,0,None,0,0.0852807244040585,[1300|0|0|0]
1300,1.2483810186386108,1.1116455793380737,-0.04828761890530586,0.16168932616710663,0.9278255701065063,-9.404799461364746,4.0078125,2,A/E1,0,None,0,0.08675389431840376,[1400|0|0|0]
1400,1.2482057809829712,1.1117606163024902,-0.04816129803657532,0.16150373220443726,0.9290938377380371,-9.411219596862793,4.0078125,2,A/E1,0,None,0,0.08699863642964145,[1500|0|0|0]
1501,1.2482120990753174,1.1117907762527466,-0.04818084463477135,0.15638892352581024,0.933523416519165,-9.403703689575195,4.0078125,2,A/E1,0,None,0,0.0870351276668279,[1600|0|0|0]
1601,1.2482191324234009,1.111877202987671,-0.048063796013593674,0.1541154533624649,0.9316325187683105,-9.399955749511719,4.0078125,2,A/E1,0,None,0,0.08718079656609791,[1700|0|0|0]
1701,1.2483426332473755,1.111803650856018,-0.04820849373936653,0.15535703301429749,0.9315728545188904,-9.385696411132812,4.0078125,2,A/E1,0,None,0,0.08738475685987324,[1800|0|0|0]
1801,1.2479876279830933,1.1116732358932495,-0.04818042367696762,0.15809307992458344,0.9406912922859192,-9.404006958007812,4.0078125,2,A/E1,0,None,0,0.08776399916841106,[1900|0|0|0]
1901,1.2479918003082275,1.1120306253433228,-0.04815497621893883,0.14845465123653412,0.9483177065849304,-9.41203784942627,4.0078125,2,A/E1,0,None,0,0.08812231774236559,[2000|0|0|0]
2001,1.2482677698135376,1.1119108200073242,-0.048414215445518494,0.15960633754730225,0.9404348134994507,-9.41996955871582,4.0078125,2,A/E1,0,None,0,0.08851945432213686,[2100|0|0|0]
2102,1.2482954263687134,1.1119807958602905,-0.04808513820171356,0.14609719812870026,0.9307472705841064,-9.39730453491211,4.0078125,2,A/E1,0,None,0,0.08885702407408866,[2200|0|0|0]
2201,1.2482147216796875,1.1120389699935913,-0.048289597034454346,0.14794151484966278,0.9350867867469788,-9.381497383117676,4.0078125,2,A/E1,0,None,0,0.08908440237318904,[2300|0|0|0]
2301,1.2480788230895996,1.1118839979171753,-0.04833972454071045,0.15490372478961945,0.9347900748252869,-9.400344848632812,4.0078125,2,A/E1,0,None,0,0.08929652860480602,[2400|0|0|0]
2402,1.2483593225479126,1.1115285158157349,-0.04820658639073372,0.16364148259162903,0.9335475564002991,-9.410783767700195,4.0078125,2,A/E1,0,None,0,0.08976851720375478,[2500|0|0|0]
2500,1.248337984085083,1.1119667291641235,-0.048196855932474136,0.16131268441677094,0.9374337792396545,-9.386174201965332,4.0078125,2,A/E1,0,None,0,0.09020735766510707,[2600|0|0|0]
2602,1.247957468032837,1.1114500761032104,-0.04841107502579689,0.1846667379140854,0.944248616695404,-9.379618644714355,4.0078125,2,A/E1,0,None,0,0.09088382841193345,[2700|0|0|0]
2702,1.2483136653900146,1.1120483875274658,-0.048484284430742264,0.16415148973464966,0.9304805397987366,-9.409748077392578,4.0078125,2,A/E1,0,None,0,0.09158398034874955,[2800|0|0|0]
2800,1.2482150793075562,1.1115211248397827,-0.0483265295624733,0.1764763444662094,0.925631046295166,-9.427882194519043,4.0078125,2,A/E1,0,None,0,0.0921430972917408,[2900|0|0|0]
2900,1.2477877140045166,1.1119029521942139,-0.048457369208335876,0.17110635340213776,0.9435104131698608,-9.449479103088379,4.0078125,2,A/E1,0,None,0,0.09273093421110146,[3000|0|0|0]
3002,1.2481672763824463,1.1120117902755737,-0.048034295439720154,0.17413322627544403,0.938444972038269,-9.440382957458496,4.0078125,2,A/E1,0,None,0,0.09330964375861596,[3100|0|0|0]
3102,1.2480789422988892,1.1115267276763916,-0.04827524349093437,0.18999522924423218,0.9424894452095032,-9.449883460998535,4.0078125,2,A/E1,0,None,0,0.09385841019238093,[3200|0|0|0]
3202,1.2477259635925293,1.111730933189392,-0.048338279128074646,0.1919878125190735,0.9493101239204407,-9.456649780273438,4.0078125,2,A/E1,0,None,0,0.0942710448373551,[3300|0|0|0]
3300,1.2481091022491455,1.1115667819976807,-0.048206813633441925,0.17512162029743195,0.932807445526123,-9.474556922912598,4.0078125,2,A/E1,0,None,0,0.09470810778501022,[3400|0|0|0]
3400,1.2483623027801514,1.1118874549865723,-0.048173170536756516,0.16899679601192474,0.9249047636985779,-9.478351593017578,4.0078125,2,A/E1,0,None,0,0.09511807550649681,[3500|0|0|0]
3500,1.2479586601257324,1.1115912199020386,-0.04826786369085312,0.18682168424129486,0.9369014501571655,-9.46650505065918,4.0078125,2,A/E1,0,None,0,0.09562763356129314,[3600|0|0|0]
3600,1.2480155229568481,1.1119781732559204,-0.04826302453875542,0.18377342820167542,0.9395385980606079,-9.458295822143555,4.0078125,2,A/E1,0,None,0,0.09601877253536235,[3700|0|0|0]
3700,1.248173475265503,1.1114777326583862,-0.0483432374894619,0.19396860897541046,0.9386512637138367,-9.446239471435547,4.0078125,2,A/E1,0,None,0,0.09654964336798624,[3800|0|0|0]
3800,1.2482221126556396,1.1119017601013184,-0.047939397394657135,0.18045014142990112,0.9368064999580383,-9.438634872436523,4.0078125,2,A/E1,0,None,0,0.09713722458811738,[3900|0|0|0]
3900,1.2480108737945557,1.1118382215499878,-0.048427142202854156,0.18432685732841492,0.9357419610023499,-9.43737506866455,4.0078125,2,A/E1,0,None,0,0.09767253197818443,[4000|0|0|0]
4000,1.2480918169021606,1.1114917993545532,-0.048174899071455,0.19564145803451538,0.9421945810317993,-9.475720405578613,4.0078125,2,A/E1,0,None,0,0.09810863600418798,[4100|0|0|0]
4100,1.2481328248977661,1.1120680570602417,-0.04831827059388161,0.18480047583580017,0.9386013150215149,-9.452861785888672,4.0078125,2,A/E1,0,None,0,0.09870387544551545,[4200|0|0|0]
4200,1.2481210231781006,1.1115995645523071,-0.048180773854255676,0.19971174001693726,0.9381811618804932,-9.444870948791504,4.0078125,2,A/E1,0,None,0,0.0991922706379423,[4300|0|0|0]
4300,1.1815866231918335,1.114973545074463,-0.006339117884635925,-0.7823522090911865,-1.6759809255599976,-6.498440265655518,4.0078125,2,A/E1,0,None,0,0.17786205073409156,[4400|0|0|0]
4400,1.2706934213638306,1.112365484237671,-0.06024834141135216,-0.45047932863235474,-1.793157696723938,-7.628884792327881,4.0078125,2,A/E1,0,None,0,0.28203991711196896,[4500|0|0|0]
4500,1.2600603103637695,1.112081527709961,-0.05527610331773758,2.8318238258361816,4.890940189361572,-8.42874526977539,4.0078125,2,A/E1,0,None,0,0.2937815878835772,[4600|0|0|0]
4600,1.2510886192321777,1.1113024950027466,-0.051998719573020935,4.258848190307617,7.418554782867432,-9.554648399353027,4.0078125,2,A/E1,0,None,0,0.3033648742682015,[4700|0|0|0]
4700,1.2466107606887817,1.111155390739441,-0.049564410001039505,4.200932025909424,7.274135589599609,-10.2081880569458,4.0078125,2,A/E1,0,None,0,0.3084637682552528,[4800|0|0|0]
4800,1.244820237159729,1.111133337020874,-0.04890858381986618,3.7352218627929688,6.4762420654296875,-10.569526672363281,4.0078125,2,A/E1,0,None,0,0.3103707472416358,[4900|0|0|0]
4900,1.2440850734710693,1.1110485792160034,-0.047989726066589355,3.195314645767212,5.614565372467041,-10.7479829788208,4.0078125,2,A/E1,0,None,0,0.3115505561691182,[5000|0|0|0]
5000,1.2433913946151733,1.1109426021575928,-0.04827089235186577,2.706756114959717,4.859504699707031,-10.785131454467773,4.0078125,2,A/E1,0,None,0,0.3123065164670193,[5100|0|0|0]
5100,1.243775486946106,1.1107124090194702,-0.04786787927150726,2.301924467086792,4.202593803405762,-10.785661697387695,4.0078125,2,A/E1,0,None,0,0.3129089576197139,[5200|0|0|0]
5200,1.2437093257904053,1.1107432842254639,-0.04781936854124069,1.9397388696670532,3.6701951026916504,-10.699104309082031,4.0078125,2,A/E1,0,None,0,0.31299661529376355,[5300|0|0|0]
5300,1.2446134090423584,1.1109118461608887,-0.04794136434793472,1.6328412294387817,3.1968109607696533,-10.611658096313477,4.0078125,2,A/E1,0,None,0,0.3139243343403435,[5400|0|0|0]
5400,1.2444735765457153,1.1109751462936401,-0.04806499555706978,1.3733766078948975,2.829408884048462,-10.484379768371582,4.0078125,2,A/E1,0,None,0,0.314121424953504,[5500|0|0|0]
5500,1.2452223300933838,1.1109496355056763,-0.0480656735599041,1.157083511352539,2.488419532775879,-10.357118606567383,4.0078125,2,A/E1,0,None,0,0.3148706132710427,[5600|0|0|0]
5600,1.2459361553192139,1.1111299991607666,-0.0479428805410862,0.9687432646751404,2.200171709060669,-10.244538307189941,4.0078125,2,A/E1,0,None,0,0.3156170418520733,[5700|0|0|0]
5700,1.2458362579345703,1.111303687095642,-0.04785754904150963,0.8083600401878357,1.9798802137374878,-10.148624420166016,4.0078125,2,A/E1,0,None,0,0.31583482259272755,[5800|0|0|0]
5800,1.2464710474014282,1.1112068891525269,-0.04810638725757599,0.6757850646972656,1.7706958055496216,-10.056841850280762,4.0078125,2,A/E1,0,None,0,0.3165234792319899,[5900|0|0|0]
5900,1.2470602989196777,1.1114877462387085,-0.04827418178319931,0.5545839667320251,1.605482578277588,-9.99493408203125,4.0078125,2,A/E1,0,None,0,0.3171974622120769,[6000|0|0|0]
6000,1.24691641330719,1.1115636825561523,-0.04803132638335228,0.46377983689308167,1.4853922128677368,-9.872197151184082,4.0078125,2,A/E1,0,None,0,0.31748977734856965,[6100|0|0|0]
