,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,-0.3347295820713043,-0.3583909869194031,0.0146419145166873,0.2018090337514877,-0.0506757833063602,-28.471466064453125,4.1015625,2,K1,6.1,90,450.0,0.0,[6200|0|0|0]
1,100,-0.3346591591835022,-0.3588131368160248,0.0144216120243072,0.2339691817760467,-0.0456131696701049,-28.465356826782227,4.1015625,2,K1,6.1,90,450.0,0.000481355488691,[6300|0|0|0]
2,200,-0.3350349962711334,-0.3583770096302032,0.0144221493974328,0.2461269497871399,-0.0163905043154954,-28.45541763305664,4.1015625,2,K1,6.1,90,450.0,0.0010570817495317,[6400|0|0|0]
3,300,-0.3347103297710418,-0.3584593534469604,0.014536315575242,0.2566576600074768,-0.0172915458679199,-28.45655632019043,4.1015625,2,K1,6.1,90,450.0,0.0014109500253003,[6500|0|0|0]
4,400,-0.3347692489624023,-0.3582644462585449,0.0145868072286248,0.2666012346744537,-0.0069640572182834,-28.44574546813965,4.1015625,2,K1,6.1,90,450.0,0.0016207348919326,[6600|0|0|0]
5,500,-0.334743857383728,-0.3584217727184295,0.0141794141381978,0.2892650067806244,-0.001797275734134,-28.516582489013672,3.330078125,2,J2,6.1,90,450.0,0.0020581882921652,[6600|0|0|0]
6,600,-0.3343721330165863,-0.3583833873271942,0.0144092626869678,0.3544773161411285,-0.0038820281624794,-27.642370223999023,3.3984375,2,J2,6.1,90,450.0,0.0024969169084633,[6600|0|0|0]
7,700,-0.3310401737689972,-0.3569898307323456,0.0275587867945432,-1.96357810497284,-3.176122665405273,-22.02052116394043,3.599609375,2,J2,6.1,90,450.0,0.0161334097371326,[6600|0|0|0]
8,800,-0.3166146576404571,-0.3514944911003113,0.0666356161236763,-3.859468698501587,-4.143317222595215,-16.322343826293945,3.509765625,2,J2,6.1,90,450.0,0.0581487981521452,[6600|0|0|0]
9,900,-0.2938299477100372,-0.3405436277389526,0.1247118413448333,3.2788727283477783,5.491724967956543,-10.287552833557127,3.494140625,2,J2,6.1,90,450.0,0.1214884567469866,[6600|0|0|0]
10,1000,-0.2751423716545105,-0.3329962790012359,0.2030759751796722,3.622143030166626,6.8569207191467285,-5.600104331970215,3.578125,2,J2,6.1,90,450.0,0.202402766009838,[6600|0|0|0]
11,1100,-0.2732415497303009,-0.3265752494335174,0.286999374628067,3.3006739616394043,7.091147422790527,-2.48142671585083,3.599609375,2,J2,6.1,90,450.0,0.2865929062857154,[6600|0|0|0]
