,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.6810864210128784,1.1617298126220703,-0.044094119220972,-0.0652025863528251,0.0524060651659965,-11.427298545837402,4.10546875,0,"['A1', 'F1', 'E2']",6.1,180,0.0,0.0661457796326045,[100|0|0]
1,100,1.6806899309158323,1.162203073501587,-0.0435771793127059,-0.4838360548019409,0.1369829028844833,-12.88143825531006,4.10546875,0,"['A1', 'F1', 'E2']",6.1,180,0.0,0.0669510169429015,[200|0|0]
2,200,1.6808230876922607,1.161921143531799,-0.0430910661816597,-0.3296641409397125,0.412634015083313,-13.33994483947754,4.10546875,0,"['A1', 'F1', 'E2']",6.1,180,0.0,0.0675285298961319,[300|0|0]
3,300,1.6806490421295166,1.1618530750274658,-0.0437311083078384,-0.0735334530472755,0.6070058941841125,-13.590258598327637,4.10546875,0,"['A1', 'F1', 'E2']",6.1,180,0.0,0.068195297548674,[400|0|0]
4,400,1.6807682514190674,1.1620142459869385,-0.0434748381376266,0.1168541684746742,0.6985539793968201,-13.733216285705566,4.10546875,0,"['A1', 'F1', 'E2']",6.1,180,0.0,0.0685206609348023,[500|0|0]
5,500,1.6803669929504397,1.1620439291000366,-0.0434195734560489,0.2306725978851318,0.7480083703994751,-13.807315826416016,4.10546875,0,"['A1', 'F1', 'E2']",6.1,180,0.0,0.0689267934635152,[600|0|0]
6,600,1.6806426048278809,1.1620869636535645,-0.0435691364109516,0.3147698640823364,0.7350143194198608,-13.841286659240724,4.10546875,0,"['A1', 'F1', 'E2']",6.1,180,0.0,0.0692433103781712,[700|0|0]
7,700,1.6806968450546265,1.1625076532363892,-0.043367363512516,0.3450545370578766,0.7303506731987,-13.862101554870604,4.10546875,0,"['A1', 'F1', 'E2']",6.1,180,0.0,0.0697130273459696,[800|0|0]
8,800,1.6804014444351196,1.1623749732971191,-0.0432592369616031,0.4087507724761963,0.7452933192253113,-13.85901927947998,4.10546875,0,"['A1', 'F1', 'E2']",6.1,180,0.0,0.0700544315687057,[900|0|0]
9,900,1.6802551746368408,1.162096381187439,-0.0435091853141784,0.4488406777381897,0.7412158250808716,-13.875553131103516,4.10546875,0,"['A1', 'F1', 'E2']",6.1,180,0.0,0.0704562805408578,[1000|0|0]
10,1000,1.6804510354995728,1.161987543106079,-0.0430912189185619,0.4084507524967193,0.7151588201522827,-13.880599975585938,4.10546875,0,"['A1', 'F1', 'E2']",6.1,180,0.0,0.07093052005141,[1100|0|0]
11,1100,1.680344581604004,1.1620630025863647,-0.0433813370764255,0.4389086663722992,0.7118210792541504,-13.925848007202148,4.10546875,0,"['A1', 'F1', 'E2']",6.1,180,0.0,0.0712486318408315,[1200|0|0]
