time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.88950777053833,-0.1543429791927337,0.0,-0.166867658495903,0.4140216410160064,2.98725962638855,4.0546875,1,B1,7.6,0,270.0,0.0,[6200|0|0],start
100,1.8893383741378784,-0.1544394493103027,0.0,-0.161277949810028,0.4209034442901611,2.9765114784240723,4.0546875,1,fly,7.6,0,270.0,0.0001949400525026,[6200|0|0],fly
200,1.8891911506652832,-0.1537555605173111,0.0,-0.4179378449916839,0.1814355254173278,3.197540521621704,3.009765625,1,fly,7.6,0,270.0,0.000894496077466,[6200|0|0],fly
300,1.890983819961548,-0.1543213725090026,0.0021240895148366,1.7582263946533203,-2.0619382858276367,3.372350215911865,3.326171875,1,fly,7.6,0,270.0,0.0037309661870831,[6200|0|0],fly
400,1.8959320783615112,-0.1580183655023574,0.0494767874479293,0.0169945620000362,-1.3783468008041382,2.359603881835937,3.478515625,1,fly,7.6,0,270.0,0.0514848248785904,[6200|0|0],fly
500,1.905792474746704,-0.1630996167659759,0.1234064549207687,0.0525864921510219,-0.2162172347307205,1.0684318542480469,3.5625,1,fly,7.6,0,270.0,0.1262420470308464,[6200|0|0],fly
600,1.9192639589309688,-0.168266013264656,0.2083024531602859,-0.9553459882736206,0.816412091255188,0.0192981772124767,3.568359375,1,fly,7.6,0,270.0,0.2123553622381508,[6200|0|0],fly
700,1.9338769912719729,-0.1735439598560333,0.2972944378852844,-0.9197761416435242,2.037339210510254,-0.5956451296806335,3.55859375,1,fly,7.6,0,270.0,0.3026934537594744,[6200|0|0],fly
800,1.9466508626937864,-0.1782373040914535,0.387314885854721,-1.81162691116333,3.3510642051696777,-1.6426750421524048,3.55859375,1,fly,7.6,0,270.0,0.3937367419460904,[6200|0|0],fly
900,1.9557636976242063,-0.1818557977676391,0.4769297838211059,-0.5065116286277771,3.4847729206085205,-2.8728573322296143,3.5625,1,fly,7.6,0,270.0,0.4838864352039116,[6200|0|0],fly
1000,1.9601686000823968,-0.1839872002601623,0.5647416710853577,-1.9827237129211424,4.180910110473633,-3.5987343788146973,3.611328125,1,fly,7.6,0,270.0,0.5718345652986496,[6200|0|0],fly
1100,1.9598091840744016,-0.1833584010601043,0.6455655097961426,-1.5839629173278809,2.9261562824249268,-4.434509754180908,3.626953125,1,fly,7.6,0,270.0,0.652661649077837,[6200|0|0],fly
1200,1.9548735618591309,-0.1797695606946945,0.7082685232162476,-1.364668846130371,2.908215284347534,-4.542267799377441,3.626953125,1,fly,7.6,0,270.0,0.7156609191829908,[6200|0|0],fly
1300,1.944422721862793,-0.1719557493925094,0.7639767527580261,-0.4375112354755401,1.6759428977966309,-4.079337120056152,3.60546875,1,fly,7.6,0,270.0,0.7728770230557179,[6200|0|0],fly
1400,1.931930661201477,-0.1621508151292801,0.8097244501113892,1.3111201524734497,0.8978667259216309,-3.5335845947265625,3.599609375,1,fly,7.6,0,270.0,0.821302637441156,[6200|0|0],fly
1500,1.9170609712600708,-0.1537250727415084,0.8412044644355774,1.0766891241073608,-0.3229510486125946,-3.6172573566436768,3.57421875,1,fly,7.6,0,270.0,0.8571229126437524,[6200|0|0],fly
1600,1.901883125305176,-0.1468023657798767,0.8656594157218933,1.4396532773971558,-0.9785221815109252,-3.596015453338623,3.568359375,1,fly,7.6,0,270.0,0.8867258773926289,[6200|0|0],fly
1700,1.887523531913757,-0.1403504312038421,0.883627712726593,1.591725468635559,-1.6484743356704712,-3.127530813217163,3.552734375,1,fly,7.6,0,270.0,0.9106148932658166,[6200|0|0],fly
