time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,0.760665237903595,0.7386389970779419,0.0,-1.1562217473983765,0.4047464728355407,4.456049919128418,4.09765625,1,F1,6.1,90,270.0,0.0,[6200|0|0],start
100,0.7608455419540405,0.738434910774231,0.0,-1.1533936262130735,0.3924705386161804,4.493215560913086,4.09765625,1,F1,6.1,90,270.0,0.0002723247509306,[6300|0|0],start
200,0.7605645060539246,0.7382217049598694,0.0,-1.1483056545257568,0.4036215543746948,4.504422187805176,4.09765625,1,F1,6.1,90,270.0,0.000625082311348,[6400|0|0],start
300,0.7607316970825195,0.7383524179458618,0.0,-1.1517341136932373,0.4037829041481018,4.541733741760254,3.283203125,1,fly,6.1,90,270.0,0.000837305601186,[6400|0|0],fly
400,0.7600266337394714,0.7398714423179626,0.0,-2.26780104637146,0.9439501166343688,5.643896102905273,3.53125,1,fly,6.1,90,270.0,0.0025119844840608,[6400|0|0],fly
500,0.7528849840164185,0.7485166788101196,0.0,-7.243498802185059,11.734017372131348,9.321134567260742,3.720703125,1,fly,6.1,90,270.0,0.0137255153629635,[6400|0|0],fly
600,0.7218537330627441,0.7664919495582581,0.0313464403152465,-5.461846351623535,15.51085376739502,11.386445999145508,3.716796875,1,fly,6.1,90,270.0,0.0613558440901107,[6400|0|0],fly
700,0.6703025102615356,0.78836590051651,0.0758909657597541,2.377631187438965,-1.666912317276001,9.486188888549805,3.658203125,1,fly,6.1,90,270.0,0.1329115080860533,[6400|0|0],fly
800,0.6238470673561096,0.8043552041053772,0.1344971507787704,8.399918556213379,-12.140822410583496,7.511781215667725,3.68359375,1,fly,6.1,90,270.0,0.2093866735143114,[6400|0|0],fly
900,0.6031160950660706,0.809553325176239,0.2063697725534439,7.951902389526367,-14.933199882507324,4.186841011047363,3.701171875,1,fly,6.1,90,270.0,0.2843697878502936,[6400|0|0],fly
1000,0.6097667813301086,0.8043215274810791,0.2864148020744324,4.535832405090332,-11.57206916809082,1.3359578847885132,3.705078125,1,fly,6.1,90,270.0,0.3648608437877185,[6400|0|0],fly
1100,0.6364873051643372,0.792010486125946,0.3727839589118957,2.581820487976074,-6.087799549102783,-0.4414729177951813,3.716796875,1,fly,6.1,90,270.0,0.4561032647663275,[6400|0|0],fly
1200,0.671534538269043,0.7771791815757751,0.4643211960792541,0.178678348660469,-0.0325712263584136,-0.8367419242858887,3.720703125,1,fly,6.1,90,270.0,0.5552362155505584,[6400|0|0],fly
1300,0.7046116590499878,0.7614744901657104,0.5579431653022766,-1.4564367532730105,4.13876485824585,-0.5351540446281433,3.720703125,1,fly,6.1,90,270.0,0.6557638553947283,[6400|0|0],fly
1400,0.7293463349342346,0.7484251856803894,0.651986300945282,-2.53553318977356,6.313745498657227,-0.0596631057560443,3.716796875,1,fly,6.1,90,270.0,0.7538770548136549,[6400|0|0],fly
1500,0.7412409782409668,0.7393912672996521,0.7448258996009827,-3.089437961578369,6.496529579162598,0.0869075730443,3.705078125,1,fly,6.1,90,270.0,0.8479104813132554,[6400|0|0],fly
1600,0.7430686354637146,0.7350104451179504,0.837074339389801,-2.56267523765564,4.930957317352295,-1.1298208236694336,3.705078125,1,fly,6.1,90,270.0,0.9402809667368084,[6400|0|0],fly
1700,0.7356916069984436,0.7349721789360046,0.9311405420303344,-1.835707783699036,2.928297758102417,-0.613118588924408,3.7421875,1,fly,6.1,90,270.0,1.034636001008902,[6400|0|0],fly
1800,0.7233266830444336,0.7382112145423889,1.0233861207962036,-1.2344043254852295,0.5690621137619019,-0.7043954133987427,3.7734375,1,fly,6.1,90,270.0,1.1277629546683987,[6400|0|0],fly
1900,0.7107658386230469,0.7438901662826538,1.1049129962921145,-0.4195877611637115,-1.4945132732391355,-0.7046178579330444,3.7734375,1,fly,6.1,90,270.0,1.210447032540576,[6400|0|0],fly
2000,0.6993431448936462,0.7509812712669373,1.1714552640914917,-0.0995122343301773,-2.409256219863892,-0.0517659224569797,3.76953125,1,fly,6.1,90,270.0,1.278333961369459,[6400|0|0],fly
2100,0.6911570429801941,0.7594102025032043,1.2212061882019043,-0.0642278268933296,-2.134903907775879,0.6594657301902771,3.748046875,1,fly,6.1,90,270.0,1.3294535622693409,[6400|0|0],fly
2200,0.6857356429100037,0.7684902548789978,1.256149411201477,0.3006468415260315,-2.1418230533599854,0.6267993450164795,3.736328125,1,fly,6.1,90,270.0,1.3659620238017869,[6400|0|0],fly
