time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.7761900424957275,-0.1379747241735458,0.0,0.3697559237480163,0.5451745986938477,-5.3943634033203125,4.08984375,1,B1,7.6,90,270.0,0.0,[6200|0|0|0],start
100,1.776183843612671,-0.1380005776882171,0.0,0.3579064607620239,0.5439699292182922,-5.402417182922363,4.08984375,1,B1,7.6,90,270.0,2.658628165067322e-05,[6300|0|0|0],start
200,1.7759761810302734,-0.1375896334648132,0.0,0.3469742238521576,0.5425114631652832,-5.409477710723877,4.08984375,1,B1,7.6,90,270.0,0.0004870196675785,[6400|0|0|0],start
300,1.7761784791946411,-0.1380690634250641,0.0,0.3591535091400146,0.537229061126709,-5.419819355010986,4.08984375,1,fly,7.6,90,270.0,0.0010073826505939,[6400|0|0|0],fly
400,1.7759541273117063,-0.1379963308572769,0.0,0.3773880004882812,0.5264078974723816,-5.771761894226074,3.193359375,1,fly,7.6,90,270.0,0.0012432296217284,[6400|0|0|0],fly
500,1.7762216329574585,-0.1389812231063842,0.0,2.280056953430176,-1.8691861629486084,-4.516024589538574,3.537109375,1,fly,7.6,90,270.0,0.0022638039761294,[6400|0|0|0],fly
600,1.7794276475906372,-0.1464405506849289,0.0366420336067676,1.915908932685852,-5.012052059173584,-2.489307880401612,3.626953125,1,fly,7.6,90,270.0,0.0397945743464759,[6400|0|0|0],fly
700,1.7912180423736572,-0.1540205925703048,0.0992305651307106,-0.4036105275154114,-4.165963172912598,-1.036282658576965,3.6640625,1,fly,7.6,90,270.0,0.1039334449511811,[6400|0|0|0],fly
800,1.8101518154144287,-0.1595907360315323,0.164309024810791,-1.673568606376648,-2.656661033630371,0.2658444046974182,3.6796875,1,fly,7.6,90,270.0,0.1719387401425848,[6400|0|0|0],fly
900,1.834683537483216,-0.1663122475147247,0.2479092478752136,-1.017102599143982,-0.6645159125328064,1.5209087133407593,3.68359375,1,fly,7.6,90,270.0,0.2593228428197888,[6400|0|0|0],fly
1000,1.8587722778320312,-0.1670867651700973,0.3301038444042206,-1.0624768733978271,1.5076879262924194,2.2091288566589355,3.68359375,1,fly,7.6,90,270.0,0.344978076096906,[6400|0|0|0],fly
