,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.3031142950057983,-0.3118847608566284,0.0,0.1389687210321426,0.4173418283462524,-3.5123186111450195,4.12890625,2,C1,7.6,90,450.0,0.0,[6200|0|0|0]
1,100,1.3030412197113037,-0.3119575083255768,0.0,0.188581570982933,0.4524296224117279,-3.5048677921295166,4.12890625,2,C1,7.6,90,450.0,0.000103112525446,[6300|0|0|0]
2,200,1.302927017211914,-0.3120180070400238,0.0,0.2229705303907394,0.4619090259075165,-3.4885413646698,4.12890625,2,C1,7.6,90,450.0,0.0002323499245091,[6400|0|0|0]
3,300,1.3029381036758425,-0.3122926950454712,0.0,0.2608578503131866,0.4855056703090668,-3.4890942573547363,4.12890625,2,C1,7.6,90,450.0,0.000507261564894,[6500|0|0|0]
4,400,1.302895426750183,-0.3123736083507538,0.0,0.2820347845554352,0.4986488223075866,-3.472520351409912,4.12890625,2,C1,7.6,90,450.0,0.0005987398844866,[6600|0|0|0]
5,500,1.3031905889511108,-0.3120384514331817,0.0,0.2845045626163482,0.499006062746048,-3.479175090789795,4.12890625,2,C1,7.6,90,450.0,0.0010453391279397,[6700|0|0|0]
6,600,1.3029714822769165,-0.312383770942688,0.0,0.3028756380081177,0.505499005317688,-3.4813501834869385,4.12890625,2,C1,7.6,90,450.0,0.0014543052614058,[6800|0|0|0]
7,700,1.3032457828521729,-0.3121178448200226,0.0,0.2963568568229675,0.5006473064422607,-3.483497381210327,4.12109375,2,C1,7.6,90,450.0,0.001836349117922,[6900|0|0|0]
8,800,1.3029732704162598,-0.3122885823249817,0.0,0.307019293308258,0.5125779509544373,-3.465327024459839,4.12890625,2,C1,7.6,90,450.0,0.002157930092681,[7000|0|0|0]
9,900,1.3028844594955444,-0.3121438920497894,0.0,0.3100388050079345,0.5243685245513916,-3.4711244106292725,4.12890625,2,C1,7.6,90,450.0,0.0023277024560784,[7100|0|0|0]
10,1000,1.3029725551605225,-0.3124523162841797,0.0,0.3228003978729248,0.5282578468322754,-3.481945276260376,4.12890625,2,C1,7.6,90,450.0,0.0026484614848635,[7200|0|0|0]
11,1100,1.3028616905212402,-0.311898797750473,0.0,0.3148354589939117,0.5385935306549072,-3.4833972454071045,4.12890625,2,C1,7.6,90,450.0,0.0032129734292898,[7300|0|0|0]
12,1200,1.3028740882873535,-0.31208536028862,0.0,0.318187266588211,0.5412828326225281,-3.475144386291504,4.12109375,2,C1,7.6,90,450.0,0.0033999474522033,[7400|0|0|0]
13,1300,1.3030180931091309,-0.3120228946208954,0.0,0.3137080669403076,0.5347034335136414,-3.4706802368164062,4.12890625,2,C1,7.6,90,450.0,0.0035569167114212,[7500|0|0|0]
14,1400,1.3025791645050049,-0.3125275373458862,0.0,0.4459667503833771,0.6181361675262451,-3.474541664123535,4.12890625,2,C1,7.6,90,450.0,0.0042257385108611,[7600|0|0|0]
15,1500,1.303067326545715,-0.3122379779815674,0.0,0.4135939478874206,0.5888084769248962,-3.4765028953552246,4.12890625,2,C1,7.6,90,450.0,0.0047933182880335,[7700|0|0|0]
16,1600,1.3027875423431396,-0.3122386336326599,0.0,0.3937298655509949,0.5795759558677673,-3.4906327724456787,4.12890625,2,C1,7.6,90,450.0,0.0050731032588399,[7800|0|0|0]
17,1700,1.303039789199829,-0.3120311796665191,0.0,0.3701742887496948,0.5683981776237488,-3.482199192047119,4.12109375,2,C1,7.6,90,450.0,0.0053997002961462,[7900|0|0|0]
18,1800,1.2954059839248655,-0.321972131729126,0.0,0.5614193081855774,0.6798935532569885,-3.5273637771606445,4.12890625,2,C1,7.6,90,450.0,0.0179335548862997,[8000|0|0|0]
19,1900,1.3027845621109009,-0.312029093503952,0.0,0.3457997441291809,0.5694555044174194,-3.512899398803711,4.12890625,2,C1,7.6,90,450.0,0.030315292453972,[8100|0|0|0]
20,2000,1.3033175468444824,-0.3125722706317901,0.0,0.3393893241882324,0.5555117130279541,-3.523625612258911,4.12890625,2,C1,7.6,90,450.0,0.0310762879325639,[8200|0|0|0]
21,2100,1.294509768486023,-0.3221651315689087,0.0,0.5750824809074402,0.7148616313934326,-3.527698278427124,4.12890625,2,C1,7.6,90,450.0,0.0440993421277457,[8300|0|0|0]
22,2200,1.2944412231445312,-0.3219272792339325,0.0,0.538799524307251,0.686484158039093,-3.509306192398072,4.12109375,2,C1,7.6,90,450.0,0.0443468743420005,[8400|0|0|0]
23,2300,1.3029147386550903,-0.3122337460517883,0.0,0.2025687098503112,0.4680977165699005,-3.497844219207764,4.12890625,2,C1,7.6,90,450.0,0.0572218520375546,[8500|0|0|0]
24,2400,1.2947324514389038,-0.3221094310283661,0.0,0.494913786649704,0.6500403881072998,-3.5033397674560547,4.12890625,2,C1,7.6,90,450.0,0.0700467878208158,[8600|0|0|0]
25,2500,1.2946010828018188,-0.3220114409923553,0.0,0.4808957278728485,0.6490475535392761,-3.5169801712036133,4.12890625,2,C1,7.6,90,450.0,0.0702106773139719,[8700|0|0|0]
26,2600,1.294627070426941,-0.32194784283638,0.0,0.4760089814662933,0.643637478351593,-3.4929206371307373,4.12890625,2,C1,7.6,90,450.0,0.0702793801676458,[8800|0|0|0]
27,2700,1.294605374336243,-0.321952611207962,0.0,0.5073428153991699,0.654869794845581,-3.518593072891236,4.12109375,2,C1,7.6,90,450.0,0.0703015940758819,[8900|0|0|0]
28,2800,1.2947536706924438,-0.3221073150634765,0.0,0.5396117568016052,0.6743045449256897,-3.528951406478882,4.12890625,2,C1,7.6,90,450.0,0.0705158954808552,[9000|0|0|0]
29,2900,1.2953659296035769,-0.3217245936393738,0.0,0.5758712887763977,0.6977764964103699,-3.5381577014923096,4.12890625,2,C1,7.6,90,450.0,0.0712379319499681,[9100|0|0|0]
30,3000,1.2954158782958984,-0.3220391273498535,0.0,0.5973913073539734,0.7039548754692078,-3.530468225479126,4.12890625,2,C1,7.6,90,450.0,0.0715564069519585,[9200|0|0|0]
31,3101,1.2952048778533936,-0.3218129277229309,0.0,0.6064717173576355,0.7242202162742615,-3.535322904586792,4.12890625,2,C1,7.6,90,450.0,0.0718657408459262,[9300|0|0|0]
32,3200,1.295592188835144,-0.3216418027877807,0.0,0.4574213325977325,0.607719898223877,-3.515695095062256,4.12890625,2,C1,7.6,90,450.0,0.0722891715250399,[9400|0|0|0]
33,3300,1.295398831367493,-0.3213724195957184,0.0,0.4769374132156372,0.6290881037712097,-3.522519826889038,4.12890625,2,C1,7.6,90,450.0,0.07262076527417,[9500|0|0|0]
34,3401,1.2955838441848757,-0.3218488693237304,0.0,0.5081604719161987,0.6323309540748596,-3.518944501876831,4.12890625,2,C1,7.6,90,450.0,0.0731318759137762,[9600|0|0|0]
35,3501,1.295538067817688,-0.3217098414897918,0.0,0.5110379457473755,0.6317992806434631,-3.523778915405273,4.12890625,2,C1,7.6,90,450.0,0.0732782460418849,[9700|0|0|0]
36,3600,1.2952016592025757,-0.3216307163238525,0.0,0.5364092588424683,0.653832197189331,-3.5125672817230225,4.12890625,2,C1,7.6,90,450.0,0.0736238347399158,[9800|0|0|0]
37,3701,1.29558527469635,-0.3217098712921142,0.0,0.5492739081382751,0.6464047431945801,-3.493328332901001,4.12109375,2,C1,7.6,90,450.0,0.0740155315053662,[9900|0|0|0]
38,3801,1.2953695058822632,-0.3215540945529938,0.0,0.5484917163848877,0.6555377244949341,-3.478494882583618,4.12890625,2,C1,7.6,90,450.0,0.0742816566142595,[10000|0|0|0]
39,3901,1.303755521774292,-0.3123597204685211,0.0,0.3639785349369049,0.5346012115478516,-3.469007968902588,4.12890625,2,C1,7.6,90,450.0,0.086726003818777,[10100|0|0|0]
40,4002,1.2954870462417605,-0.3218776881694793,0.0,0.5633289217948914,0.649639368057251,-3.4834721088409424,4.12890625,2,C1,7.6,90,450.0,0.099333913906835,[10200|0|0|0]
41,4101,1.295433521270752,-0.3217702209949493,0.0,0.5598154664039612,0.6501372456550598,-3.5208899974823,4.12890625,2,C1,7.6,90,450.0,0.0994539727096066,[10300|0|0|0]
42,4201,1.2952628135681152,-0.3216790854930877,0.0,0.555030882358551,0.6536887884140015,-3.514694929122925,4.12109375,2,C1,7.6,90,450.0,0.099647484464906,[10400|0|0|0]
43,4301,1.2954826354980469,-0.3218272030353546,0.0,0.5558151602745056,0.6430869698524475,-3.523276329040528,4.12890625,2,C1,7.6,90,450.0,0.0999125514134417,[10500|0|0|0]
44,4402,1.295223832130432,-0.3217124044895172,0.0,0.557966947555542,0.6427807807922363,-3.512543201446533,4.12890625,2,C1,7.6,90,450.0,0.1001956730996744,[10600|0|0|0]
45,4501,1.2953286170959473,-0.3217692375183105,0.0,0.5519295334815979,0.6422504186630249,-3.515339136123657,4.12890625,2,C1,7.6,90,450.0,0.1003148783099627,[10700|0|0|0]
46,4601,1.2948195934295654,-0.3218253552913666,0.0,0.4405461251735687,0.5816139578819275,-3.494899272918701,4.12890625,2,C1,7.6,90,450.0,0.1008269860109296,[10800|0|0|0]
47,4702,1.294924259185791,-0.3216964900493622,0.0,0.4494733810424804,0.5924062132835388,-3.516723871231079,4.12109375,2,C1,7.6,90,450.0,0.100993001585871,[10900|0|0|0]
48,4800,1.29500150680542,-0.3218470811843872,0.0,0.4741959869861603,0.6027035713195801,-3.5169591903686523,4.12890625,2,C1,7.6,90,450.0,0.1011622495834558,[11000|0|0|0]
49,4900,1.295029640197754,-0.3220690190792084,0.0,0.5013182759284973,0.6178856492042542,-3.512864112854004,4.12890625,2,C1,7.6,90,450.0,0.1013859635010422,[11100|0|0|0]
