,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.6348148584365845,0.3841712772846222,0.0,-0.3225277066230774,0.6220479011535645,-7.2374396324157715,4.046875,0,F2,7.6,90,450.0,0.0,[6200|0|0|0]
1,100,0.6347282528877258,0.3841746747493744,0.0,-0.3228830695152282,0.6270607709884644,-7.231281280517578,4.046875,0,F2,7.6,90,450.0,8.66721631197073e-05,[6300|0|0|0]
2,200,0.6360986232757568,0.3864163756370544,0.0,-0.3715371787548065,0.604343056678772,-7.163442134857178,4.046875,0,F2,7.6,90,450.0,0.0027140544859302,[6400|0|0|0]
3,300,0.6360166072845459,0.3861876428127289,0.0,-0.3692920506000519,0.6053819060325623,-7.1661787033081055,4.046875,0,A1,7.6,90,450.0,0.0029570469297186,[6400|0|0|0]
4,400,0.6355510950088501,0.3870005309581756,0.0,-0.3258819580078125,0.6330079436302185,-7.017242908477783,2.908203125,0,A1,7.6,90,450.0,0.0038937906597917,[6400|0|0|0]
5,500,0.6346925497055054,0.3878793120384216,0.0,1.1801378726959229,1.5510292053222656,-6.2397990226745605,3.19921875,0,A1,7.6,90,450.0,0.0051223492562345,[6400|0|0|0]
6,600,0.6309172511100769,0.3893705308437347,0.0217033978551626,0.9606075882911682,-0.0781916752457618,-4.933537483215332,3.431640625,0,A1,7.6,90,450.0,0.0272020705286927,[6400|0|0|0]
7,700,0.6283815503120422,0.3926003575325012,0.0914643257856369,1.7694432735443115,-3.853972911834717,-3.45646071434021,3.53125,0,A1,7.6,90,450.0,0.0970837464151327,[6400|0|0|0]
8,800,0.6303109526634216,0.3952116668224334,0.1715271174907684,1.907341480255127,-3.048121690750122,-2.1451311111450195,3.541015625,0,A1,7.6,90,450.0,0.1772123439646997,[6400|0|0|0]
9,901,0.6415518522262573,0.3967267274856567,0.2587883770465851,1.8713579177856443,-2.572527408599853,-0.8146119117736816,3.537109375,0,A1,7.6,90,450.0,0.2652076884498633,[6400|0|0|0]
10,1001,0.6570067405700684,0.3972181975841522,0.34708172082901,0.560436487197876,-0.6262968182563782,0.0826211795210838,3.537109375,0,A1,7.6,90,450.0,0.3548447883184939,[6400|0|0|0]
11,1101,0.6736729145050049,0.398931473493576,0.4367064833641052,1.6907854080200195,0.5932690501213074,1.7228177785873413,3.537109375,0,A1,7.6,90,450.0,0.4460220592112092,[6400|0|0|0]
12,1201,0.6904001235961914,0.4008138179779053,0.5266740322113037,0.7891959547996521,2.495260000228882,2.355041027069092,3.515625,0,A1,7.6,90,450.0,0.5375507573900372,[6400|0|0|0]
13,1301,0.7036337852478027,0.4042076468467712,0.6148672103881836,0.3165051937103271,3.4958367347717285,2.8089041709899902,3.5,0,A1,7.6,90,450.0,0.6267958387785337,[6400|0|0|0]
14,1401,0.7116462588310242,0.4092364609241485,0.7033116817474365,0.9764143228530884,3.3491008281707764,2.7218985557556152,3.494140625,0,A1,7.6,90,450.0,0.715744774792206,[6400|0|0|0]
15,1501,0.7126191258430481,0.414962500333786,0.7930837273597717,1.175426721572876,3.6631925106048575,2.9854605197906494,3.494140625,0,A1,7.6,90,450.0,0.8057045111800312,[6400|0|0|0]
16,1601,0.707639753818512,0.4189043641090393,0.8865819573402405,3.221031904220581,1.6657267808914185,2.5026891231536865,3.505859375,0,A1,7.6,90,450.0,0.8994181785144281,[6400|0|0|0]
17,1702,0.6999908685684204,0.4168098866939544,0.9825616478919984,3.11443305015564,0.3639432191848755,1.3620429039001465,3.5,0,A1,7.6,90,450.0,0.9957249450452518,[6400|0|0|0]
18,1802,0.6895228028297424,0.4086449742317199,1.0813125371932983,2.3165926933288574,-0.1132221072912216,-0.0101544829085469,3.5,0,A1,7.6,90,450.0,1.0953642160864574,[6400|0|0|0]
19,1900,0.6787411570549011,0.3959904313087463,1.1823956966400146,1.0398346185684204,-1.1573817729949951,-0.8376112580299377,3.5,0,A1,7.6,90,450.0,1.1978053526768613,[6400|0|0|0]
20,2000,0.6696836948394775,0.3806632459163666,1.285620093345642,-0.5401707887649536,-1.2539269924163818,-1.1244196891784668,3.5,0,A1,7.6,90,450.0,1.3025537956680435,[6400|0|0|0]
