time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.7909891605377195,-0.1438269317150116,0.0,0.2423272579908371,0.5129737257957458,-4.150225162506104,4.0859375,1,B1,7.6,0,270.0,0.0,[6200|0|0|0],start
100,1.7911298274993896,-0.1439838707447052,0.0,0.2557734251022339,0.4998345375061035,-4.1646037101745605,4.0859375,1,B1,7.6,0,270.0,0.0002107535364986,[6300|0|0|0],start
200,1.7910099029541016,-0.1438887864351272,0.0,0.2622255384922027,0.4984999299049377,-4.167355060577393,4.0859375,1,B1,7.6,0,270.0,0.0003637990280705,[6400|0|0|0],start
300,1.7911126613616943,-0.1437755674123764,0.0,0.271511435508728,0.4954758882522583,-4.178043842315674,4.0859375,1,B1,7.6,0,270.0,0.0005166971557361,[6500|0|0|0],start
400,1.7911900281906128,-0.1439813822507858,0.0,0.2899663746356964,0.4819122850894928,-4.163962841033936,4.0859375,1,B1,7.6,0,270.0,0.0007365729705188,[6600|0|0|0],start
500,1.7911962270736694,-0.1438577771186828,0.0,0.29168900847435,0.4836515486240387,-4.162753105163574,4.0859375,1,B1,7.6,0,270.0,0.0008603334441497,[6700|0|0|0],start
600,1.7909626960754397,-0.1438533067703247,0.0,0.2937404215335846,0.488613873720169,-4.157076358795166,4.0859375,1,B1,7.6,0,270.0,0.0010939072251026,[6800|0|0|0],start
700,1.791153907775879,-0.1439531445503235,0.0,0.2951340973377228,0.479107528924942,-4.177745819091797,4.0859375,1,B1,7.6,0,270.0,0.0013096141946237,[6900|0|0|0],start
800,1.7913508415222168,-0.1439710259437561,0.0,0.2979703545570373,0.4746532440185547,-4.167388916015625,4.0859375,1,B1,7.6,0,270.0,0.0015073580811986,[7000|0|0|0],start
900,1.7911670207977295,-0.144042819738388,0.0,0.2962491512298584,0.4708160161972046,-4.194427013397217,4.0859375,1,B1,7.6,0,270.0,0.0017047014563058,[7100|0|0|0],start
1000,1.7910923957824707,-0.1439352035522461,0.0,0.2914189398288727,0.4609209895133972,-4.182265281677246,4.0859375,1,fly,7.6,0,270.0,0.0018356599857039,[7100|0|0|0],fly
1100,1.7910194396972656,-0.144079715013504,0.0,0.2648054659366607,0.5094081163406372,-4.175278186798096,3.078125,1,fly,7.6,0,270.0,0.0019975431312235,[7100|0|0|0],fly
1200,1.7920461893081665,-0.1443878710269928,0.0,2.071500539779663,-1.690452218055725,-1.3741774559020996,3.45703125,1,fly,7.6,0,270.0,0.0030695388831435,[7100|0|0|0],fly
1300,1.7992151975631714,-0.1500142961740493,0.0244933180510997,2.4060137271881104,-6.163466930389404,1.8764562606811523,3.583984375,1,fly,7.6,0,270.0,0.029203309534316,[7100|0|0|0],fly
1400,1.8169903755187988,-0.1572583168745041,0.0840346366167068,-2.078413963317871,1.0710787773132324,3.1158807277679443,3.626953125,1,fly,7.6,0,270.0,0.0917620931205875,[7100|0|0|0],fly
1500,1.835729598999024,-0.1616318970918655,0.1553276479244232,-3.121306896209717,2.217487335205078,1.7391725778579712,3.63671875,1,fly,7.6,0,270.0,0.165606389866387,[7100|0|0|0],fly
1600,1.849987864494324,-0.161118596792221,0.2255214005708694,-2.36780309677124,2.954261064529419,0.6403378248214722,3.642578125,1,fly,7.6,0,270.0,0.2372354658252638,[7100|0|0|0],fly
1700,1.8604114055633545,-0.1569343656301498,0.3079199492931366,-1.365436553955078,2.1103196144104004,0.6099808216094971,3.65234375,1,fly,7.6,0,270.0,0.3203960263715423,[7100|0|0|0],fly
1800,1.867440223693848,-0.149795651435852,0.3936567008495331,-0.075340487062931,2.0460283756256104,0.4811829030513763,3.65234375,1,fly,7.6,0,270.0,0.4067161056816465,[7100|0|0|0],fly
1900,1.8705904483795168,-0.1434568017721176,0.4835368990898132,1.717139720916748,1.0847556591033936,0.5327510833740234,3.658203125,1,fly,7.6,0,270.0,0.4968746048170119,[7100|0|0|0],fly
2000,1.873504877090454,-0.140768215060234,0.5758994817733765,2.061753273010254,0.4714142978191376,-0.4702926576137543,3.7109375,1,fly,7.6,0,270.0,0.5893222606726176,[7100|0|0|0],fly
2100,1.876856565475464,-0.1423074156045913,0.6629241108894348,2.035361289978028,-0.4451629817485809,-0.0901917517185211,3.736328125,1,fly,7.6,0,270.0,0.676425010492204,[7100|0|0|0],fly
2200,1.8816264867782595,-0.1464258134365081,0.7385352849960327,0.8995667099952698,-0.431469589471817,-1.7154206037521362,3.748046875,1,fly,7.6,0,270.0,0.7522983457274174,[7100|0|0|0],fly
2300,1.888824224472046,-0.1514752209186554,0.7987042665481567,0.157777801156044,-0.1545637995004654,-5.500216007232666,3.732421875,1,fly,7.6,0,270.0,0.8131063245200821,[7100|0|0|0],fly
2400,1.8960731029510496,-0.1580500900745391,0.8425679802894592,-0.7376156449317932,0.9902106523513794,-4.003239631652832,3.716796875,1,fly,7.6,0,270.0,0.8580485154635518,[7100|0|0|0],fly
2500,1.902119517326355,-0.1632796674966812,0.8718929290771484,-0.3577924370765686,1.823258757591248,-3.383925199508667,3.68359375,1,fly,7.6,0,270.0,0.8884435846066328,[7100|0|0|0],fly
2600,1.90546190738678,-0.1682895720005035,0.89034104347229,-0.9620471596717834,2.488483190536499,-3.1213626861572266,3.673828125,1,fly,7.6,0,270.0,0.9078498629512736,[7100|0|0|0],fly
2700,1.904376983642578,-0.1712819188833236,0.9027003049850464,-1.227029800415039,2.309590578079224,-2.9069249629974365,3.673828125,1,fly,7.6,0,270.0,0.920612407546242,[7100|0|0|0],fly
2800,1.898890376091004,-0.1720899194478988,0.911196231842041,-0.823279857635498,1.4936529397964478,-2.9730031490325928,3.66796875,1,fly,7.6,0,270.0,0.9307581702330362,[7100|0|0|0],fly
2900,1.8919888734817505,-0.171237051486969,0.9169654846191406,-0.981081247329712,0.688907265663147,-2.870436668395996,3.6640625,1,fly,7.6,0,270.0,0.9397937886197536,[7100|0|0|0],fly
3000,1.8832322359085083,-0.1680066585540771,0.9216172695159912,-0.6262495517730713,0.1171905100345611,-3.0964601039886475,3.658203125,1,fly,7.6,0,270.0,0.9502222709070552,[7100|0|0|0],fly
3100,1.8743866682052608,-0.1642226129770279,0.9261678457260132,0.3611562848091125,-0.8275614380836487,-2.8988661766052246,3.6640625,1,fly,7.6,0,270.0,0.960865147058037,[7100|0|0|0],fly
3200,1.8668224811553955,-0.1617113351821899,0.931153118610382,0.7333604097366333,-1.0088462829589844,-2.3260974884033203,3.6640625,1,fly,7.6,0,270.0,0.9702660186995296,[7100|0|0|0],fly
3300,1.860790014266968,-0.159669429063797,0.936116337776184,0.4420095980167389,-1.491940975189209,-1.1065491437911987,3.66796875,1,fly,7.6,0,270.0,0.978340272958846,[7100|0|0|0],fly
3400,1.8574284315109253,-0.1593156158924102,0.9416372776031494,-0.0494950264692306,-1.4723681211471558,1.5313093662261963,3.6640625,1,fly,7.6,0,270.0,0.9848137727046514,[7100|0|0|0],fly
3500,1.856206178665161,-0.1591779738664627,0.9462559819221495,0.5704173445701599,-1.4606505632400513,5.142954349517822,3.673828125,1,fly,7.6,0,270.0,0.9895934460128007,[7100|0|0|0],fly
3600,1.857630014419556,-0.1603672057390213,0.9478334784507751,0.4303847253322601,-1.3679866790771484,6.882708549499512,3.65234375,1,fly,7.6,0,270.0,0.9920286207498638,[7100|0|0|0],fly
3700,1.8602843284606927,-0.1635431349277496,0.9479107856750488,0.311679869890213,-0.1317949295043945,5.426289081573486,3.6484375,1,fly,7.6,0,270.0,0.9961684136973088,[7100|0|0|0],fly
3800,1.862290382385254,-0.1660804003477096,0.946070909500122,-0.2685951292514801,0.7516399025917053,1.5317378044128418,3.65234375,1,fly,7.6,0,270.0,0.9998895845478122,[7100|0|0|0],fly
3900,1.8626141548156736,-0.1685456782579422,0.9431568384170532,0.5412511825561523,1.4074182510375977,-0.873767614364624,3.6484375,1,fly,7.6,0,270.0,1.0037202808342016,[7100|0|0|0],fly
4000,1.860479474067688,-0.1714574247598648,0.940242350101471,0.23774453997612,0.9192156791687012,-2.594853639602661,3.6484375,1,fly,7.6,0,270.0,1.0083602562359624,[7100|0|0|0],fly
4100,1.854881167411804,-0.1734018623828888,0.937660038471222,-4.250240325927734,4.907646656036377,-3.0284695625305176,3.599609375,1,fly,7.6,0,230.0,1.0148247909012624,[7100|0|0|0],fly
4200,1.83716893196106,-0.1627474129199981,0.936860978603363,-13.911561965942385,14.285943031311035,-2.7380220890045166,3.599609375,1,fly,7.6,0,230.0,1.0355100289876926,[7100|0|0|0],fly
4300,1.801998496055603,-0.1247960031032562,0.937628448009491,-18.44424629211425,17.398681640625,-3.813011884689331,3.599609375,1,fly,7.6,0,230.0,1.087258053859638,[7100|0|0|0],fly
4400,1.7452964782714844,-0.0527924038469791,0.9362725615501404,-15.159103393554688,12.439142227172852,-5.9059271812438965,3.59375,1,fly,7.6,0,230.0,1.1789176172163316,[7100|0|0|0],fly
4500,1.675541639328003,0.0463143959641456,0.9383384585380554,-7.9952569007873535,6.529265880584717,-5.806502819061279,3.59375,1,fly,7.6,0,230.0,1.3001288512468374,[7100|0|0|0],fly
4600,1.6088727712631226,0.1447759568691253,0.9468469023704528,-0.2283694148063659,0.1856396496295929,-4.665885925292969,3.615234375,1,fly,7.6,0,230.0,1.4193421498395131,[7100|0|0|0],fly
4700,1.5485174655914309,0.2815365791320801,0.9723882079124452,8.310477256774902,-3.950425863265991,-2.5246007442474365,3.63671875,1,fly,7.6,0,230.0,1.5709950067636853,[7100|0|0|0],fly
4800,1.462715744972229,0.3637700378894806,0.9622282385826112,15.10337257385254,-6.812436103820801,1.26096773147583,3.630859375,1,fly,7.6,0,230.0,1.6902740995553551,[7100|0|0|0],fly
4900,1.40419602394104,0.4414786100387573,0.962639331817627,16.730321884155273,-9.222987174987791,1.5103907585144043,3.599609375,1,fly,7.6,0,230.0,1.7875538453028408,[7100|0|0|0],fly
5000,1.3520731925964355,0.5140107870101929,0.9478269815444946,15.379884719848633,-9.229236602783203,-0.9369195103645324,3.578125,1,fly,7.6,0,230.0,1.8780917487698845,[7100|0|0|0],fly
5100,1.316317796707153,0.5436379313468933,0.9447899460792542,13.143559455871582,-8.917581558227539,-3.5402719974517822,3.58984375,1,fly,7.6,0,230.0,1.9246260329178555,[7100|0|0|0],fly
5200,1.2944469451904297,0.5474274158477783,0.9478968381881714,7.549684524536133,-9.970759391784668,-7.444725513458252,3.62109375,1,fly,7.6,0,230.0,1.947039134386092,[7100|0|0|0],fly
5300,1.355814814567566,0.343751460313797,1.080717921257019,2.2731966972351074,-7.531530380249023,-10.517311096191406,3.7265625,1,fly,7.6,0,230.0,2.197820613690588,[7100|0|0|0],fly
5400,1.3656797409057615,0.3049698173999786,1.092957615852356,-12.93297004699707,3.9878318309783936,-10.179088592529297,3.7265625,1,fly,7.6,0,230.0,2.2396672709351044,[7100|0|0|0],fly
