,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.729672372341156,0.739880383014679,0.0,-1.163613200187683,0.3648615479469299,4.935224533081055,4.0546875,1,"['A1', 'B2', 'F2']",0,None,450,0.0,[6100|0|0]
1,100,0.7296094298362732,0.740167498588562,0.0,-1.17486310005188,0.360752522945404,4.953474044799805,4.0546875,1,"['A1', 'B2', 'F2']",0,None,450,0.0002939338559729,[6200|0|0]
2,200,0.7293280959129333,0.7400157451629639,0.0,-1.169563055038452,0.3669236004352569,4.955316066741943,4.0546875,1,"['A/E1', 'B2', 'C1']",0,None,450,0.0006135866028758,[6200|0|0]
3,300,0.7293483018875122,0.7403240203857422,0.0,-1.216851830482483,0.3524326682090759,5.235079765319824,3.19921875,1,"['A/E1', 'B2', 'C1']",0,None,450,0.0009225233187056,[6200|0|0]
4,399,0.7284112572669983,0.7426037788391113,0.0,-3.452278614044189,3.831689357757568,6.743149757385254,3.55859375,1,"['A/E1', 'B2', 'C1']",0,None,450,0.0033873460763379,[6200|0|0]
5,499,0.7175272107124329,0.751495897769928,0.0201305691152811,-4.653346538543701,7.495408058166504,8.106467247009277,3.62109375,1,"['A/E1', 'B2', 'C1']",0,None,450,0.0279387627643183,[6200|0|0]
6,599,0.6962761878967285,0.765211820602417,0.0838852524757385,1.0854952335357666,-0.3826389014720917,6.173032760620117,3.6484375,1,"['A/E1', 'B2', 'C1']",0,None,450,0.0965273344089631,[6200|0|0]
7,699,0.6759522557258606,0.777428150177002,0.1636490374803543,3.648049116134644,-4.411056995391846,3.782026767730713,3.673828125,1,"['A/E1', 'B2', 'C1']",0,None,450,0.1797412895212127,[6200|0|0]
8,799,0.6656776666641235,0.7828303575515747,0.2521288990974426,4.090399265289307,-5.777125835418701,1.691877007484436,3.68359375,1,"['A/E1', 'B2', 'C1']",0,None,450,0.2689793808089837,[6200|0|0]
9,899,0.6661930084228516,0.7825812101364136,0.3447448015213012,3.169710397720337,-4.786229133605957,0.1187318563461303,3.68359375,1,"['A/E1', 'B2', 'C1']",0,None,450,0.3615970520890827,[6200|0|0]
10,999,0.6739100813865662,0.7773361802101135,0.4383262991905212,1.6485258340835571,-2.614461898803711,-0.6995264291763306,3.68359375,1,"['A/E1', 'B2', 'C1']",0,None,450,0.4556425743645707,[6200|0|0]
11,1099,0.6856598258018494,0.7699866890907288,0.5326005220413208,0.2974140048027038,-0.283727616071701,-1.019097924232483,3.6796875,1,"['A/E1', 'B2', 'C1']",0,None,450,0.5509300373786556,[6200|0|0]
12,1199,0.6970018148422241,0.7632322311401367,0.6281320452690125,-0.7850871086120605,1.471887230873108,-1.052574872970581,3.6796875,1,"['A/E1', 'B2', 'C1']",0,None,450,0.6473693205976908,[6200|0|0]
13,1299,0.7056404948234558,0.7589573860168457,0.7240315675735474,-1.415236234664917,2.301792621612549,-0.9941988587379456,3.6796875,1,"['A/E1', 'B2', 'C1']",0,None,450,0.7437519926445076,[6200|0|0]
14,1399,0.7106346487998962,0.7567713260650635,0.820602297782898,-1.610803246498108,2.293241024017334,-0.865496039390564,3.6796875,1,"['A/E1', 'B2', 'C1']",0,None,450,0.8404764795401245,[6200|0|0]
15,1499,0.7134109735488892,0.7594323754310608,0.917033314704895,-0.9165440797805786,1.981608510017395,-1.6399753093719482,3.732421875,1,"['A/E1', 'B2', 'C1']",0,None,450,0.9369841486004152,[6200|0|0]
16,1599,0.7112855315208435,0.764646053314209,1.0078120231628418,-0.2905232906341553,1.349895715713501,-1.0533113479614258,3.75390625,1,"['A/E1', 'B2', 'C1']",0,None,450,1.0279372895586951,[6200|0|0]
17,1699,0.7071659564971924,0.7708911299705505,1.0866379737854004,0.441675066947937,0.5549801588058472,-0.8534586429595947,3.75390625,1,"['A/E1', 'B2', 'C1']",0,None,450,1.1071174788257656,[6200|0|0]
18,1799,0.7018088102340698,0.7773651480674744,1.1487864255905151,1.000451683998108,0.1577813029289245,-0.6944646835327148,3.736328125,1,"['A/E1', 'B2', 'C1']",0,None,450,1.169831448467118,[6200|0|0]
19,1899,0.6959185600280762,0.7824527621269226,1.1943966150283811,1.2797470092773438,-0.3320452272891998,-0.5672526359558105,3.7109375,1,"['A/E1', 'B2', 'C1']",0,None,450,1.2161009659150568,[6200|0|0]
20,1999,0.6893057823181152,0.7865351438522339,1.2253844738006592,1.153072476387024,-0.6448862552642822,-0.5391204357147217,3.6953125,1,"['A/E1', 'B2', 'C1']",0,None,450,1.2480484550320932,[6200|0|0]
21,2099,0.6827723979949951,0.7915444374084473,1.2473270893096924,0.5387639999389648,-0.9035844802856444,-0.6237331628799438,3.6953125,1,"['A/E1', 'B2', 'C1']",0,None,450,1.2714846771684185,[6200|0|0]
22,2199,0.6764363050460815,0.7933578491210938,1.2607837915420532,0.387091189622879,-0.4364523589611053,-0.796720027923584,3.68359375,1,"['A/E1', 'B2', 'C1']",0,None,450,1.2864685808943257,[6200|0|0]
23,2299,0.6705766320228577,0.7960615754127502,1.271588683128357,0.3626727759838104,-0.5569881200790405,-0.7737870216369629,3.6796875,1,"['A/E1', 'B2', 'C1']",0,None,450,1.2990539527994809,[6200|0|0]
24,2399,0.6654794812202454,0.7991217374801636,1.280486226081848,0.4323140382766723,-0.8615365028381348,-0.5186552405357361,3.689453125,1,"['A/E1', 'B2', 'C1']",0,None,450,1.3097549718534132,[6200|0|0]
25,2499,0.6621588468551636,0.8024268746376038,1.2866004705429075,0.606342613697052,-1.0343557596206665,-0.434132844209671,3.68359375,1,"['A/E1', 'B2', 'C1']",0,None,450,1.3174578628396372,[6200|0|0]
26,2599,0.660210132598877,0.8044766187667847,1.2909836769104004,0.7841029167175293,-1.074777364730835,-0.1633162647485733,3.673828125,1,"['A/E1', 'B2', 'C1']",0,None,450,1.322674321054537,[6200|0|0]
27,2699,0.6598236560821533,0.8060517311096191,1.293338179588318,0.7477867007255554,-0.9177323579788208,-0.156665101647377,3.68359375,1,"['A/E1', 'B2', 'C1']",0,None,450,1.3255333463868575,[6200|0|0]
28,2799,0.6610713601112366,0.806361973285675,1.293405055999756,0.7599306702613831,-0.8233537077903748,-0.1365143060684204,3.6796875,1,"['A/E1', 'B2', 'C1']",0,None,450,1.3268207810478796,[6200|0|0]
29,2899,0.6624894142150879,0.8051624894142151,1.2926297187805176,0.691890299320221,-0.4157117307186126,-0.1203724071383476,3.66796875,1,"['A/E1', 'B2', 'C1']",0,None,450,1.328833437700883,[6200|0|0]
30,2999,0.6652606129646301,0.8056469559669495,1.2917617559432983,0.2699226438999176,-0.0039431261830031,-0.0652971491217613,3.673828125,1,"['A/E1', 'B2', 'C1']",0,None,450,1.331777518174813,[6200|0|0]
31,3099,0.6680470705032349,0.8022211790084839,1.2877973318099976,0.1905134618282318,0.195851057767868,0.0583432912826538,3.66796875,1,"['A/E1', 'B2', 'C1']",0,None,450,1.3377119054298123,[6200|0|0]
32,3199,0.670386791229248,0.8010526895523071,1.2848762273788452,0.1148877888917923,0.0250482466071844,0.0529230870306491,3.6640625,1,"['A/E1', 'B2', 'C1']",0,None,None,1.3416326849164233,[6200|0|0]
33,3299,0.6731168031692505,0.8004181981086731,1.2821966409683228,4.506808757781982,-5.24110746383667,0.1983929574489593,3.6640625,1,"['A/E1', 'B2', 'C1']",0,None,None,1.34551027797347,[6200|0|0]
34,3399,0.6934794783592224,0.7940252423286438,1.28566575050354,9.539468765258787,-13.887246131896973,0.5153190493583679,3.65234375,1,"['A/E1', 'B2', 'C1']",0,None,None,1.3671330239939237,[6200|0|0]
35,3499,0.7322595119476318,0.7634707093238831,1.2781288623809814,10.472274780273438,-17.106557846069336,0.4509054720401764,3.65234375,1,"['A/E1', 'B2', 'C1']",0,None,None,1.4170757429310137,[6200|0|0]
36,3599,0.7955084443092346,0.71657794713974,1.2685322761535645,6.4589362144470215,-14.298176765441896,-0.7630321979522705,3.642578125,1,"['A/E1', 'B2', 'C1']",0,None,None,1.4963944233118762,[6200|0|0]
37,3699,0.8805933594703674,0.661078691482544,1.2600489854812622,2.25366735458374,-9.774418830871582,-1.3961061239242554,3.6484375,1,"['A/E1', 'B2', 'C1']",0,None,None,1.5983335050573515,[6200|0|0]
38,3799,0.959086775779724,0.6289812922477722,1.2324973344802856,-1.3021827936172483,-2.4499402046203613,0.6504027247428894,3.626953125,1,"['A/E1', 'B2', 'C1']",0,None,None,1.687499378094237,[6200|0|0]
39,3899,1.056527853012085,0.5818658471107483,1.2286700010299685,-3.5135293006896973,3.483647584915161,-0.4398106038570404,3.6484375,1,"['A/E1', 'B2', 'C1']",0,None,None,1.7958011656325907,[6200|0|0]
40,3999,1.147112250328064,0.5444579720497131,1.2316700220108032,-4.648768901824951,7.988903045654297,-0.9966284036636353,3.6640625,1,"['A/E1', 'B2', 'C1']",0,None,None,1.893851572462785,[6200|0|0]
41,4099,1.2218146324157717,0.5173782706260681,1.2359358072280884,-4.768234252929688,10.640172958374023,-1.244510293006897,3.658203125,1,"['A/E1', 'B2', 'C1']",0,None,None,1.9734251424611935,[6200|0|0]
42,4199,1.278694748878479,0.4989472925662994,1.236963152885437,-4.148872375488281,11.124692916870115,-1.4372793436050415,3.658203125,1,"['A/E1', 'B2', 'C1']",0,None,None,2.03322567791156,[6200|0|0]
43,4299,1.3185133934020996,0.4905744194984436,1.2359658479690552,-3.218734741210937,10.166463851928713,-1.5618573427200315,3.6484375,1,"['A/E1', 'B2', 'C1']",0,None,None,2.0739273249569203,[6200|0|0]
44,4399,1.3419499397277832,0.4849312007427215,1.2298853397369385,-2.0727286338806152,8.123117446899414,-1.530524492263794,3.63671875,1,"['A/E1', 'B2', 'C1']",0,None,None,2.0987887449075524,[6200|0|0]
45,4499,1.3530853986740112,0.4836713969707489,1.225269079208374,-0.8999847173690796,5.989396095275879,-1.5631722211837769,3.642578125,1,"['A/E1', 'B2', 'C1']",0,None,None,2.1109087866877854,[6200|0|0]
46,4599,1.3605799674987793,0.4894380569458008,1.232528805732727,-0.3624619841575622,3.5049262046813965,-1.306538701057434,3.642578125,1,"['A/E1', 'B2', 'C1']",0,None,None,2.1228304710631347,[6200|0|0]
