,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.251623034477234,1.0736517906188965,0.0,0.0703758895397186,1.050405502319336,3.0022425651550293,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0,[6200|0|0]
1,100,1.2512688636779783,1.0736209154129028,0.0,0.065053142607212,1.060163497924805,2.9836621284484863,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0003555140410597,[6300|0|0]
2,200,1.2515482902526855,1.0737231969833374,0.0,0.0538967847824096,1.0580629110336304,2.974571466445923,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0006530719855062,[6400|0|0]
3,300,1.251414775848389,1.074049949645996,0.0,0.0414596609771251,1.0631948709487915,2.950331211090088,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0010060498866689,[6500|0|0]
4,400,1.2515958547592163,1.0738792419433594,0.0,0.0448796786367893,1.0579173564910889,2.961162805557251,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0012549086652682,[6600|0|0]
5,500,1.251769781112671,1.073810338973999,0.0,0.0467782840132713,1.0621342658996582,3.0015366077423096,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0014419861775798,[6700|0|0]
6,600,1.2512485980987549,1.0737648010253906,0.0,0.0502444244921207,1.0792416334152222,2.984611988067627,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.001965154829888,[6800|0|0]
7,700,1.251369833946228,1.073509693145752,0.0,0.0602207593619823,1.0722891092300415,2.9388413429260254,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0022476051104088,[6900|0|0]
8,800,1.2517237663269043,1.0738592147827148,0.0,0.0495208725333213,1.0627344846725464,3.014244794845581,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0027450319942786,[7000|0|0]
9,900,1.2515692710876465,1.0739246606826782,0.0,0.0477455966174602,1.07031512260437,3.044409275054932,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0029128174071587,[7100|0|0]
10,1000,1.2517448663711548,1.073864221572876,0.0,0.0506644397974014,1.0654138326644895,3.046135187149048,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0030985230602338,[7200|0|0]
11,1100,1.2517231702804563,1.0737812519073486,0.0,0.0547744743525981,1.0616414546966553,3.038847684860229,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0031842825247221,[7300|0|0]
12,1200,1.2517136335372925,1.0739530324935913,0.0,0.0510663241147995,1.0628491640090942,2.9924066066741943,4.05859375,2,"['A1', 'B2', 'F2']",0,None,450,0.0033563276329933,[7400|0|0]
13,1300,1.2514927387237549,1.0737550258636477,0.0,0.057691428810358,1.0727723836898804,3.0201563835144043,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0036529775009343,[7500|0|0]
14,1400,1.2514307498931885,1.0736680030822754,0.0,0.0594909451901912,1.0693036317825315,3.0238935947418213,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0037598212166726,[7600|0|0]
15,1500,1.251510500907898,1.0737651586532593,0.0,0.0597952753305435,1.0676885843276978,3.0122408866882324,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0038855169975103,[7700|0|0]
16,1600,1.2514077425003052,1.0739586353302002,0.0,0.0597036145627498,1.064450979232788,3.001603126525879,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0041045889374093,[7800|0|0]
17,1700,1.2513257265090942,1.0736509561538696,0.0,0.0636843293905258,1.0719422101974487,2.99557900428772,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0044230117669328,[7900|0|0]
18,1800,1.251728057861328,1.073789358139038,0.0,0.0589965879917144,1.0580490827560425,3.003993511199951,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0048484828311531,[8000|0|0]
19,1901,1.2518187761306765,1.0735688209533691,0.0,0.0637944713234901,1.0618760585784912,3.000538825988769,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.005086949714926,[8100|0|0]
20,2000,1.2518129348754885,1.0740264654159546,0.0,0.0592959783971309,1.062264323234558,2.985724449157715,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0055446314541262,[8200|0|0]
21,2101,1.251786231994629,1.0736173391342163,0.0,0.074122354388237,1.0638257265090942,2.96760892868042,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0059546282324735,[8300|0|0]
22,2201,1.2515537738800049,1.0733718872070312,0.0,0.0756113901734352,1.0648226737976074,2.9917380809783936,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0062926865463979,[8400|0|0]
23,2301,1.2512376308441162,1.0733860731124878,0.0,0.0728054270148277,1.0665298700332642,2.9461898803710938,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0066091476957584,[8500|0|0]
24,2401,1.2517106533050537,1.0738625526428225,0.0,0.0632925257086753,1.053320288658142,2.9746885299682617,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0072805514426792,[8600|0|0]
25,2501,1.2516266107559204,1.0737261772155762,0.0,0.0604353696107864,1.055034875869751,2.9697158336639404,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0074407432253069,[8700|0|0]
26,2601,1.2515816688537598,1.073936939239502,0.0,0.0534868538379669,1.0609272718429563,2.9739978313446045,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0076562435856294,[8800|0|0]
27,2701,1.2517311573028564,1.074053406715393,0.0,0.0488012954592704,1.0581157207489014,2.991473436355591,4.05859375,2,"['A1', 'B2', 'F2']",0,None,450,0.0078457468028943,[8900|0|0]
28,2802,1.251317024230957,1.073660969734192,0.0,0.0606220476329326,1.0759183168411257,2.9917919635772705,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0084162842560516,[9000|0|0]
29,2901,1.2514448165893557,1.0740728378295898,0.0,0.0476516708731651,1.0621633529663086,3.012890100479126,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0088475222586346,[9100|0|0]
30,3001,1.2517637014389038,1.0733511447906494,0.0,0.0727758184075355,1.0571061372756958,3.005835056304932,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0096365269415906,[9200|0|0]
31,3102,1.2518728971481323,1.073755145072937,0.0,0.0606027245521545,1.0502030849456787,3.0242233276367188,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0100550241709749,[9300|0|0]
32,3202,1.2517194747924805,1.0737719535827637,0.0,0.0599765889346599,1.0555243492126465,3.014432668685913,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0102093645260877,[9400|0|0]
33,3302,1.251478672027588,1.073746681213379,0.0,0.0591952800750732,1.0609846115112305,3.0265560150146484,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0104514898329729,[9500|0|0]
34,3402,1.2516756057739258,1.07333242893219,0.0,0.068635880947113,1.0539262294769287,3.014304876327514,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0109101703894792,[9600|0|0]
35,3502,1.2514506578445437,1.0736653804779053,0.0,0.0556299723684787,1.0586302280426023,3.000157356262207,4.06640625,2,"['A1', 'B2', 'F2']",0,None,450,0.0113119891331032,[9700|0|0]
