,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.6790488958358765,1.1549052000045776,0.0,-0.3784415125846863,1.0002057552337646,3.3937828540802,4.0546875,0,"['A1', 'B2', 'F2']",0,None,450,0.0,[6200|0|0]
1,101,1.6782164573669434,1.154050350189209,0.0,-0.3715479671955108,1.027687668800354,3.3500895500183105,4.05859375,0,"['A1', 'B2', 'F2']",0,None,450,0.001193198228039,[6300|0|0]
2,200,1.67904531955719,1.1547201871871948,0.0,-0.3766653835773468,1.0020782947540283,3.3495306968688965,4.0546875,0,"['A1', 'B2', 'F2']",0,None,450,0.0022588877392434,[6400|0|0]
3,300,1.67888343334198,1.154820680618286,0.0,-0.3783577382564544,1.0023443698883057,3.341465711593628,4.0546875,0,"['A1', 'B2', 'F2']",0,None,450,0.0024494292737377,[6500|0|0]
4,400,1.679315447807312,1.1549943685531616,0.0,-0.3741766512393951,0.9837245345115662,3.35874080657959,4.0546875,0,"['A1', 'B2', 'F2']",0,None,450,0.002915051434913,[6600|0|0]
5,500,1.679263949394226,1.154890537261963,0.0,-0.3772843182086944,0.98162180185318,3.3663649559021,4.0546875,0,"['A1', 'B2', 'F2']",0,None,450,0.0030309523563173,[6700|0|0]
6,601,1.6785885095596311,1.1549731492996216,0.0,-0.3836387991905212,1.0035762786865234,3.4002134799957275,4.0546875,0,"['A1', 'B2', 'F2']",0,None,450,0.0037114255144387,[6800|0|0]
7,701,1.6782984733581543,1.1545491218566897,0.0,-0.3825827240943908,1.009758710861206,3.4045798778533936,4.05859375,0,"['A1', 'B2', 'F2']",0,None,450,0.0042251572250879,[6900|0|0]
8,801,1.6791046857833862,1.15489661693573,0.0,-0.3891125917434692,0.9889119863510132,3.4038453102111816,4.0546875,0,"['A1', 'B2', 'F2']",0,None,450,0.005103070264378,[7000|0|0]
9,901,1.6789424419403076,1.1550004482269287,0.0,-0.3882268965244293,0.993492603302002,3.4255623817443848,4.0546875,0,"['A1', 'B2', 'F2']",0,None,450,0.0052956942547034,[7100|0|0]
10,1001,1.679166555404663,1.1549603939056396,0.0,-0.3924285471439361,0.987579345703125,3.438297986984253,4.05859375,0,"['A1', 'B2', 'F2']",0,None,450,0.0055233589062402,[7200|0|0]
11,1101,1.6792349815368652,1.1549372673034668,0.0,-0.3860425353050232,0.9868501424789428,3.398703098297119,4.05859375,0,"['A1', 'B2', 'F2']",0,None,450,0.0055955875383483,[7300|0|0]
12,1201,1.678991675376892,1.1550010442733765,0.0,-0.3925405144691467,0.9895897507667542,3.398077964782715,4.0546875,0,"['A1', 'B2', 'F2']",0,None,450,0.0058471136590032,[7400|0|0]
