time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.8339523077011108,-0.1388983279466629,0.0,0.1365150660276413,0.1852660030126571,-26.624372482299805,4.0546875,1,B1,7.6,180,270.0,0.0,[6200|0|0|0],start
100,1.8340189456939693,-0.1384199112653732,0.0,0.1578503102064132,0.1984065473079681,-26.623191833496094,4.0546875,1,B1,7.6,180,270.0,0.0004830353434568,[6300|0|0|0],start
200,1.833986759185791,-0.1390884071588516,0.0,0.1911643743515014,0.1966122686862945,-26.605365753173828,4.0546875,1,B1,7.6,180,270.0,0.0011523056408002,[6400|0|0|0],start
300,1.8340442180633545,-0.1383858025074005,0.0,0.1796419322490692,0.2103479951620102,-26.64292335510254,4.0546875,1,B1,7.6,180,270.0,0.0018572558651789,[6500|0|0|0],start
400,1.833900809288025,-0.1385547518730163,0.0,0.185315191745758,0.2154783308506012,-26.77394294738769,3.140625,1,fly,7.6,180,270.0,0.0020788635477703,[6500|0|0|0],fly
500,1.8339534997940063,-0.1388981342315673,0.0,0.5887691378593445,-0.3023049831390381,-25.96800804138184,3.357421875,1,fly,7.6,180,270.0,0.0024262649490119,[6500|0|0|0],fly
600,1.8351784944534304,-0.1414724737405777,0.0097809620201587,-1.8877226114273071,-2.10891056060791,-19.743322372436523,3.462890625,1,fly,7.6,180,270.0,0.0126142507098508,[6500|0|0|0],fly
700,1.840564250946045,-0.1416507214307785,0.0595910400152206,-1.06921648979187,-2.539339780807495,-11.14955234527588,3.55859375,1,fly,7.6,180,270.0,0.0627149694183778,[6500|0|0|0],fly
800,1.851498007774353,-0.1399708390235901,0.1333662122488021,-1.1890356540679932,-1.6831974983215332,-4.557529449462891,3.599609375,1,fly,7.6,180,270.0,0.1373148694275411,[6500|0|0|0],fly
900,1.865098118782044,-0.1365891695022583,0.2180169969797134,0.3729423284530639,-0.6071640253067017,-0.543380081653595,3.615234375,1,fly,7.6,180,270.0,0.2231178650846399,[6500|0|0|0],fly
