time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.314818024635315,-0.3041410148143768,0.0,0.2996883988380432,0.3554172813892364,-6.773156642913818,4.08984375,2,C1,7.6,180,270.0,0.0,[6200|0|0|0],start
100,1.3150057792663574,-0.3032405972480774,0.0,0.2450479865074157,0.3653080463409424,-6.775390625,4.0859375,2,C1,7.6,180,270.0,0.0009197845373664,[6300|0|0|0],start
200,1.314902424812317,-0.3037512004375458,0.0,0.276769071817398,0.3986941874027252,-6.791928291320801,4.0859375,2,C1,7.6,180,270.0,0.0014407430388474,[6400|0|0|0],start
300,1.315080165863037,-0.3034181594848633,0.0,0.2816444039344787,0.4203500747680664,-6.810369491577148,4.08984375,2,C1,7.6,180,270.0,0.0018182455650307,[6500|0|0|0],start
400,1.3149254322052002,-0.303423672914505,0.0,0.301551878452301,0.4392797648906708,-6.799267768859863,4.0859375,2,C1,7.6,180,270.0,0.0019730774182587,[6600|0|0|0],start
500,1.31512713432312,-0.3035140633583069,0.0,0.3156827688217163,0.4543974101543426,-6.782705307006836,4.08984375,2,C1,7.6,180,270.0,0.0021941072277957,[6700|0|0|0],start
600,1.3152072429656982,-0.3037237226963043,0.0,0.3259195387363434,0.4620825052261352,-6.788732528686523,4.0859375,2,C1,7.6,180,270.0,0.0024185497207093,[6800|0|0|0],start
700,1.3147683143615725,-0.3036063313484192,0.0,0.3217619657516479,0.4917882680892944,-6.795412063598633,4.08984375,2,C1,7.6,180,270.0,0.0028729053612356,[6900|0|0|0],start
800,1.314647555351257,-0.3036345839500427,0.0,0.3164349496364593,0.4942667782306671,-6.795491218566895,4.08984375,2,C1,7.6,180,270.0,0.0029969253115293,[7000|0|0|0],start
900,1.3144774436950684,-0.3034356236457824,0.0,0.2559309899806976,0.4646698534488678,-6.794268608093262,4.08984375,2,C1,7.6,180,270.0,0.0032586946341067,[7100|0|0|0],start
1000,1.3140647411346436,-0.3034615516662597,0.0,0.2244137227535247,0.461317628622055,-6.77701473236084,4.08984375,2,C1,7.6,180,270.0,0.0036722108558285,[7200|0|0|0],start
1100,1.3142520189285278,-0.3036127686500549,0.0,0.2016614377498626,0.4431975185871124,-6.742016315460205,4.08984375,2,C1,7.6,180,270.0,0.0039129172086119,[7300|0|0|0],start
1200,1.3145337104797363,-0.3033098578453064,0.0,0.1555444151163101,0.420866459608078,-6.733932971954346,4.08984375,2,C1,7.6,180,270.0,0.0043265657135718,[7400|0|0|0],start
1300,1.314823031425476,-0.3035989701747894,0.0,0.153237372636795,0.4295061826705932,-6.758479118347168,4.08984375,2,C1,7.6,180,270.0,0.0047355798315468,[7500|0|0|0],start
1400,1.3147882223129272,-0.303838700056076,0.0,0.184593841433525,0.4315176606178283,-6.771453857421875,4.0859375,2,C1,7.6,180,270.0,0.0049778236968935,[7600|0|0|0],start
1500,1.314822554588318,-0.3036576211452484,0.0,0.2109901309013366,0.4383661448955536,-6.765181541442871,4.08984375,2,C1,7.6,180,270.0,0.0051621285451206,[7700|0|0|0],start
1600,1.3149926662445068,-0.3037978708744049,0.0,0.2377586364746093,0.4476306736469269,-6.786176681518555,4.08984375,2,C1,7.6,180,270.0,0.0053826006796405,[7800|0|0|0],start
1700,1.3148401975631714,-0.3037878274917602,0.0,0.2517249286174774,0.4556550085544586,-6.789786815643311,4.0859375,2,C1,7.6,180,270.0,0.0055353997906429,[7900|0|0|0],start
1800,1.3147830963134766,-0.3034826219081878,0.0,0.2447215616703033,0.4639915227890014,-6.769320964813232,4.08984375,2,C1,7.6,180,270.0,0.0058459009999166,[8000|0|0|0],start
1900,1.3148552179336548,-0.3038608729839325,0.0,0.3958083987236023,0.5533406734466553,-6.804934024810791,4.0859375,2,C1,7.6,180,270.0,0.0062309664546112,[8100|0|0|0],start
2000,1.314171314239502,-0.3036399483680725,0.0,0.3609738349914551,0.5504549741744995,-6.789962768554688,4.0859375,2,C1,7.6,180,270.0,0.0069496680260362,[8200|0|0|0],start
2100,1.314769983291626,-0.3040542304515838,0.0,0.3534657657146454,0.5170519351959229,-6.802682876586914,4.08984375,2,C1,7.6,180,270.0,0.0076777025572843,[8300|0|0|0],start
2200,1.3146097660064695,-0.3038242161273956,0.0,0.3269898593425751,0.5057044625282288,-6.800780296325684,4.08984375,2,C1,7.6,180,270.0,0.0079580169661089,[8400|0|0|0],start
2300,1.3146791458129885,-0.3036829233169555,0.0,0.3051439523696899,0.4949723184108734,-6.811121940612793,4.08984375,2,C1,7.6,180,270.0,0.0081154247671692,[8500|0|0|0],start
2400,1.3148514032363892,-0.3032906949520111,0.0,0.2889723181724548,0.4897211194038391,-6.81498908996582,4.08984375,2,C1,7.6,180,270.0,0.0085438121037977,[8600|0|0|0],start
2500,1.315127730369568,-0.3035475313663482,0.0,0.2910055518150329,0.4818266630172729,-6.830008029937744,4.0859375,2,C1,7.6,180,270.0,0.008921067492441,[8700|0|0|0],start
2600,1.314867615699768,-0.3035576343536377,0.0,0.2912119925022125,0.4831421077251434,-6.81612491607666,4.0859375,2,C1,7.6,180,270.0,0.0091813782909057,[8800|0|0|0],start
2700,1.3149524927139282,-0.3036598265171051,0.0,0.2894010841846466,0.479859709739685,-6.783226490020752,4.08984375,2,C1,7.6,180,270.0,0.0093142216038985,[8900|0|0|0],start
2800,1.314716339111328,-0.3033031225204468,0.0,0.2865402698516845,0.4820868372917175,-6.786970138549805,4.0859375,2,C1,7.6,180,270.0,0.0097420139194596,[9000|0|0|0],start
2900,1.3147358894348145,-0.3035690188407898,0.0,0.2962791323661804,0.4833845198154449,-6.796613693237305,4.0859375,2,C1,7.6,180,270.0,0.0100086280007088,[9100|0|0|0],start
3000,1.315014362335205,-0.303410530090332,0.0,0.2982287108898163,0.4805658459663391,-6.796283721923828,4.08984375,2,C1,7.6,180,270.0,0.0103290431068971,[9200|0|0|0],start
3100,1.3148266077041626,-0.3036298155784607,0.0,0.3021113574504852,0.4793578088283539,-6.807073593139648,4.08984375,2,C1,7.6,180,270.0,0.0106177261974683,[9300|0|0|0],start
3200,1.3147456645965576,-0.3035481870174408,0.0,0.3000344932079315,0.4744577407836914,-6.815577030181885,4.0859375,2,C1,7.6,180,270.0,0.0107326827485776,[9400|0|0|0],start
3300,1.3146623373031616,-0.30324387550354,0.0,0.2945984005928039,0.4790961742401123,-6.816483974456787,4.08984375,2,C1,7.6,180,270.0,0.0110481965126471,[9500|0|0|0],start
3400,1.314475417137146,-0.3025281429290771,0.0,0.0479717627167701,0.3477936089038849,-6.821336269378662,4.0859375,2,C1,7.6,180,270.0,0.0117879344842361,[9600|0|0|0],start
