time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,0.6412993669509888,0.3871782422065735,0.0,-0.5517703294754028,0.4535200595855713,7.819957256317139,4.0234375,0,F2,7.6,180,270.0,0.0,[6200|0|0|0],start
100,0.6413694024085999,0.3876713514328003,0.0,-0.5656201243400574,0.4488370418548584,7.819350242614746,4.0234375,0,F2,7.6,180,270.0,0.0004980579025703,[6300|0|0|0],start
200,0.6414075493812561,0.3870885968208313,0.0,-0.5568563938140869,0.4473922848701477,7.81544017791748,4.0234375,0,F2,7.6,180,270.0,0.0010820597255931,[6400|0|0|0],start
300,0.6415450572967529,0.3875871300697326,0.0,-0.5709425806999207,0.4396840929985046,7.821919441223144,4.0234375,0,F2,7.6,180,270.0,0.0015992094399742,[6500|0|0|0],start
400,0.6418180465698242,0.388932853937149,0.0,-0.6017646789550781,0.4211238920688629,7.842559337615967,2.818359375,0,fly,7.6,180,270.0,0.0029723430352758,[6500|0|0|0],fly
500,0.6410303115844727,0.3877269625663757,0.0,-0.6760454773902893,0.7060647010803223,7.745296478271484,3.056640625,0,fly,7.6,180,270.0,0.0044127250697557,[6500|0|0|0],fly
600,0.6349023580551147,0.3901457488536834,0.0,-2.347339868545532,5.713745594024658,8.235502243041992,3.27734375,0,fly,7.6,180,270.0,0.0110007704218794,[6500|0|0|0],fly
700,0.6187519431114197,0.3964976072311401,0.0421160236001014,1.500410079956055,0.7519033551216125,6.658359527587891,3.2890625,0,fly,7.6,180,270.0,0.0565522956607239,[6500|0|0|0],fly
800,0.6043615937232971,0.3999309837818146,0.1133316904306411,4.101472854614258,-6.123406887054443,3.668501615524292,3.357421875,0,fly,7.6,180,270.0,0.1292884038338273,[6500|0|0|0],fly
900,0.6008750200271606,0.3983413279056549,0.1964515149593353,3.924404859542847,-6.509746074676514,0.8295397758483887,3.36328125,0,fly,7.6,180,270.0,0.212496506994662,[6500|0|0|0],fly
1000,0.6071726679801941,0.3924172520637512,0.2857541441917419,2.7981374263763428,-5.2899370193481445,-1.0567628145217896,3.357421875,0,fly,7.6,180,270.0,0.3022167089122995,[6500|0|0|0],fly
1100,0.6220226883888245,0.3837770521640777,0.3792181611061096,1.2690761089324951,-3.03500771522522,-2.1796658039093018,3.3515625,0,fly,7.6,180,270.0,0.3972466969066809,[6500|0|0|0],fly
1200,0.6406435370445251,0.3756015002727508,0.4752773642539978,0.2856632173061371,-0.4662302732467651,-2.833224534988404,3.330078125,0,fly,7.6,180,270.0,0.4954350167965413,[6500|0|0|0],fly
1300,0.6576621532440186,0.3688540756702423,0.5729673504829407,-0.2976249754428863,1.5004132986068726,-3.1715567111968994,3.330078125,0,fly,7.6,180,270.0,0.5948256322766924,[6500|0|0|0],fly
1400,0.6712532043457031,0.3639290630817413,0.6722649335861206,-0.4289393126964569,2.5848071575164795,-3.3421854972839355,3.3359375,0,fly,7.6,180,270.0,0.6951699516434529,[6500|0|0|0],fly
1500,0.6798874139785767,0.3615683019161224,0.7722969651222229,-0.2331849187612533,2.796560287475586,-3.315325260162353,3.341796875,0,fly,7.6,180,270.0,0.7956016702511978,[6500|0|0|0],fly
1600,0.6841714382171631,0.3600256145000458,0.8728607296943665,0.0010540829971432,2.4316952228546143,-3.2210476398468018,3.330078125,0,fly,7.6,180,270.0,0.8962684646427052,[6500|0|0|0],fly
1700,0.6850298047065735,0.3587850928306579,0.9732372760772704,0.0302444454282522,1.940107703208924,-3.180176019668579,3.3359375,0,fly,7.6,180,270.0,0.9966563461364474,[6500|0|0|0],fly
1800,0.6829076409339905,0.3587191700935364,1.074793577194214,0.3622874915599823,0.975970983505249,-3.15256404876709,3.326171875,0,fly,7.6,180,270.0,1.0982348390443473,[6500|0|0|0],fly
1900,0.6790713667869568,0.3586755990982055,1.17816162109375,0.2664990127086639,0.3492443561553955,-3.03446364402771,3.310546875,0,fly,7.6,180,270.0,1.2016740549993188,[6500|0|0|0],fly
2000,0.6746247410774231,0.3584598004817962,1.281705617904663,0.262282133102417,0.3245586156845093,-3.0210893154144287,3.326171875,0,fly,7.6,180,270.0,1.3053137111393402,[6500|0|0|0],fly
2100,0.672269880771637,0.3578884899616241,1.3866432905197144,0.2375100553035736,-0.3280343115329742,-3.140089750289917,3.3046875,0,fly,7.6,180,270.0,1.4102793574081738,[6500|0|0|0],fly
2200,0.6701263785362244,0.360091894865036,1.4917901754379272,0.2321085482835769,-0.4913122951984405,1.5335007905960083,3.3671875,0,fly,7.6,180,270.0,1.515471167940199,[6500|0|0|0],fly
2300,0.6698766946792603,0.3599488139152527,1.5906703472137451,-0.1934680789709091,-0.1951388120651245,5.587827205657959,3.435546875,0,fly,7.6,180,270.0,1.6143517584754596,[6500|0|0|0],fly
2400,0.6692580580711365,0.3611657321453094,1.676613211631775,0.2988865673542022,-0.1238355785608291,7.279994487762451,3.431640625,0,fly,7.6,180,270.0,1.7003054643036983,[6500|0|0|0],fly
2500,0.6696979403495789,0.3615545332431793,1.7439979314804075,0.2860285639762878,0.0980684384703636,7.069197654724121,3.3828125,0,fly,7.6,180,270.0,1.7676927415286412,[6500|0|0|0],fly
2600,0.6691433191299438,0.3609500229358673,1.7934811115264893,0.13416488468647,0.5691750049591064,3.764388084411621,3.41015625,0,fly,7.6,180,270.0,1.8171827217759788,[6500|0|0|0],fly
2700,0.6675669550895691,0.3632279932498932,1.828317165374756,0.6113920211791992,-0.0755593478679657,0.3936494588851928,3.373046875,0,fly,7.6,180,270.0,1.852128747588061,[6500|0|0|0],fly
2800,0.6640764474868774,0.3642168939113617,1.8468215465545648,0.6346050500869751,0.0796369165182113,-3.914050340652466,3.330078125,0,fly,7.6,180,270.0,1.8709854092939504,[6500|0|0|0],fly
2900,0.6600698232650757,0.3647412955760956,1.8547993898391724,0.5839482545852661,0.2931031584739685,-6.772075176239014,3.3359375,0,fly,7.6,180,270.0,1.879928228661156,[6500|0|0|0],fly
3000,0.6551123261451721,0.3676174879074096,1.8602794408798216,0.6211066246032715,-0.6775572896003723,-7.149651050567627,3.3359375,0,fly,7.6,180,270.0,1.8878579335376744,[6500|0|0|0],fly
3100,0.6512149572372437,0.36832195520401,1.8601363897323608,0.5650789737701416,-0.9336163997650146,-6.089932918548584,3.330078125,0,fly,7.6,180,270.0,1.8918210411828509,[6500|0|0|0],fly
3200,0.6483801007270813,0.3678514659404754,1.8583998680114744,0.3247352838516235,-0.868440568447113,-6.172628402709961,3.3515625,0,fly,7.6,180,270.0,1.8951786116240208,[6500|0|0|0],fly
3300,0.6463155746459961,0.367008775472641,1.8549624681472776,0.3928724527359009,-0.9143164157867432,-6.144460678100586,3.388671875,0,fly,7.6,180,270.0,1.899275941607125,[6500|0|0|0],fly
3400,0.6469607353210449,0.3667398989200592,1.853888750076294,-0.0926252752542495,-1.1041380167007446,-8.942777633666992,3.599609375,0,fly,7.6,180,92.0,1.9005571119287896,[6500|0|0|0],fly
3500,0.6465106010437012,0.3647912442684173,1.834654450416565,-13.229144096374512,-0.581861674785614,-6.726010799407959,3.642578125,0,fly,7.6,180,92.0,1.9198951097367127,[6500|0|0|0],fly
3600,0.6575859785079956,0.3740640878677368,1.7951807975769043,-13.597821235656738,-1.8124845027923584,0.5490754842758179,3.525390625,0,fly,7.6,180,92.0,1.961928654470653,[6500|0|0|0],fly
3700,0.6751445531845093,0.4028036296367645,1.7384306192398071,-13.38483715057373,-0.8561778664588928,4.891313552856445,3.3515625,0,fly,7.6,180,92.0,2.027919923188997,[6500|0|0|0],fly
3800,0.6463218331336975,0.4670677185058594,1.6854629516601562,-9.158794403076172,1.642673373222351,3.830663919448853,3.29296875,0,fly,7.6,180,92.0,2.116045947257548,[6500|0|0|0],fly
3900,0.6288272142410278,0.5402253866195679,1.6373968124389648,-0.9835014939308168,-0.961024522781372,-1.8253843784332275,3.341796875,0,fly,7.6,180,92.0,2.205312177342985,[6500|0|0|0],fly
4000,0.6160881519317627,0.6031302809715271,1.5954631567001345,4.382073402404785,-3.161327123641968,-4.953890323638916,3.3046875,0,fly,7.6,180,92.0,2.2819786036688106,[6500|0|0|0],fly
4100,0.6052756905555725,0.6567836403846741,1.5639580488204956,7.207926273345947,-4.765215873718262,-8.563210487365723,3.314453125,0,fly,7.6,180,92.0,2.3451305167026657,[6500|0|0|0],fly
4200,0.5936757922172546,0.698574423789978,1.5412715673446655,7.4840803146362305,-4.365390300750732,-7.255707740783691,3.3046875,0,fly,7.6,180,92.0,2.394076442588704,[6500|0|0|0],fly
4300,0.5843138098716736,0.7232558727264404,1.5230047702789309,5.993404865264893,-4.3389573097229,-6.035202980041504,3.298828125,0,fly,7.6,180,92.0,2.426177790069501,[6500|0|0|0],fly
4400,0.5801512002944946,0.7400246858596802,1.513386607170105,3.822080612182617,-4.330067157745361,-5.264498233795166,3.310546875,0,fly,7.6,180,92.0,2.445952255270297,[6500|0|0|0],fly
4500,0.5790958404541016,0.7530384659767151,1.5069657564163208,1.8270601034164429,-4.120039463043213,-4.612271785736084,3.314453125,0,fly,7.6,180,92.0,2.4605021549857464,[6500|0|0|0],fly
4600,0.5808889865875244,0.7648521065711975,1.5033596754074097,0.4253354668617248,-3.6024422645568848,-4.118725299835205,3.310546875,0,fly,7.6,180,92.0,2.4729833928007325,[6500|0|0|0],fly
4700,0.5861180424690247,0.7773879170417786,1.499119758605957,0.1667605340480804,-3.204795837402344,-3.724203586578369,3.314453125,0,fly,7.6,180,92.0,2.487212463889508,[6500|0|0|0],fly
4800,0.5936010479927063,0.7915306687355042,1.4951753616333008,0.3970573544502258,-2.631532907485962,-3.2981505393981934,3.341796875,0,fly,7.6,180,92.0,2.503691877247262,[6500|0|0|0],fly
4900,0.6026439666748047,0.8084174394607544,1.4898767471313477,1.1180930137634275,-1.902542233467102,2.068173408508301,3.3203125,0,fly,7.6,180,92.0,2.5235668041517445,[6500|0|0|0],fly
5000,0.6129324436187744,0.8217734098434448,1.483269453048706,1.8814071416854856,-1.4770938158035278,2.0115654468536377,3.3203125,0,fly,7.6,180,92.0,2.541674565962206,[6500|0|0|0],fly
5100,0.6236247420310974,0.8350626826286316,1.475990653038025,2.390545129776001,-0.7315676212310791,1.6616551876068115,3.3046875,0,fly,7.6,180,92.0,2.560219402065358,[6500|0|0|0],fly
5200,0.6347460150718689,0.8456432819366455,1.4670202732086182,2.8259518146514893,-0.248699739575386,0.677098274230957,3.3046875,0,fly,7.6,180,92.0,2.5779985896184483,[6500|0|0|0],fly
5300,0.6453269720077515,0.8518406748771667,1.4591608047485352,3.0529589653015137,-0.0367705971002578,0.538569450378418,3.310546875,0,fly,7.6,180,92.0,2.59256346426306,[6500|0|0|0],fly
