time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.263724446296692,-0.3081018030643463,0.0,-0.272227019071579,0.9106075763702391,-5.693718910217285,4.1171875,0,C1,6.1,0,270.0,0.0,[6200|0|0],start
100,1.263966679573059,-0.3081585466861725,0.0,-0.2702314555644989,0.9102677702903748,-5.697845458984375,4.1171875,0,C1,6.1,0,270.0,0.0002487906726497,[6300|0|0],start
200,1.2640703916549685,-0.3077576160430908,0.0,-0.2730821669101715,0.9120268821716307,-5.7366719245910645,4.12109375,0,C1,6.1,0,270.0,0.0006629181608655,[6400|0|0],start
300,1.2637691497802734,-0.3082412779331207,0.0,-0.2570571899414062,0.920296847820282,-5.751622676849365,4.12109375,0,C1,6.1,0,270.0,0.0012327211890577,[6500|0|0],start
400,1.2638373374938965,-0.3080064654350281,0.0,-0.2624801397323608,0.9148748517036438,-5.741384506225586,4.1171875,0,C1,6.1,0,270.0,0.0014772339158219,[6600|0|0],start
500,1.2636507749557495,-0.3081271052360534,0.0,-0.270594447851181,0.909256398677826,-5.72154426574707,4.1171875,0,C1,6.1,0,270.0,0.0016994039908349,[6700|0|0],start
600,1.2637332677841189,-0.3079032003879547,0.0,-0.2687798738479614,0.9103950262069702,-5.702829360961914,4.1171875,0,C1,6.1,0,270.0,0.0019380217767069,[6800|0|0],start
700,1.2639917135238647,-0.3084560036659241,0.0,-0.2552821636199951,0.9045014381408693,-5.68803596496582,4.1171875,0,C1,6.1,0,270.0,0.0025482558830354,[6900|0|0],start
800,1.2636170387268066,-0.3080593645572662,0.0,-0.2618334591388702,0.920644998550415,-5.680012226104736,4.12109375,0,C1,6.1,0,270.0,0.0030938782671688,[7000|0|0],start
900,1.2637410163879397,-0.3081976771354675,0.0,-0.2755859792232513,0.8937522172927856,-5.684205532073975,4.1171875,0,C1,6.1,0,270.0,0.0032796222569739,[7100|0|0],start
1000,1.264034867286682,-0.3082821667194366,0.0,-0.3127484321594238,0.8669403195381165,-5.676166534423828,4.1171875,0,C1,6.1,0,270.0,0.0035853784351468,[7200|0|0],start
1100,1.2639752626419067,-0.3078088164329529,0.0,-0.358608990907669,0.8518173098564148,-5.677292823791504,4.12109375,0,C1,6.1,0,270.0,0.0040624666946889,[7300|0|0],start
1200,1.2639095783233645,-0.3081223666667938,0.0,-0.3572476804256439,0.8441954255104065,-5.687195777893066,4.1171875,0,C1,6.1,0,270.0,0.0043828230257393,[7400|0|0],start
1300,1.2640562057495115,-0.307976484298706,0.0,-0.372099369764328,0.8346788883209229,-5.675485134124756,4.1171875,0,C1,6.1,0,270.0,0.0045896593557624,[7500|0|0],start
1400,1.2639182806015017,-0.3081488609313965,0.0,-0.3746853470802307,0.8365878462791443,-5.669559955596924,4.12109375,0,C1,6.1,0,270.0,0.0048104240493872,[7600|0|0],start
1500,1.2639135122299194,-0.3076704740524292,0.0,-0.5228216648101807,0.7818766832351685,-5.693813323974609,4.1171875,0,C1,6.1,0,270.0,0.0052888346923871,[7700|0|0],start
1600,1.2642042636871338,-0.307715892791748,0.0,-0.5003645420074463,0.7857160568237305,-5.689300060272217,4.12109375,0,C1,6.1,0,270.0,0.0055831122344347,[7800|0|0],start
1700,1.2641255855560305,-0.3077162802219391,0.0,-0.466277152299881,0.8057017922401428,-5.6960062980651855,4.12109375,0,C1,6.1,0,270.0,0.0056617913194323,[7900|0|0],start
1800,1.2642494440078735,-0.308008998632431,0.0,-0.4350779354572296,0.8135109543800354,-5.6982102394104,4.12109375,0,C1,6.1,0,270.0,0.005979635595665,[8000|0|0],start
1900,1.263919234275818,-0.3076419234275818,0.0,-0.4259588420391083,0.8354789614677429,-5.70693302154541,4.12109375,0,C1,6.1,0,270.0,0.006473379125404,[8100|0|0],start
