time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.6824063062667847,1.1352957487106323,-0.0295733455568552,-0.2893671989440918,0.9518402814865112,-1.0868945121765137,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.07817538991395856,[100|0|0]
100,1.6756532192230225,1.176378846168518,-0.0710459053516388,0.0,-0.0,-0.5269266366958618,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.13694101164373068,[200|0|0]
200,1.6823906898498535,1.1352957487106323,-0.029356177896261215,0.014215582050383091,0.09807377308607101,-0.5428243279457092,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.19585830776706964,[300|0|0]
300,1.6823499202728271,1.135124683380127,-0.029185079038143158,-0.08404373377561569,0.3513866364955902,-0.5781106948852539,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.1961036653122178,[400|0|0]
400,1.6825264692306519,1.1351606845855713,-0.02914315089583397,-0.20232106745243073,0.5835191011428833,-0.6631316542625427,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.1962886615025027,[500|0|0]
500,1.6825281381607056,1.1353881359100342,-0.029328204691410065,-0.27817681431770325,0.751691997051239,-0.752113938331604,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.19658188803197194,[600|0|0]
600,1.6823972463607788,1.1355232000350952,-0.0295186098664999,-0.3257565200328827,0.8326988816261292,-0.8540179133415222,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.1968495241877274,[700|0|0]
700,1.682277798652649,1.13548743724823,-0.029390521347522736,-0.3123804032802582,0.8950398564338684,-0.9002988338470459,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.19702827932917963,[800|0|0]
800,1.6824780702590942,1.1355106830596924,-0.029369646683335304,-0.31028443574905396,0.9155228734016418,-0.9554185271263123,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.19723097327507755,[900|0|0]
900,1.682719349861145,1.1354100704193115,-0.029431823641061783,-0.3145145773887634,0.9302859902381897,-0.9654052257537842,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.197499682641945,[1000|0|0]
1000,1.6824432611465454,1.135646939277649,-0.029279489070177078,-0.3217530846595764,0.9612945318222046,-1.0195952653884888,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.19789406526816725,[1100|0|0]
1100,1.6821907758712769,1.1352968215942383,-0.029400143772363663,-0.3042893707752228,0.9693666696548462,-1.0183372497558594,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.19834227143013292,[1200|0|0]
1200,1.6825157403945923,1.1354440450668335,-0.029334552586078644,-0.3053222596645355,0.9699822068214417,-1.0156877040863037,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.19870500948440195,[1300|0|0]
1300,1.682385802268982,1.1353646516799927,-0.029448147863149643,-0.3007608652114868,0.9786900877952576,-1.0512932538986206,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.19889498609699946,[1400|0|0]
1400,1.6825066804885864,1.1353305578231812,-0.029517238959670067,-0.2996760606765747,0.9705629944801331,-1.0797605514526367,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.1990383301400059,[1500|0|0]
1500,1.682727575302124,1.1353479623794556,-0.029604077339172363,-0.3038609027862549,0.9681868553161621,-1.0780068635940552,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.19927631825185502,[1600|0|0]
1600,1.6825391054153442,1.1354784965515137,-0.029495107010006905,-0.3085330128669739,0.9759188294410706,-1.0847963094711304,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.19953015796690393,[1700|0|0]
1700,1.6826772689819336,1.1355067491531372,-0.029520338401198387,-0.31696322560310364,0.9680078625679016,-1.0992523431777954,4.08984375,0,"['A1', 'B2', 'F2']",9.7,180,0,0.19967341997768365,[1800|0|0]
