,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.6577543020248413,1.2248525619506836,0.0,-0.1027372702956199,0.5241983532905579,3.459439754486084,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0,[6200|0|0]
1,100,1.6577582359313965,1.224913239479065,0.0,-0.0828659832477569,0.536786675453186,3.4634697437286377,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,6.080491815021303e-05,[6300|0|0]
2,200,1.6579101085662842,1.2249175310134888,0.0,-0.0558850206434726,0.542767345905304,3.484437704086304,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0002127381748632,[6400|0|0]
3,300,1.658003807067871,1.2253899574279783,0.0,-0.0665162429213523,0.5453546643257141,3.5096685886383057,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0006943667935178,[6500|0|0]
4,400,1.6578609943389893,1.2254093885421753,0.0,-0.04804003611207,0.5628865957260132,3.4987919330596924,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0008384953601852,[6600|0|0]
5,500,1.658042311668396,1.2255213260650637,0.0,-0.038330640643835,0.5693369507789612,3.5127956867218018,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0010515821569925,[6700|0|0]
6,600,1.6580710411071775,1.2254140377044678,0.0,-0.1039105802774429,0.5161557793617249,3.4976186752319336,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0011626504826847,[6800|0|0]
7,700,1.6580538749694824,1.2250547409057615,0.0,-0.0677090883255004,0.5392899513244629,3.503284454345703,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0015223571212722,[6900|0|0]
8,800,1.6579195261001587,1.225080132484436,0.0,-0.0555236935615539,0.5559042096138,3.488735675811768,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0016590844080739,[7000|0|0]
9,900,1.657847881317139,1.225343108177185,0.0,-0.0643193647265434,0.5604427456855774,3.5020408630371094,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0019316448415758,[7100|0|0]
10,1000,1.657981038093567,1.2248873710632324,0.0,-0.0481520220637321,0.5633084177970886,3.5250041484832764,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0024064364212638,[7200|0|0]
11,1100,1.6578809022903442,1.2246718406677246,0.0,-0.0412944257259368,0.5658978819847107,3.473084211349488,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0026440927497611,[7300|0|0]
12,1200,1.6580238342285156,1.2249226570129397,0.0,-0.0496463365852832,0.5593584775924683,3.4770212173461914,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0029327766218019,[7400|0|0]
13,1300,1.6581013202667236,1.2253148555755615,0.0,-0.0566678158938884,0.5619857311248779,3.474720001220703,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0033325563094297,[7500|0|0]
14,1400,1.6577770709991455,1.2249395847320557,0.0,-0.0393877550959587,0.5790581107139587,3.463793992996216,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0038285056954668,[7600|0|0]
15,1500,1.6544239521026611,1.2220343351364136,0.0,0.079235129058361,0.6901893019676208,3.430872917175293,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0082651577605874,[7700|0|0]
16,1600,1.6546415090560913,1.222427248954773,0.0,0.0714317932724952,0.688102662563324,3.4565558433532715,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0087142816818425,[7800|0|0]
17,1700,1.6546839475631714,1.2219022512435913,0.0,0.0884208232164383,0.6961607336997986,3.4671130180358887,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0092409918712533,[7900|0|0]
18,1800,1.6549395322799685,1.2220245599746704,0.0,0.0397984459996223,0.6470770239830017,3.493947029113769,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0095243343727571,[8000|0|0]
19,1900,1.654842734336853,1.2223739624023438,0.0,0.0498527474701404,0.6605761647224426,3.450990438461304,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0098868973304009,[8100|0|0]
20,2000,1.6549372673034668,1.2221832275390625,0.0,0.0618059448897838,0.6568907499313354,3.476418256759644,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.010099773514714,[8200|0|0]
21,2100,1.654886245727539,1.2222715616226196,0.0,0.0581398271024227,0.6598407030105591,3.4820847511291504,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0102017838648165,[8300|0|0]
22,2200,1.6548511981964111,1.222150206565857,0.0,0.0648450702428817,0.6620396375656128,3.4840590953826904,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0103280984690396,[8400|0|0]
23,2300,1.6548209190368652,1.222297430038452,0.0,0.0577762983739376,0.6594825983047485,3.453697443008423,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0104784034203411,[8500|0|0]
24,2401,1.6549077033996582,1.221776247024536,0.0,0.0697157680988311,0.6655561923980713,3.4471182823181152,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0110067624456448,[8600|0|0]
25,2501,1.6552128791809082,1.222109079360962,0.0,0.0561206601560115,0.64981609582901,3.459885835647583,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0114583259756518,[8700|0|0]
26,2601,1.654599905014038,1.2221245765686035,0.0,0.0593577772378921,0.6591935753822327,3.4618947505950928,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0120714960113636,[8800|0|0]
27,2701,1.6550947427749634,1.2222589254379272,0.0,0.0558938421308994,0.6365287899971008,3.458993434906006,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0125842474407386,[8900|0|0]
28,2801,1.6550912857055664,1.2224371433258057,0.0,0.0471951179206371,0.6326839923858643,3.4629149436950684,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0127624988555679,[9000|0|0]
29,2901,1.655033826828003,1.221941590309143,0.0,0.0585182756185531,0.6317775845527649,3.4135489463806152,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0132613719004744,[9100|0|0]
30,3001,1.6549538373947144,1.222196340560913,0.0,0.0453010872006416,0.6313859820365906,3.3986258506774902,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0135283850091689,[9200|0|0]
31,3101,1.655163288116455,1.222192645072937,0.0,0.0414290763437747,0.6311107873916626,3.414216995239258,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0137378683294336,[9300|0|0]
32,3201,1.6547460556030271,1.2221782207489014,0.0,0.0338599532842636,0.6506340503692627,3.4358904361724854,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0141553501031498,[9400|0|0]
33,3302,1.655212640762329,1.2221906185150146,0.0,0.029357012361288,0.631648600101471,3.45184326171875,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0146220999456623,[9500|0|0]
34,3402,1.654859185218811,1.2216641902923584,0.0,0.0350265614688396,0.6392061114311218,3.45556640625,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0152561799838694,[9600|0|0]
35,3502,1.65478515625,1.221874475479126,0.0,0.0271225348114967,0.6446937918663025,3.447982788085937,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0154791152838941,[9700|0|0]
36,3602,1.6547340154647827,1.2220149040222168,0.0,0.0158631578087806,0.6425588130950928,3.4500699043273926,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0156285661307544,[9800|0|0]
37,3702,1.654670000076294,1.2220247983932495,0.0,0.0117689603939652,0.641395628452301,3.4385101795196533,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0156933416550016,[9900|0|0]
38,3802,1.6551649570465088,1.222269058227539,0.0,0.0013922452926635,0.6277146935462952,3.428720235824585,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0162452884540787,[10000|0|0]
39,3902,1.6548985242843628,1.2220356464385986,0.0,0.0057861800305545,0.6261663436889648,3.42934250831604,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0165995023442088,[10100|0|0]
40,4002,1.654943346977234,1.2222747802734375,0.0,0.0053000408224761,0.6190175414085388,3.432462215423584,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0168428006482739,[10200|0|0]
41,4102,1.654879450798035,1.2221319675445557,0.0,0.0079443156719207,0.6203027963638306,3.404757022857666,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0169992557448574,[10300|0|0]
42,4200,1.6549324989318848,1.2219228744506836,0.0,0.0175037793815135,0.6289414763450623,3.4287071228027344,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0172149732138068,[10400|0|0]
43,4300,1.6546436548233032,1.222115397453308,0.0,0.0136678367853164,0.6358907222747803,3.438271760940552,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0175620985882781,[10500|0|0]
44,4400,1.6550592184066772,1.2219703197479248,0.0,0.0151065215468406,0.6202084422111511,3.4548802375793457,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0180022583688418,[10600|0|0]
45,4500,1.6548439264297483,1.222139835357666,0.0,0.0150231150910258,0.6209484934806824,3.43235182762146,4.05859375,1,"['C1', 'F2', 'F1']",6.1,180,450.0,0.0182762769398839,[10700|0|0]
