,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.7812893986701965,-0.7981777787208557,0.0,-6.4882025718688965,6.468019485473633,7.449903011322021,4.12109375,2,G1,7.6,0,450.0,0.0,[6200|0|0|0]
1,100,0.7843016386032104,-0.8001173138618469,0.0,-4.868746757507324,4.84901762008667,7.050832271575928,4.12109375,2,G1,7.6,0,450.0,0.0035826506914829,[6300|0|0|0]
2,200,0.7865399718284607,-0.8019999265670776,0.0001942104427143,-3.5744612216949463,3.578875064849853,6.759653091430664,4.12109375,2,G1,7.6,0,450.0,0.0065138763602458,[6400|0|0|0]
3,300,0.7886248826980591,-0.8033894300460815,0.0025079182814806,-2.598451852798462,2.615311622619629,6.533774375915527,4.12109375,2,G1,7.6,0,450.0,0.0099242747556686,[6500|0|0|0]
4,400,0.7903702259063721,-0.8047969937324524,0.0042077237740159,-1.8259681463241573,1.8789533376693728,6.34464168548584,4.12109375,2,G1,7.6,0,450.0,0.0127379551139267,[6600|0|0|0]
5,500,0.791356086730957,-0.8054801225662231,0.0053206412121653,-1.2165910005569458,1.3094584941864014,6.184202194213867,4.12109375,2,G1,7.6,0,450.0,0.0143741616391298,[6700|0|0|0]
6,600,0.7921615242958069,-0.8062636256217957,0.0064431298524141,-0.7670527696609497,0.8912667036056519,6.058023929595947,4.12109375,2,G1,7.6,0,450.0,0.015962427188857,[6800|0|0|0]
7,700,0.7932597994804382,-0.8069706559181213,0.0072978883981704,-0.4159657061100006,0.5645402073860168,5.940003395080566,4.12109375,2,G1,7.6,0,450.0,0.0175234244318536,[6900|0|0|0]
8,800,0.7945382595062256,-0.8084189891815186,0.007739411201328,-0.1447619497776031,0.3234283924102783,5.860235214233398,4.12109375,2,G1,7.6,0,450.0,0.0195051084796037,[7000|0|0|0]
9,900,0.7949438691139221,-0.8086405396461487,0.0083413822576403,0.0466871373355388,0.152079626917839,5.776937961578369,4.12109375,2,G1,7.6,0,450.0,0.020264037273939,[7100|0|0|0]
10,1000,0.7949528098106384,-0.8086873292922974,0.0081191072240471,0.1864241808652877,0.0333912409842014,5.713867664337158,4.12109375,2,G1,7.6,0,450.0,0.020491359506911,[7200|0|0|0]
11,1100,0.7951680421829224,-0.808904767036438,0.0086052734404802,0.2957969605922699,-0.0624636970460414,5.664981842041016,4.12109375,2,G1,7.6,0,450.0,0.0210657824666339,[7300|0|0|0]
12,1200,0.795549750328064,-0.8090709447860718,0.0089373290538787,0.3752659559249878,-0.1354492455720901,5.593481063842773,4.12109375,2,G1,7.6,0,450.0,0.0215983020277114,[7400|0|0|0]
13,1300,0.7952659130096436,-0.8090389966964722,0.0086815347895026,0.4238136410713196,-0.1673111468553543,5.551198482513428,4.12109375,2,G1,7.6,0,450.0,0.0219817273913024,[7500|0|0|0]
14,1400,0.7952351570129395,-0.8088611364364624,0.00855830963701,0.4524804353713989,-0.2034404426813125,5.538597583770752,4.12109375,2,G1,7.6,0,450.0,0.0222002786247257,[7600|0|0|0]
15,1500,0.7954666018486023,-0.8091956973075867,0.0088089536875486,0.4803754389286041,-0.2191899865865707,5.517412185668945,4.12109375,2,G1,7.6,0,450.0,0.0226781071802901,[7700|0|0|0]
16,1600,0.7957092523574829,-0.8093178868293762,0.008880466222763,0.4951095581054687,-0.2373312711715698,5.5058207511901855,4.12109375,2,G1,7.6,0,450.0,0.0229590406090379,[7800|0|0|0]
17,1700,0.7955897450447083,-0.8094178438186646,0.0091184796765446,0.4939601719379425,-0.2361752092838287,5.4765625,4.12109375,2,G1,7.6,0,450.0,0.0232435117001794,[7900|0|0|0]
18,1800,0.7955661416053772,-0.809072732925415,0.0086432406678795,0.485658586025238,-0.2426106035709381,5.4843058586120605,4.12109375,2,G1,7.6,0,450.0,0.0238313133387827,[8000|0|0|0]
19,1900,0.7954511642456055,-0.8090440034866333,0.0089112548157572,0.4794220626354217,-0.2379055321216583,5.491912364959717,4.12109375,2,G1,7.6,0,450.0,0.0241243607024893,[8100|0|0|0]
20,2000,0.795632541179657,-0.8090726733207703,0.0091320965439081,0.4701544046401977,-0.240284577012062,5.491397857666016,4.12109375,2,G1,7.6,0,450.0,0.0244115725067176,[8200|0|0|0]
21,2100,0.7956103086471558,-0.8091515898704529,0.0086229052394628,0.4649705588817596,-0.2323374897241592,5.469489097595215,4.12109375,2,G1,7.6,0,450.0,0.0249273223412672,[8300|0|0|0]
22,2200,0.7955957651138306,-0.8091451525688171,0.0090196020901203,0.458690196275711,-0.2233756631612777,5.45761251449585,4.12109375,2,G1,7.6,0,450.0,0.0253243378882367,[8400|0|0|0]
23,2300,0.7956909537315369,-0.8091986775398254,0.0092090144753456,0.4534393846988678,-0.2246697545051574,5.451852798461914,4.12109375,2,G1,7.6,0,450.0,0.0255429765104859,[8500|0|0|0]
24,2400,0.7957375645637512,-0.8092200756072998,0.0090939877554774,0.4430790543556213,-0.225004106760025,5.466071128845215,4.12109375,2,G1,7.6,0,450.0,0.0256689193278872,[8600|0|0|0]
25,2500,0.795511782169342,-0.8089967966079712,0.0085557699203491,0.4293704032897949,-0.2203089147806167,5.44877815246582,4.12109375,2,G1,7.6,0,450.0,0.0262938270324457,[8700|0|0|0]
26,2600,0.7956604957580566,-0.8089619874954224,0.0087662488222122,0.4275432825088501,-0.2210209816694259,5.449540615081787,4.12109375,2,G1,7.6,0,450.0,0.0265538823610092,[8800|0|0|0]
27,2700,0.7955068945884705,-0.8089502453804016,0.0088377688080072,0.4246779680252075,-0.2165646106004715,5.44681453704834,4.12109375,2,G1,7.6,0,450.0,0.0267237243609136,[8900|0|0|0]
28,2800,0.7956356406211853,-0.8091418743133545,0.0088086277246475,0.4256060719490051,-0.2183151245117187,5.447362422943115,4.12109375,2,G1,7.6,0,450.0,0.0269564181331205,[9000|0|0|0]
29,2900,0.7957013845443726,-0.809221625328064,0.0089477375149726,0.4238382279872894,-0.2217304408550262,5.441245079040527,4.12109375,2,G1,7.6,0,450.0,0.027129721397797,[9100|0|0|0]
30,3000,0.7957249879837036,-0.809287965297699,0.0090122409164905,0.4200637638568878,-0.2234400957822799,5.416959762573242,4.12109375,2,G1,7.6,0,450.0,0.0272252138201498,[9200|0|0|0]
31,3100,0.7954988479614258,-0.8090977072715759,0.0089399628341197,0.4152966737747192,-0.2192311584949493,5.434511184692383,4.12109375,2,G1,7.6,0,450.0,0.0275294531130941,[9300|0|0|0]
32,3200,0.7958274483680725,-0.8092465400695801,0.0090437335893511,0.4127329289913177,-0.2224694341421127,5.449775218963623,4.12109375,2,G1,7.6,0,450.0,0.0279048166683994,[9400|0|0|0]
33,3300,0.7957577109336853,-0.8092058300971985,0.0090105039998888,0.4088709652423858,-0.2249161899089813,5.454391479492188,4.12109375,2,G1,7.6,0,450.0,0.0279921368677925,[9500|0|0|0]
34,3400,0.7957844734191895,-0.8093476891517639,0.0086983768269419,0.4041949212551117,-0.2275120466947555,5.464452743530273,4.12109375,2,G1,7.6,0,450.0,0.0283360316105328,[9600|0|0|0]
35,3500,0.7954879999160767,-0.8092057704925537,0.0087679475545883,0.3990229368209839,-0.2223782986402511,5.463306903839111,4.12109375,2,G1,7.6,0,450.0,0.028672004124327,[9700|0|0|0]
